# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2858	68a3d5b2	1318288638	6707	6727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185306326	16185308572	-	8442	-	-	-
2859	68a3d5b2	1318289388	6728	6748	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185314584	16185316922	-	8258	-	-	-
2860	68a3d5b2	1318290138	6749	6769	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185323036	16185325351	-	8452	-	-	-
2861	68a3d5b2	1318290888	6770	6784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185332090	16185333691	-	9054	-	-	-
2862	68a3d5b2	1318291638	6785	6805	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185340263	16185342446	-	8173	-	-	-
2863	68a3d5b2	1318292388	6806	6826	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185350500	16185352790	-	10237	-	-	-
2864	68a3d5b2	1318293138	6827	6847	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185356892	16185359209	-	6392	-	-	-
2865	68a3d5b2	1318293888	6848	6862	15	0	2865	20263	0	0	83	0	0	0	983	9064496790	9064503900	9064504346	16185366525	16185364923	16185366526	82980	8031	7110	446	2328
2866	68a3d5b2	1318294638	6863	6882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185373346	16185375599	-	8423	-	-	-
2867	68a3d5b2	1318295388	6883	6903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185382408	16185384716	-	9062	-	-	-
2868	68a3d5b2	1318296138	6904	6924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185391222	16185393772	-	8814	-	-	-
2869	68a3d5b2	1318296888	6925	6939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185399898	16185401495	-	8676	-	-	-
2870	68a3d5b2	1318297638	6940	6960	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185407225	16185409519	-	7327	-	-	-
2871	68a3d5b2	1318298388	6961	6981	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185416650	16185418991	-	9425	-	-	-
2872	68a3d5b2	1318299138	6982	7002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185425903	16185428211	-	9253	-	-	-
2873	68a3d5b2	1318299888	7003	7017	15	0	2873	20427	0	0	84	0	0	0	991	9064563824	9064570977	9064571414	16185433608	16185431991	16185433609	67077	6088	7153	437	2334
2874	68a3d5b2	1318300638	7018	7038	21	0	2874	28058	0	0	106	0	0	0	992	9064572219	9064579910	9064580890	16185443182	16185440912	16185443183	8933	8921	7691	980	2975
2875	68a3d5b2	1318301388	7039	7059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185451099	16185453355	-	10187	-	-	-
2876	68a3d5b2	1318302138	7060	7080	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185457396	16185459721	-	6297	-	-	-
2877	68a3d5b2	1318302888	7081	7095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185465419	16185467045	-	8023	-	-	-
2878	68a3d5b2	1318303638	7096	7116	21	0	2878	28002	0	0	106	0	0	0	996	9064605740	9064612863	9064613452	16185476161	16185473896	16185476162	32953	8477	7123	589	3001
2879	68a3d5b2	1318304388	7117	7137	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185482292	16185484580	-	8396	-	-	-
2880	68a3d5b2	1318305138	7138	7158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185490559	16185492886	-	8267	-	-	-
2881	68a3d5b2	1318305888	7159	7173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185499129	16185500764	-	8570	-	-	-
2882	68a3d5b2	1318306638	7174	7194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185507549	16185509781	-	8420	-	-	-
2883	68a3d5b2	1318307388	7195	7215	21	0	2883	28671	0	0	107	0	0	0	1001	9064647649	9064654904	9064655455	16185518211	16185515899	16185518212	42041	8350	7255	551	3010
2884	68a3d5b2	1318308138	7216	7236	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185524243	16185526470	-	8344	-	-	-
2885	68a3d5b2	1318308888	7237	7251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185532497	16185534099	-	8254	-	-	-
2886	68a3d5b2	1318309638	7252	7271	20	0	2886	27790	0	0	105	0	0	0	1004	9064672798	9064679932	9064680537	16185543164	16185540928	16185543165	25028	8431	7134	605	2935
2887	68a3d5b2	1318310388	7272	7292	21	0	2887	28810	0	0	108	0	0	0	1005	9064681176	9064690980	9064691916	16185554453	16185552135	16185554454	11048	11207	9804	936	3176
2888	68a3d5b2	1318311138	7293	7313	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185558322	16185560649	-	6187	-	-	-
2889	68a3d5b2	1318311888	7314	7328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185566607	16185568223	-	8285	-	-	-
2890	68a3d5b2	1318312638	7329	7349	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185575999	16185578246	-	9392	-	-	-
2891	68a3d5b2	1318313388	7350	7370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185583405	16185585720	-	7406	-	-	-
2892	68a3d5b2	1318314138	7371	7391	21	0	2892	29187	0	0	108	0	0	0	1010	9064723075	9064730708	9064731387	16185594105	16185591750	16185594106	39728	8345	7633	679	3100
2893	68a3d5b2	1318314888	7392	7406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185601994	16185603521	-	10244	-	-	-
2894	68a3d5b2	1318315638	7407	7427	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185607900	16185610168	-	5906	-	-	-
2895	68a3d5b2	1318316388	7428	7448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185617106	16185619409	-	9206	-	-	-
2896	68a3d5b2	1318317138	7449	7469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185627010	16185629328	-	9904	-	-	-
2897	68a3d5b2	1318317888	7470	7484	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185634160	16185635910	-	7150	-	-	-
2898	68a3d5b2	1318318638	7485	7505	21	0	2898	28089	0	0	106	0	0	0	1016	9064773369	9064781593	9064782421	16185645042	16185642699	16185645043	50885	8539	8224	828	3152
2899	68a3d5b2	1318319388	7506	7526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185652583	16185654706	-	9884	-	-	-
2900	68a3d5b2	1318320138	7527	7547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185659777	16185662074	-	7194	-	-	-
2901	68a3d5b2	1318320888	7548	7568	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185667506	16185669842	-	7729	-	-	-
2902	68a3d5b2	1318321638	7569	7583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185676687	16185678130	-	9181	-	-	-
2903	68a3d5b2	1318322388	7584	7604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185683980	16185686247	-	7293	-	-	-
2904	68a3d5b2	1318323138	7605	7625	21	0	2904	28662	0	0	107	0	0	0	1022	9064823670	9064830764	9064831373	16185694121	16185691829	16185694122	49171	7849	7094	609	3060
2905	68a3d5b2	1318323888	7626	7646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185702570	16185704796	-	10741	-	-	-
2906	68a3d5b2	1318324638	7647	7661	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185709519	16185711132	-	6949	-	-	-
2907	68a3d5b2	1318325388	7662	7682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185717771	16185720050	-	8252	-	-	-
2908	68a3d5b2	1318326138	7683	7703	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185727635	16185729910	-	9864	-	-	-
2909	68a3d5b2	1318326888	7704	7724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185734709	16185737073	-	7074	-	-	-
2910	68a3d5b2	1318327638	7725	7739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185742435	16185743986	-	7726	-	-	-
2911	68a3d5b2	1318328388	7740	7760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185752631	16185754946	-	10196	-	-	-
2912	68a3d5b2	1318329138	7761	7781	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185759933	16185762320	-	7302	-	-	-
2913	68a3d5b2	1318329888	7782	7802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185767831	16185769984	-	7898	-	-	-
2914	68a3d5b2	1318330638	7803	7817	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185777021	16185778619	-	9190	-	-	-
2915	68a3d5b2	1318331388	7818	7838	21	0	2915	28095	0	0	106	0	0	0	1033	9064915851	9064924084	9064925359	16185787622	16185785371	16185787623	93320	8350	8233	1275	3241
2916	68a3d5b2	1318332138	7839	7859	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185792851	16185795139	-	7480	-	-	-
2917	68a3d5b2	1318332888	7860	7880	21	0	2917	28776	0	0	107	0	0	0	1035	9064932617	9064942147	9064942852	16185805517	16185803236	16185805518	18063	10385	9530	705	3073
2918	68a3d5b2	1318333638	7881	7895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185809254	16185810872	-	6018	-	-	-
2919	68a3d5b2	1318334388	7896	7916	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185818067	16185820335	-	8813	-	-	-
2920	68a3d5b2	1318335138	7917	7937	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185828158	16185830492	-	10091	-	-	-
2921	68a3d5b2	1318335888	7938	7958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185834383	16185836727	-	6225	-	-	-
2922	68a3d5b2	1318336638	7959	7973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185843473	16185845044	-	9090	-	-	-
2923	68a3d5b2	1318337388	7974	7994	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185852657	16185854924	-	9184	-	-	-
2924	68a3d5b2	1318338138	7995	8015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185860383	16185862467	-	7726	-	-	-
2925	68a3d5b2	1318338888	8016	8036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185868539	16185870859	-	8156	-	-	-
2926	68a3d5b2	1318339638	8037	8051	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185877262	16185878986	-	8723	-	-	-
2927	68a3d5b2	1318340388	8052	8072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185885716	16185888135	-	8454	-	-	-
2928	68a3d5b2	1318341138	8073	8093	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185893419	16185895751	-	7703	-	-	-
2929	68a3d5b2	1318341888	8094	8114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185903465	16185905800	-	10046	-	-	-
2930	68a3d5b2	1318342638	8115	8129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185910526	16185912139	-	7061	-	-	-
2931	68a3d5b2	1318343388	8130	8150	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185918628	16185920876	-	8102	-	-	-
2932	68a3d5b2	1318344138	8151	8171	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185927962	16185930241	-	9334	-	-	-
2933	68a3d5b2	1318344888	8172	8192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185936259	16185938571	-	8297	-	-	-
2934	68a3d5b2	1318345638	8193	8207	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185943669	16185945283	-	7410	-	-	-
2935	68a3d5b2	1318346388	8208	8228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185953160	16185955406	-	9491	-	-	-
2936	68a3d5b2	1318347138	8229	8249	21	0	2936	28834	0	0	108	0	0	0	1054	9065091861	9065099695	9065100630	16185963029	16185960801	16185963029	157548	7641	7834	935	3036
2937	68a3d5b2	1318347888	8250	8270	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185969101	16185971444	-	8300	-	-	-
2938	68a3d5b2	1318348638	8271	8285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185979111	16185980623	-	10010	-	-	-
2939	68a3d5b2	1318349388	8286	8306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185985943	16185988220	-	6832	-	-	-
2940	68a3d5b2	1318350138	8307	8327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16185994006	16185996336	-	8063	-	-	-
2941	68a3d5b2	1318350888	8328	8348	21	0	2941	29056	0	0	108	0	0	0	1059	9065133778	9065142373	9065143440	16186005842	16186003436	16186005848	42678	9430	8595	1067	3177
2942	68a3d5b2	1318351638	8349	8363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186010888	16186012507	-	7452	-	-	-
2943	68a3d5b2	1318352388	8364	8384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186019116	16186021388	-	8228	-	-	-
2944	68a3d5b2	1318353138	8385	8405	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186029347	16186031681	-	10231	-	-	-
2945	68a3d5b2	1318353888	8406	8426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186035580	16186037902	-	6233	-	-	-
2946	68a3d5b2	1318354638	8427	8441	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186043800	16186045411	-	8220	-	-	-
2947	68a3d5b2	1318355388	8442	8462	21	0	2947	28138	0	0	106	0	0	0	1065	9065184061	9065191168	9065191770	16186054491	16186052220	16186054492	48795	8420	7107	602	3026
2948	68a3d5b2	1318356138	8463	8483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186061288	16186063598	-	9068	-	-	-
2949	68a3d5b2	1318356888	8484	8504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186070676	16186071927	-	9388	-	-	-
2950	68a3d5b2	1318357638	8505	8519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186078780	16186080405	-	8104	-	-	-
2951	68a3d5b2	1318358388	8520	8540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186086298	16186088634	-	7518	-	-	-
2952	68a3d5b2	1318359138	8541	8561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186094645	16186096987	-	8347	-	-	-
2953	68a3d5b2	1318359888	8562	8576	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186104756	16186106378	-	10111	-	-	-
2954	68a3d5b2	1318360638	8577	8597	21	0	2954	28622	0	0	107	0	0	0	1072	9065242721	9065250627	9065251532	16186113957	16186111651	16186113958	59459	6895	7906	905	3033
2955	68a3d5b2	1318361388	8598	8618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186120027	16186122353	-	8376	-	-	-
2956	68a3d5b2	1318362138	8619	8639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186129903	16186132211	-	9876	-	-	-
2957	68a3d5b2	1318362888	8640	8654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186136026	16186137645	-	6123	-	-	-
2958	68a3d5b2	1318363638	8655	8675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186144488	16186146659	-	8462	-	-	-
2959	68a3d5b2	1318364388	8676	8696	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186153106	16186155353	-	8618	-	-	-
2960	68a3d5b2	1318365138	8697	8717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186162339	16186164769	-	9233	-	-	-
2961	68a3d5b2	1318365888	8718	8732	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186169888	16186171484	-	7549	-	-	-
2962	68a3d5b2	1318366638	8733	8753	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186178314	16186180508	-	8426	-	-	-
2963	68a3d5b2	1318367388	8754	8774	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186186402	16186188678	-	8088	-	-	-
2964	68a3d5b2	1318368138	8775	8795	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186194896	16186197227	-	8494	-	-	-
2965	68a3d5b2	1318368888	8796	8810	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186205538	16186207114	-	10642	-	-	-
2966	68a3d5b2	1318369638	8811	8831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186212389	16186214639	-	6851	-	-	-
2967	68a3d5b2	1318370388	8832	8852	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186220169	16186222504	-	7780	-	-	-
2968	68a3d5b2	1318371138	8853	8873	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186230645	16186232974	-	10476	-	-	-
2969	68a3d5b2	1318371888	8874	8888	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186236858	16186238472	-	6213	-	-	-
2970	68a3d5b2	1318372638	8889	8909	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186245837	16186248080	-	8979	-	-	-
2971	68a3d5b2	1318373388	8910	8930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186255183	16186257710	-	9346	-	-	-
2972	68a3d5b2	1318374138	8931	8951	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186261724	16186264046	-	6541	-	-	-
2973	68a3d5b2	1318374888	8952	8966	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186270759	16186272371	-	9035	-	-	-
2974	68a3d5b2	1318375638	8967	8987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186280248	16186282328	-	9489	-	-	-
2975	68a3d5b2	1318376388	8988	9008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186287649	16186289939	-	7401	-	-	-
2976	68a3d5b2	1318377138	9009	9029	21	0	2976	28653	0	0	106	0	0	0	1094	9065427124	9065434925	9065435811	16186298285	16186295994	16186298286	184298	8345	7801	886	3063
2977	68a3d5b2	1318377888	9030	9044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186305932	16186307532	-	9938	-	-	-
2978	68a3d5b2	1318378638	9045	9065	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186312804	16186315092	-	6872	-	-	-
2979	68a3d5b2	1318379388	9066	9086	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186320751	16186323091	-	7947	-	-	-
2980	68a3d5b2	1318380138	9087	9107	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186330328	16186332660	-	9577	-	-	-
2981	68a3d5b2	1318380888	9108	9122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186337867	16186339497	-	7539	-	-	-
2982	68a3d5b2	1318381638	9123	9142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186346489	16186348809	-	8622	-	-	-
2983	68a3d5b2	1318382388	9143	9163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186354308	16186356623	-	7819	-	-	-
2984	68a3d5b2	1318383138	9164	9184	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186362311	16186364641	-	8003	-	-	-
2985	68a3d5b2	1318383888	9185	9199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186370641	16186372256	-	8330	-	-	-
2986	68a3d5b2	1318384638	9200	9220	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186379140	16186381332	-	8499	-	-	-
2987	68a3d5b2	1318385388	9221	9241	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186387422	16186389740	-	8282	-	-	-
2988	68a3d5b2	1318386138	9242	9262	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186396467	16186398790	-	9045	-	-	-
2989	68a3d5b2	1318386888	9263	9277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186406481	16186408084	-	10014	-	-	-
2990	68a3d5b2	1318387638	9278	9298	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186412525	16186414833	-	6044	-	-	-
2991	68a3d5b2	1318388388	9299	9319	21	0	2991	28805	0	0	107	0	0	0	1109	9065552849	9065559909	9065560594	16186423286	16186420982	16186423287	124984	8457	7060	685	3080
2992	68a3d5b2	1318389138	9320	9340	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186429444	16186431741	-	8462	-	-	-
2993	68a3d5b2	1318389888	9341	9355	15	0	2993	20259	0	0	83	0	0	0	1111	9065569617	9065576767	9065577215	16186439426	16186437825	16186439427	16858	8381	7150	448	2362
2994	68a3d5b2	1318390638	9356	9376	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186446785	16186449062	-	8960	-	-	-
2995	68a3d5b2	1318391388	9377	9397	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186454590	16186456889	-	7805	-	-	-
2996	68a3d5b2	1318392138	9398	9418	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186462903	16186465235	-	8313	-	-	-
2997	68a3d5b2	1318392888	9419	9433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186471234	16186472844	-	8331	-	-	-
2998	68a3d5b2	1318393638	9434	9454	21	0	2998	28105	0	0	106	0	0	0	1116	9065611517	9065618562	9065619143	16186481888	16186479625	16186481889	41795	8391	7045	581	3029
2999	68a3d5b2	1318394388	9455	9475	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186488476	16186490800	-	8851	-	-	-
3000	68a3d5b2	1318395138	9476	9496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186497557	16186500004	-	9081	-	-	-
3001	68a3d5b2	1318395888	9497	9511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186506220	16186507688	-	8663	-	-	-
3002	68a3d5b2	1318396638	9512	9532	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186514379	16186516742	-	8159	-	-	-
3003	68a3d5b2	1318397388	9533	9553	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186522026	16186524325	-	7647	-	-	-
3004	68a3d5b2	1318398138	9554	9574	21	0	3004	29121	0	0	108	0	0	0	1122	9065661808	9065670451	9065671515	16186533898	16186531521	16186533904	51889	9495	8643	1064	3155
3005	68a3d5b2	1318398888	9575	9589	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186538964	16186540585	-	7443	-	-	-
3006	68a3d5b2	1318399638	9590	9610	21	0	3006	28027	0	0	106	0	0	0	1124	9065678566	9065686029	9065686578	16186549329	16186547058	16186549330	15578	8094	7463	549	3003
3007	68a3d5b2	1318400388	9611	9631	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186557828	16186559872	-	10770	-	-	-
3008	68a3d5b2	1318401138	9632	9652	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186564240	16186566592	-	6412	-	-	-
3009	68a3d5b2	1318401888	9653	9667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186572615	16186574218	-	8375	-	-	-
3010	68a3d5b2	1318402638	9668	9688	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186580218	16186582522	-	7603	-	-	-
3011	68a3d5b2	1318403388	9689	9709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186588612	16186590959	-	8394	-	-	-
3012	68a3d5b2	1318404138	9710	9724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186597629	16186599225	-	9017	-	-	-
3013	68a3d5b2	1318404888	9725	9745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186606950	16186609169	-	9321	-	-	-
3014	68a3d5b2	1318405638	9746	9766	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186614316	16186616632	-	7366	-	-	-
3015	68a3d5b2	1318406388	9767	9787	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186623627	16186625950	-	9311	-	-	-
3016	68a3d5b2	1318407138	9788	9802	15	0	3016	20293	0	0	84	0	0	0	1134	9065762372	9065770504	9065771238	16186633175	16186631563	16186633176	84475	7936	8132	734	2374
3017	68a3d5b2	1318407888	9803	9823	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186639677	16186641953	-	8114	-	-	-
3018	68a3d5b2	1318408638	9824	9844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186648021	16186650311	-	8344	-	-	-
3019	68a3d5b2	1318409388	9845	9865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186658051	16186660261	-	10030	-	-	-
3020	68a3d5b2	1318410138	9866	9880	15	0	3020	20533	0	0	84	0	0	0	1138	9065795904	9065803211	9065803614	16186665854	16186664253	16186665855	32707	6202	7307	403	2346
3021	68a3d5b2	1318410888	9881	9901	21	0	3021	28103	0	0	106	0	0	0	1139	9065804296	9065811398	9065811987	16186674730	16186672570	16186674731	8187	8317	7102	589	3035
3022	68a3d5b2	1318411638	9902	9922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186680876	16186683080	-	8306	-	-	-
3023	68a3d5b2	1318412388	9923	9943	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186689278	16186691494	-	8402	-	-	-
3024	68a3d5b2	1318413138	9944	9964	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186697615	16186699910	-	8337	-	-	-
3025	68a3d5b2	1318413888	9965	9979	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186705950	16186707533	-	8335	-	-	-
3026	68a3d5b2	1318414638	9980	10000	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186714406	16186716656	-	8456	-	-	-
3027	68a3d5b2	1318415388	10001	10021	21	0	3027	28665	0	0	107	0	0	0	1145	9065854583	9065861646	9065862222	16186725024	16186722731	16186725025	50248	8325	7063	576	3081
3028	68a3d5b2	1318416138	10022	10042	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186731121	16186733431	-	8390	-	-	-
3029	68a3d5b2	1318416888	10043	10057	15	0	3029	20349	0	0	84	0	0	0	1147	9065871343	9065878398	9065878838	16186741127	16186739469	16186741133	16752	8348	7055	440	2437
3030	68a3d5b2	1318417638	10058	10078	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186748625	16186750893	-	9156	-	-	-
3031	68a3d5b2	1318418388	10079	10099	21	0	3031	29016	0	0	108	0	0	0	1149	9065888104	9065897313	9065898149	16186760860	16186758522	16186760861	18915	9897	9209	836	3250
3032	68a3d5b2	1318419138	10100	10120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186765593	16186767940	-	7071	-	-	-
3033	68a3d5b2	1318419888	10121	10135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186774170	16186775927	-	8577	-	-	-
3034	68a3d5b2	1318420638	10136	10156	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186783015	16186785242	-	8845	-	-	-
3035	68a3d5b2	1318421388	10157	10177	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186790518	16186792812	-	7503	-	-	-
3036	68a3d5b2	1318422138	10178	10198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186798796	16186801115	-	8278	-	-	-
3037	68a3d5b2	1318422888	10199	10213	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186808613	16186810194	-	9817	-	-	-
3038	68a3d5b2	1318423638	10214	10234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	16186815645	16186817921	-	7032	-	-	-
3039	68a3d5b2	1318424388	10235	10255	21	0	3039	28852	0	0	108	0	0	0	1157	9065955151	9065962980	9065963906	16186826384	16186824064	16186826385	65667	8419	7829	926	3107
