# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2951	4f3e0563	1460591819	65469	65484	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304678596	9304680282	-	8289	-	-	-
2952	4f3e0563	1460592569	65485	65505	21	0	2952	28615	0	0	107	0	0	0	688	2184037762	2184045329	2184045941	9304688366	9304686063	9304688367	67577	7467	7567	612	2950
2953	4f3e0563	1460593319	65506	65526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304694362	9304696695	-	8299	-	-	-
2954	4f3e0563	1460594069	65527	6	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304703445	9304705192	-	9083	-	-	-
2955	4f3e0563	1460594819	7	27	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304711807	9304714171	-	8362	-	-	-
2956	4f3e0563	1460595569	28	48	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304719467	9304721773	-	7660	-	-	-
2957	4f3e0563	1460596319	49	63	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304727550	9304729182	-	8083	-	-	-
2958	4f3e0563	1460597069	64	84	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304736035	9304738311	-	8485	-	-	-
2959	4f3e0563	1460597819	85	105	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304745299	9304747640	-	9264	-	-	-
2960	4f3e0563	1460598569	106	126	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304753717	9304756146	-	8418	-	-	-
2961	4f3e0563	1460599319	127	142	16	0	2961	21180	0	0	86	0	0	0	697	2184113196	2184120744	2184121225	9304763157	9304761485	9304763158	75415	7768	7548	481	2326
2962	4f3e0563	1460600069	143	163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304770921	9304773221	-	9436	-	-	-
2963	4f3e0563	1460600819	164	184	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304779131	9304781402	-	8210	-	-	-
2964	4f3e0563	1460601569	185	205	21	0	2964	29019	0	0	108	0	0	0	700	2184138339	2184146499	2184147914	9304789709	9304787291	9304789710	25755	8160	8160	1415	3123
2965	4f3e0563	1460602319	206	221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304795045	9304796727	-	7754	-	-	-
2966	4f3e0563	1460603069	222	242	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304803099	9304805276	-	8054	-	-	-
2967	4f3e0563	1460603819	243	263	21	0	2967	28663	0	0	107	0	0	0	703	2184163491	2184170547	2184171173	9304813622	9304811296	9304813623	24048	8197	7056	626	2988
2968	4f3e0563	1460604569	264	278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304819633	9304821276	-	8337	-	-	-
2969	4f3e0563	1460605319	279	299	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304829504	9304831778	-	9871	-	-	-
2970	4f3e0563	1460606069	300	320	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304836938	9304839249	-	7434	-	-	-
2971	4f3e0563	1460606819	321	341	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304845211	9304847521	-	8273	-	-	-
2972	4f3e0563	1460607569	342	357	16	0	2972	21091	0	0	86	0	0	0	708	2184205402	2184212529	2184213049	9304854946	9304853272	9304854947	41982	8061	7127	520	2330
2973	4f3e0563	1460608319	358	378	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304861613	9304863894	-	8341	-	-	-
2974	4f3e0563	1460609069	379	399	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304870845	9304873180	-	9232	-	-	-
2975	4f3e0563	1460609819	400	415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304879342	9304881345	-	8497	-	-	-
2976	4f3e0563	1460610569	416	436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304886699	9304889007	-	7357	-	-	-
2977	4f3e0563	1460611319	437	457	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304895781	9304898108	-	9082	-	-	-
2978	4f3e0563	1460612069	458	473	16	0	2978	21102	0	0	86	0	0	0	714	2184255686	2184264569	2184265530	9304907171	9304905349	9304907172	52040	9568	8883	961	2515
2979	4f3e0563	1460612819	474	494	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304912633	9304914919	-	7284	-	-	-
2980	4f3e0563	1460613569	495	515	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304921315	9304923687	-	8682	-	-	-
2981	4f3e0563	1460614319	516	530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304930043	9304931690	-	8728	-	-	-
2982	4f3e0563	1460615069	531	551	21	0	2982	28078	0	0	106	0	0	0	718	2184289210	2184296725	2184297316	9304939720	9304937454	9304939721	32156	7411	7515	591	2908
2983	4f3e0563	1460615819	552	572	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304945651	9304947944	-	8197	-	-	-
2984	4f3e0563	1460616569	573	593	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304954962	9304957446	-	9311	-	-	-
2985	4f3e0563	1460617319	594	609	16	0	2985	21115	0	0	86	0	0	0	721	2184314357	2184322092	2184322556	9304964494	9304962832	9304964495	25367	7870	7735	464	2315
2986	4f3e0563	1460618069	610	630	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304972047	9304974305	-	9215	-	-	-
2987	4f3e0563	1460618819	631	651	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304980074	9304982578	-	8027	-	-	-
2988	4f3e0563	1460619569	652	667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304987724	9304989394	-	7650	-	-	-
2989	4f3e0563	1460620319	668	688	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9304996861	9304999285	-	9137	-	-	-
2990	4f3e0563	1460621069	689	709	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305005702	9305007990	-	8841	-	-	-
2991	4f3e0563	1460621819	710	730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305014036	9305016356	-	8334	-	-	-
2992	4f3e0563	1460622569	731	746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305021853	9305023515	-	7817	-	-	-
2993	4f3e0563	1460623319	747	767	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305030806	9305033094	-	8953	-	-	-
2994	4f3e0563	1460624069	768	788	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305038799	9305041248	-	7993	-	-	-
2995	4f3e0563	1460624819	789	809	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305047063	9305049536	-	8264	-	-	-
2996	4f3e0563	1460625569	810	825	16	0	2996	21058	0	0	86	0	0	0	732	2184406555	2184415253	2184416246	9305057678	9305056007	9305057679	93161	8944	8698	993	2338
2997	4f3e0563	1460626319	826	846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305063773	9305066669	-	7766	-	-	-
2998	4f3e0563	1460627069	847	867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305072010	9305074258	-	8237	-	-	-
2999	4f3e0563	1460627819	868	883	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305080511	9305082516	-	8501	-	-	-
3000	4f3e0563	1460628569	884	904	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305088670	9305090978	-	8159	-	-	-
3001	4f3e0563	1460629319	905	925	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305096807	9305099128	-	8137	-	-	-
3002	4f3e0563	1460630069	926	941	16	0	3002	21092	0	0	86	0	0	0	738	2184456850	2184463858	2184464359	9305106287	9305104608	9305106288	48605	7801	7008	501	2342
3003	4f3e0563	1460630819	942	962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305113071	9305115345	-	8463	-	-	-
3004	4f3e0563	1460631569	963	983	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305121468	9305123762	-	8397	-	-	-
3005	4f3e0563	1460632319	984	1004	21	0	3005	29192	0	0	109	0	0	0	741	2184481990	2184491224	2184492097	9305134462	9305132111	9305134463	27366	10643	9234	873	3151
3006	4f3e0563	1460633069	1005	1020	16	0	3006	21162	0	0	86	0	0	0	742	2184490364	2184498459	2184499211	9305140868	9305139182	9305140869	7235	7071	8095	752	2322
3007	4f3e0563	1460633819	1021	1041	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305147590	9305149878	-	8408	-	-	-
3008	4f3e0563	1460634569	1042	1062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305156281	9305158594	-	8691	-	-	-
3009	4f3e0563	1460635319	1063	1078	16	0	3009	21141	0	0	86	0	0	0	745	2184515507	2184523060	2184523516	9305165461	9305163786	9305165463	24601	7505	7553	456	2315
3010	4f3e0563	1460636069	1079	1099	21	0	3010	28157	0	0	106	0	0	0	746	2184523892	2184531983	2184532891	9305175005	9305172729	9305175005	8923	8943	8091	908	2934
3011	4f3e0563	1460636819	1100	1120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305181251	9305183719	-	8522	-	-	-
3012	4f3e0563	1460637569	1121	1141	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305189073	9305191400	-	7822	-	-	-
3013	4f3e0563	1460638319	1142	1157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305197445	9305199121	-	8372	-	-	-
3014	4f3e0563	1460639069	1158	1178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305206813	9305209093	-	9368	-	-	-
3015	4f3e0563	1460639819	1179	1199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305214529	9305216831	-	7716	-	-	-
3016	4f3e0563	1460640569	1200	1214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305222616	9305224241	-	8087	-	-	-
3017	4f3e0563	1460641319	1215	1235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305230584	9305232863	-	7968	-	-	-
3018	4f3e0563	1460642069	1236	1256	21	0	3018	28825	0	0	108	0	0	0	754	2184590945	2184598094	2184598723	9305241171	9305238852	9305241172	66111	8268	7149	629	2990
3019	4f3e0563	1460642819	1257	1277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305247752	9305250091	-	8900	-	-	-
3020	4f3e0563	1460643569	1278	1293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305257807	9305259479	-	10055	-	-	-
3021	4f3e0563	1460644319	1294	1314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305263976	9305266279	-	6169	-	-	-
3022	4f3e0563	1460645069	1315	1335	21	0	3022	29168	0	0	109	0	0	0	758	2184624478	2184631718	2184632322	9305274797	9305272445	9305274797	33624	8469	7240	604	2991
3023	4f3e0563	1460645819	1336	1351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305281624	9305283295	-	9179	-	-	-
3024	4f3e0563	1460646569	1352	1372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305289825	9305292073	-	8201	-	-	-
3025	4f3e0563	1460647319	1373	1393	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305298210	9305300531	-	8385	-	-	-
3026	4f3e0563	1460648069	1394	1414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305307095	9305309512	-	8885	-	-	-
3027	4f3e0563	1460648819	1415	1430	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305314859	9305316536	-	7764	-	-	-
3028	4f3e0563	1460649569	1431	1451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305322980	9305325242	-	8121	-	-	-
3029	4f3e0563	1460650319	1452	1472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305332115	9305334501	-	9135	-	-	-
3030	4f3e0563	1460651069	1473	1493	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305339748	9305342075	-	7633	-	-	-
3031	4f3e0563	1460651819	1494	1509	16	0	3031	21139	0	0	86	0	0	0	767	2184699902	2184707314	2184707778	9305349722	9305348036	9305349723	75596	8288	7412	464	2321
3032	4f3e0563	1460652569	1510	1530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305357196	9305359572	-	9160	-	-	-
3033	4f3e0563	1460653319	1531	1551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305365112	9305367424	-	7916	-	-	-
3034	4f3e0563	1460654069	1552	1566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305373613	9305375262	-	8501	-	-	-
3035	4f3e0563	1460654819	1567	1587	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305383564	9305385821	-	9951	-	-	-
3036	4f3e0563	1460655569	1588	1608	21	0	3036	28821	0	0	108	0	0	0	772	2184741806	2184748884	2184749474	9305391935	9305389611	9305391936	41570	6047	7078	590	2964
3037	4f3e0563	1460656319	1609	1629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305399044	9305401389	-	9433	-	-	-
3038	4f3e0563	1460657069	1630	1645	16	0	3038	21096	0	0	86	0	0	0	774	2184758575	2184766689	2184767482	9305409118	9305407452	9305409119	17805	8408	8114	793	2342
3039	4f3e0563	1460657819	1646	1666	21	0	3039	28073	0	0	106	0	0	0	775	2184766952	2184775101	2184776711	9305418709	9305415838	9305418710	8412	8386	8149	1610	3521
3040	4f3e0563	1460658569	1667	1687	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305423963	9305426308	-	8125	-	-	-
3041	4f3e0563	1460659319	1688	1703	16	0	3041	21072	0	0	86	0	0	0	777	2184783737	2184791886	2184792656	9305434399	9305432618	9305434400	16785	8655	8149	770	2426
3042	4f3e0563	1460660069	1704	1724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305441185	9305443442	-	8567	-	-	-
3043	4f3e0563	1460660819	1725	1745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305448723	9305451049	-	7538	-	-	-
3044	4f3e0563	1460661569	1746	1761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305457759	9305460036	-	9036	-	-	-
3045	4f3e0563	1460662319	1762	1782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305465119	9305467387	-	7360	-	-	-
3046	4f3e0563	1460663069	1783	1803	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305473594	9305475875	-	8475	-	-	-
3047	4f3e0563	1460663819	1804	1824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305484344	9305486648	-	10750	-	-	-
3048	4f3e0563	1460664569	1825	1840	16	0	3048	21142	0	0	86	0	0	0	784	2184842387	2184849644	2184850143	9305492052	9305490384	9305492053	57758	6040	7257	499	2321
3049	4f3e0563	1460665319	1841	1861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305498569	9305500868	-	8185	-	-	-
3050	4f3e0563	1460666069	1862	1882	21	0	3050	28963	0	0	108	0	0	0	786	2184859153	2184866611	2184867259	9305509722	9305507500	9305509723	16967	8931	7458	648	3024
3051	4f3e0563	1460666819	1883	1898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305515627	9305517299	-	8127	-	-	-
3052	4f3e0563	1460667569	1899	1919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305523723	9305525993	-	8096	-	-	-
3053	4f3e0563	1460668319	1920	1940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305532425	9305534721	-	8702	-	-	-
3054	4f3e0563	1460669069	1941	1961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305540657	9305542990	-	8232	-	-	-
3055	4f3e0563	1460669819	1962	1976	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305549919	9305551564	-	9262	-	-	-
3056	4f3e0563	1460670569	1977	1997	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305558842	9305561116	-	8923	-	-	-
3057	4f3e0563	1460671319	1998	2018	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305566281	9305568597	-	7439	-	-	-
3058	4f3e0563	1460672069	2019	2034	16	0	3058	21042	0	0	86	0	0	0	794	2184926209	2184933979	2184934776	9305576425	9305574786	9305576426	67368	8505	7770	797	2359
3059	4f3e0563	1460672819	2035	2055	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305584702	9305586978	-	9916	-	-	-
3060	4f3e0563	1460673569	2056	2076	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305590806	9305593128	-	6104	-	-	-
3061	4f3e0563	1460674319	2077	2092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305599146	9305600803	-	8340	-	-	-
3062	4f3e0563	1460675069	2093	2113	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305608407	9305610676	-	9261	-	-	-
3063	4f3e0563	1460675819	2114	2134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305616758	9305619056	-	8351	-	-	-
3064	4f3e0563	1460676569	2135	2155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305625195	9305627483	-	8437	-	-	-
3065	4f3e0563	1460677319	2156	2170	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305633656	9305635295	-	8461	-	-	-
3066	4f3e0563	1460678069	2171	2191	21	0	3066	28044	0	0	106	0	0	0	802	2184993253	2185001103	2185002063	9305644137	9305641885	9305644137	67124	8229	7850	960	2946
3067	4f3e0563	1460678819	2192	2212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305650377	9305652682	-	8492	-	-	-
3068	4f3e0563	1460679569	2213	2233	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305660181	9305662499	-	9804	-	-	-
3069	4f3e0563	1460680319	2234	2249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305666596	9305668272	-	6415	-	-	-
3070	4f3e0563	1460681069	2250	2270	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305674711	9305676978	-	8115	-	-	-
3071	4f3e0563	1460681819	2271	2291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305685521	9305687608	-	10810	-	-	-
3072	4f3e0563	1460682569	2292	2307	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305691349	9305693026	-	5828	-	-	-
3073	4f3e0563	1460683319	2308	2328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305699778	9305702017	-	8429	-	-	-
3074	4f3e0563	1460684069	2329	2349	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305709666	9305711936	-	9888	-	-	-
3075	4f3e0563	1460684819	2350	2370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305717173	9305719480	-	7507	-	-	-
3076	4f3e0563	1460685569	2371	2386	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305725482	9305727170	-	8309	-	-	-
3077	4f3e0563	1460686319	2387	2407	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305733682	9305735982	-	8200	-	-	-
3078	4f3e0563	1460687069	2408	2428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305741831	9305744144	-	8149	-	-	-
3079	4f3e0563	1460687819	2429	2444	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305750016	9305751694	-	8185	-	-	-
3080	4f3e0563	1460688569	2445	2465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305760833	9305763116	-	10817	-	-	-
3081	4f3e0563	1460689319	2466	2486	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305766922	9305769230	-	6089	-	-	-
3082	4f3e0563	1460690069	2487	2507	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305775789	9305778104	-	8867	-	-	-
3083	4f3e0563	1460690819	2508	2523	16	0	3083	20999	0	0	86	0	0	0	819	2185135755	2185142942	2185143396	9305785356	9305783677	9305785357	141839	7888	7187	454	2327
3084	4f3e0563	1460691569	2524	2544	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305792381	9305794643	-	8704	-	-	-
3085	4f3e0563	1460692319	2545	2565	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305800550	9305802890	-	8169	-	-	-
3086	4f3e0563	1460693069	2566	2581	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305809694	9305812167	-	9144	-	-	-
3087	4f3e0563	1460693819	2582	2602	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305817312	9305819597	-	7618	-	-	-
3088	4f3e0563	1460694569	2603	2623	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305826611	9305829001	-	9299	-	-	-
3089	4f3e0563	1460695319	2624	2639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305835329	9305837003	-	8718	-	-	-
3090	4f3e0563	1460696069	2640	2660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305842752	9305845023	-	7423	-	-	-
3091	4f3e0563	1460696819	2661	2681	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305852199	9305854525	-	9447	-	-	-
3092	4f3e0563	1460697569	2682	2702	21	0	3092	28604	0	0	107	0	0	0	828	2185211172	2185219821	2185221106	9305862874	9305860567	9305862875	76879	8368	8649	1285	2966
3093	4f3e0563	1460698319	2703	2718	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305868233	9305869920	-	7666	-	-	-
3094	4f3e0563	1460699069	2719	2739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305876785	9305879381	-	8552	-	-	-
3095	4f3e0563	1460699819	2740	2760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305884760	9305887074	-	7975	-	-	-
3096	4f3e0563	1460700569	2761	2776	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305893609	9305895422	-	8849	-	-	-
3097	4f3e0563	1460701319	2777	2797	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305901372	9305903685	-	7763	-	-	-
3098	4f3e0563	1460702069	2798	2813	16	0	3098	21143	0	0	86	0	0	0	834	2185261465	2185269635	2185271404	9305912892	9305910404	9305912893	49814	9032	8170	1769	3170
3099	4f3e0563	1460702819	2814	2834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305918720	9305920981	-	8316	-	-	-
3100	4f3e0563	1460703569	2835	2855	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305926602	9305928804	-	7882	-	-	-
3101	4f3e0563	1460704319	2856	2876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305935996	9305938310	-	9394	-	-	-
3102	4f3e0563	1460705069	2877	2892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305943772	9305945451	-	7776	-	-	-
3103	4f3e0563	1460705819	2893	2913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305952677	9305954943	-	8905	-	-	-
3104	4f3e0563	1460706569	2914	2934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305961113	9305963431	-	8436	-	-	-
3105	4f3e0563	1460707319	2935	2950	16	0	3105	21147	0	0	86	0	0	0	841	2185320130	2185327842	2185328294	9305970267	9305968608	9305970268	58207	7495	7712	452	2338
3106	4f3e0563	1460708069	2951	2971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305976863	9305979135	-	8255	-	-	-
3107	4f3e0563	1460708819	2972	2992	21	0	3107	28626	0	0	108	0	0	0	843	2185336914	2185344093	2185344692	9305987150	9305984840	9305987151	16251	7977	7179	599	2970
3108	4f3e0563	1460709569	2993	3013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9305993631	9305995945	-	8791	-	-	-
3109	4f3e0563	1460710319	3014	3029	16	0	3109	21035	0	0	86	0	0	0	845	2185353672	2185361097	2185361556	9306003530	9306001843	9306003531	17004	8212	7425	459	2346
3110	4f3e0563	1460711069	3030	3050	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306009853	9306012119	-	8010	-	-	-
3111	4f3e0563	1460711819	3051	3071	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306019228	9306021517	-	9375	-	-	-
3112	4f3e0563	1460712569	3072	3092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306027061	9306029414	-	7833	-	-	-
3113	4f3e0563	1460713319	3093	3108	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306036016	9306037689	-	8955	-	-	-
3114	4f3e0563	1460714069	3109	3129	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306044864	9306047136	-	8848	-	-	-
3115	4f3e0563	1460714819	3130	3150	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306052476	9306054795	-	7612	-	-	-
3116	4f3e0563	1460715569	3151	3166	16	0	3116	21155	0	0	86	0	0	0	852	2185412336	2185420474	2185421266	9306062940	9306061229	9306062940	59377	8753	8138	792	2378
3117	4f3e0563	1460716319	3167	3187	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306069663	9306072012	-	8434	-	-	-
3118	4f3e0563	1460717069	3188	3208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306077812	9306080135	-	8149	-	-	-
3119	4f3e0563	1460717819	3209	3229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306085702	9306088033	-	7890	-	-	-
3120	4f3e0563	1460718569	3230	3245	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306093750	9306095435	-	8048	-	-	-
3121	4f3e0563	1460719319	3246	3266	21	0	3121	28628	0	0	107	0	0	0	857	2185454240	2185461303	2185461946	9306104447	9306102139	9306104453	40829	8389	7063	643	3062
3122	4f3e0563	1460720069	3267	3287	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306110491	9306112817	-	8352	-	-	-
3123	4f3e0563	1460720819	3288	3303	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306119679	9306121274	-	9188	-	-	-
3124	4f3e0563	1460721569	3304	3324	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306127974	9306130247	-	8295	-	-	-
3125	4f3e0563	1460722319	3325	3345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306137897	9306140238	-	9923	-	-	-
3126	4f3e0563	1460723069	3346	3360	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306144178	9306145817	-	6281	-	-	-
3127	4f3e0563	1460723819	3361	3381	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306152492	9306154778	-	8314	-	-	-
3128	4f3e0563	1460724569	3382	3402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306160843	9306163169	-	8351	-	-	-
3129	4f3e0563	1460725319	3403	3418	16	0	3129	21170	0	0	86	0	0	0	865	2185521290	2185528364	2185528871	9306170829	9306169155	9306170830	67061	8312	7074	507	2378
3130	4f3e0563	1460726069	3419	3439	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306177627	9306179894	-	8472	-	-	-
3131	4f3e0563	1460726819	3440	3460	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306186214	9306188515	-	8587	-	-	-
3132	4f3e0563	1460727569	3461	3481	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306194440	9306196754	-	8226	-	-	-
3133	4f3e0563	1460728319	3482	3496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306203830	9306205419	-	9390	-	-	-
3134	4f3e0563	1460729069	3497	3517	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306212182	9306214517	-	8352	-	-	-
3135	4f3e0563	1460729819	3518	3538	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9306219833	9306222156	-	7651	-	-	-
