# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
6368	ac8a3fca	942457310	41581	41597	17	0	6367	22494	0	0	89	0	0	0	1125	1586417392	1586425493	1586426295	8707049086	8707047290	8707049086	116348	7139	8101	802	3941
6369	ac8a3fca	942458060	41598	41619	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707056859	8707059292	-	9569	-	-	-
6370	ac8a3fca	942458810	41620	41636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707063922	8707065724	-	7063	-	-	-
6371	ac8a3fca	942459560	41637	41658	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707072026	8707074458	-	8104	-	-	-
6372	ac8a3fca	942460310	41659	41675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707079763	8707081569	-	7737	-	-	-
6373	ac8a3fca	942461060	41676	41697	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707088449	8707090924	-	8686	-	-	-
6374	ac8a3fca	942461810	41698	41714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707096585	8707098352	-	8136	-	-	-
6375	ac8a3fca	942462560	41715	41736	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707105273	8707107718	-	8688	-	-	-
6376	ac8a3fca	942463310	41737	41753	17	0	6375	22520	0	0	89	0	0	0	1133	1586484455	1586491491	1586492020	8707115121	8707113325	8707115122	65998	8052	7036	529	3979
6377	ac8a3fca	942464060	41754	41775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707122603	8707125051	-	9278	-	-	-
6378	ac8a3fca	942464810	41776	41792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707130391	8707132186	-	7788	-	-	-
6379	ac8a3fca	942465560	41793	41815	23	0	6378	30800	0	0	113	0	0	0	1136	1586509590	1586516627	1586517304	8707140964	8707138461	8707140964	25136	8070	7037	677	4685
6380	ac8a3fca	942466310	41816	41832	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707147624	8707149427	-	9163	-	-	-
6381	ac8a3fca	942467060	41833	41854	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707157429	8707159895	-	9805	-	-	-
6382	ac8a3fca	942467810	41855	41871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707164552	8707166356	-	7123	-	-	-
6383	ac8a3fca	942468560	41872	41893	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707172581	8707174996	-	8029	-	-	-
6384	ac8a3fca	942469310	41894	41910	17	0	6383	22509	0	0	89	0	0	0	1141	1586551503	1586558432	1586558943	8707182059	8707180264	8707182060	41805	7683	6929	511	3976
6385	ac8a3fca	942470060	41911	41932	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707188926	8707191306	-	8662	-	-	-
6386	ac8a3fca	942470810	41933	41949	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707200047	8707201828	-	11121	-	-	-
6387	ac8a3fca	942471560	41950	41972	23	0	6386	30916	0	0	113	0	0	0	1144	1586576658	1586586316	1586586983	8707210655	8707208172	8707210656	27884	8125	9658	667	4688
6388	ac8a3fca	942472310	41973	41989	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707216387	8707218206	-	8215	-	-	-
6389	ac8a3fca	942473060	41990	42012	23	0	6388	30900	0	0	113	0	0	0	1146	1586593409	1586600881	1586601552	8707225222	8707222716	8707225222	14565	6329	7472	671	4689
6390	ac8a3fca	942473810	42013	42029	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707232909	8707234730	-	10193	-	-	-
6391	ac8a3fca	942474560	42030	42052	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707243131	8707245614	-	10222	-	-	-
6392	ac8a3fca	942475310	42053	42069	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707247936	8707249744	-	4805	-	-	-
6393	ac8a3fca	942476060	42070	42092	23	0	6392	30858	0	0	112	0	0	0	1150	1586626942	1586634049	1586634732	8707258393	8707256041	8707258394	33168	8105	7107	683	4693
6394	ac8a3fca	942476810	42093	42109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707264158	8707265961	-	8117	-	-	-
6395	ac8a3fca	942477560	42110	42131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707273518	8707275962	-	9360	-	-	-
6396	ac8a3fca	942478310	42132	42147	16	0	6395	22206	0	0	89	0	0	0	1153	1586652081	1586661219	1586661733	8707284827	8707283110	8707284828	27170	9592	9138	514	3957
6397	ac8a3fca	942479060	42148	42169	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707292953	8707294695	-	9843	-	-	-
6398	ac8a3fca	942479810	42170	42186	17	0	6397	22551	0	0	89	0	0	0	1155	1586668847	1586678577	1586679105	8707302301	8707300473	8707302308	17358	7520	9730	528	4079
6399	ac8a3fca	942480560	42187	42208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707309242	8707311719	-	8769	-	-	-
6400	ac8a3fca	942481310	42209	42225	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707314820	8707316632	-	5578	-	-	-
6401	ac8a3fca	942482060	42226	42247	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707323888	8707326318	-	9068	-	-	-
6402	ac8a3fca	942482810	42248	42264	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707333424	8707335217	-	9536	-	-	-
6403	ac8a3fca	942483560	42265	42287	23	0	6402	30919	0	0	113	0	0	0	1160	1586710747	1586718562	1586719946	8707342884	8707340378	8707342885	39985	6954	7815	1384	4671
6404	ac8a3fca	942484310	42288	42304	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707348664	8707350472	-	8286	-	-	-
6405	ac8a3fca	942485060	42305	42326	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707356448	8707358887	-	7784	-	-	-
6406	ac8a3fca	942485810	42327	42343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707364658	8707366455	-	8210	-	-	-
6407	ac8a3fca	942486560	42344	42365	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707373275	8707375671	-	8617	-	-	-
6408	ac8a3fca	942487310	42366	42382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707381401	8707383177	-	8126	-	-	-
6409	ac8a3fca	942488060	42383	42404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707392073	8707394512	-	10672	-	-	-
6410	ac8a3fca	942488810	42405	42421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707401197	8707402997	-	9124	-	-	-
6411	ac8a3fca	942489560	42422	42444	23	0	6410	30871	0	0	113	0	0	0	1168	1586777823	1586787490	1586788147	8707411818	8707409310	8707411819	68928	8113	9667	657	4677
6412	ac8a3fca	942490310	42445	42461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707417447	8707419240	-	8137	-	-	-
6413	ac8a3fca	942491060	42462	42483	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707426590	8707429037	-	9143	-	-	-
6414	ac8a3fca	942491810	42484	42500	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707434215	8707436007	-	7625	-	-	-
6415	ac8a3fca	942492560	42501	42522	22	0	6414	30591	0	0	112	0	0	0	1172	1586811323	1586821285	1586822161	8707445671	8707443319	8707445672	33795	9104	9962	876	4735
6416	ac8a3fca	942493310	42523	42539	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707449588	8707451585	-	6269	-	-	-
6417	ac8a3fca	942494060	42540	42561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707457436	8707459830	-	7848	-	-	-
6418	ac8a3fca	942494810	42562	42578	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707466265	8707467278	-	8829	-	-	-
6419	ac8a3fca	942495560	42579	42600	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707473764	8707476202	-	7499	-	-	-
6420	ac8a3fca	942496310	42601	42616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707482521	8707483824	-	8757	-	-	-
6421	ac8a3fca	942497060	42617	42638	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707494010	8707495696	-	11489	-	-	-
6422	ac8a3fca	942497810	42639	42655	17	0	6421	22515	0	0	90	0	0	0	1179	1586869992	1586879725	1586881252	8707503472	8707501598	8707503477	58440	7588	9733	1527	4100
6423	ac8a3fca	942498560	42656	42677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707510402	8707512869	-	8804	-	-	-
6424	ac8a3fca	942499310	42678	42694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707515987	8707517789	-	5585	-	-	-
6425	ac8a3fca	942500060	42695	42717	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707524059	8707526544	-	8072	-	-	-
6426	ac8a3fca	942500810	42718	42734	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707532341	8707534135	-	8282	-	-	-
6427	ac8a3fca	942501560	42735	42756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707543561	8707545991	-	11220	-	-	-
6428	ac8a3fca	942502310	42757	42773	17	0	6427	22403	0	0	89	0	0	0	1185	1586920282	1586929999	1586931396	8707554073	8707552326	8707554074	50274	8765	9717	1397	4423
6429	ac8a3fca	942503060	42774	42795	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707559813	8707562290	-	7487	-	-	-
6430	ac8a3fca	942503810	42796	42812	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707566937	8707568894	-	7124	-	-	-
6431	ac8a3fca	942504560	42813	42834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707574885	8707577324	-	7948	-	-	-
6432	ac8a3fca	942505310	42835	42851	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707582636	8707584431	-	7751	-	-	-
6433	ac8a3fca	942506060	42852	42873	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707591141	8707593544	-	8505	-	-	-
6434	ac8a3fca	942506810	42874	42890	17	0	6433	22440	0	0	89	0	0	0	1191	1586970576	1586980669	1586981453	8707604322	8707602531	8707604323	50670	11390	10093	784	4002
6435	ac8a3fca	942507560	42891	42912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707610095	8707612537	-	7564	-	-	-
6436	ac8a3fca	942508310	42913	42929	17	0	6435	22414	0	0	89	0	0	0	1193	1586987351	1586996321	1586996858	8707619971	8707618408	8707619972	15652	8313	8970	537	3999
6437	ac8a3fca	942509060	42930	42952	23	0	6436	30862	0	0	113	0	0	0	1194	1586995712	1587006084	1587007255	8707630417	8707627911	8707630418	9763	9503	10372	1171	4682
6438	ac8a3fca	942509810	42953	42969	17	0	6437	22415	0	0	89	0	0	0	1195	1587004135	1587013284	1587013839	8707636926	8707635130	8707636927	7200	7219	9149	555	3991
6439	ac8a3fca	942510560	42970	42991	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707642417	8707644870	-	7287	-	-	-
6440	ac8a3fca	942511310	42992	43008	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707653076	8707654848	-	10659	-	-	-
6441	ac8a3fca	942512060	43009	43030	22	0	6440	30574	0	0	112	0	0	0	1198	1587029254	1587038561	1587039201	8707662869	8707660396	8707662870	25277	7320	9307	640	4657
6442	ac8a3fca	942512810	43031	43047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707668800	8707670607	-	8404	-	-	-
6443	ac8a3fca	942513560	43048	43071	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707677705	8707680312	-	8905	-	-	-
6444	ac8a3fca	942514310	43072	43091	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707686186	8707688370	-	8481	-	-	-
6445	ac8a3fca	942515060	43092	43109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707694418	8707696359	-	8232	-	-	-
6446	ac8a3fca	942515810	43110	43127	18	0	6445	23775	0	0	93	0	0	0	3	1587071148	1587081608	1587082652	8707705379	8707703566	8707705383	43047	9148	10460	1044	4123
6447	ac8a3fca	942516560	43128	43150	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707711035	8707713600	-	7469	-	-	-
6448	ac8a3fca	942517310	43151	43167	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707719138	8707720973	-	8103	-	-	-
6449	ac8a3fca	942518060	43168	43183	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707725746	8707727516	-	6608	-	-	-
6450	ac8a3fca	942518810	43184	43206	23	0	6449	30952	0	0	114	0	0	0	7	1587104687	1587111825	1587112502	8707736197	8707733693	8707736199	30217	7947	7138	677	4722
6451	ac8a3fca	942519560	43207	43223	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707742284	8707744080	-	8591	-	-	-
6452	ac8a3fca	942520310	43224	43246	23	0	6451	30891	0	0	114	0	0	0	9	1587121447	1587128606	1587129254	8707752937	8707750432	8707752938	16781	8148	7159	648	4680
6453	ac8a3fca	942521060	43247	43263	17	0	6452	22468	0	0	90	0	0	0	10	1587129826	1587136786	1587137433	8707760438	8707758645	8707760440	8180	8213	6960	647	4002
6454	ac8a3fca	942521810	43264	43286	23	0	6453	30872	0	0	113	0	0	0	11	1587138206	1587147468	1587148236	8707771812	8707769309	8707771813	10682	10664	9262	768	4693
6455	ac8a3fca	942522560	43287	43303	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707776537	8707778743	-	7228	-	-	-
6456	ac8a3fca	942523310	43304	43325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707784478	8707786946	-	7941	-	-	-
6457	ac8a3fca	942524060	43326	43342	17	0	6456	22524	0	0	90	0	0	0	14	1587163354	1587173079	1587173599	8707796731	8707794936	8707796732	25611	10458	9725	520	4001
6458	ac8a3fca	942524810	43343	43365	23	0	6457	30925	0	0	113	0	0	0	15	1587171728	1587182202	1587183405	8707806550	8707804037	8707806551	9123	9101	10474	1203	4697
6459	ac8a3fca	942525560	43366	43382	17	0	6458	22527	0	0	90	0	0	0	16	1587180117	1587189331	1587189887	8707812965	8707811169	8707812966	7129	7132	9214	556	3983
6460	ac8a3fca	942526310	43383	43404	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707818220	8707820698	-	7051	-	-	-
6461	ac8a3fca	942527060	43405	43421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707826559	8707828355	-	8339	-	-	-
6462	ac8a3fca	942527810	43422	43444	23	0	6461	30823	0	0	113	0	0	0	19	1587205260	1587212401	1587213050	8707836742	8707834257	8707836743	23070	7698	7141	649	4690
6463	ac8a3fca	942528560	43445	43460	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707842516	8707844274	-	8259	-	-	-
6464	ac8a3fca	942529310	43461	43482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707853725	8707856171	-	11209	-	-	-
6465	ac8a3fca	942530060	43483	43499	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707861407	8707863458	-	7682	-	-	-
6466	ac8a3fca	942530810	43500	43522	23	0	6465	30855	0	0	113	0	0	0	23	1587238780	1587246185	1587246819	8707870513	8707868007	8707870514	33784	6600	7405	634	4677
6467	ac8a3fca	942531560	43523	43539	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707876289	8707878089	-	8282	-	-	-
6468	ac8a3fca	942532310	43540	43561	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707885748	8707887797	-	9459	-	-	-
6469	ac8a3fca	942533060	43562	43578	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707893176	8707894958	-	7428	-	-	-
6470	ac8a3fca	942533810	43579	43601	23	0	6469	30819	0	0	113	0	0	0	27	1587272309	1587280625	1587281537	8707905206	8707902799	8707905207	34440	9623	8316	912	4930
6471	ac8a3fca	942534560	43602	43618	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707912012	8707913804	-	9213	-	-	-
6472	ac8a3fca	942535310	43619	43641	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707920133	8707922598	-	8121	-	-	-
6473	ac8a3fca	942536060	43642	43658	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707927361	8707929181	-	7228	-	-	-
6474	ac8a3fca	942536810	43659	43680	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707936954	8707939416	-	9593	-	-	-
6475	ac8a3fca	942537560	43681	43697	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707944135	8707946179	-	7181	-	-	-
6476	ac8a3fca	942538310	43698	43719	22	0	6475	30642	0	0	112	0	0	0	33	1587322601	1587330141	1587330775	8707954463	8707951993	8707954464	49516	7858	7540	634	4671
6477	ac8a3fca	942539060	43720	43736	17	0	6476	22487	0	0	89	0	0	0	34	1587330980	1587338249	1587338785	8707961908	8707960111	8707961909	8108	8118	7269	536	4008
6478	ac8a3fca	942539810	43737	43758	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707968349	8707970810	-	8238	-	-	-
6479	ac8a3fca	942540560	43759	43775	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707979629	8707981326	-	11280	-	-	-
6480	ac8a3fca	942541310	43776	43798	23	0	6479	30857	0	0	113	0	0	0	37	1587356140	1587365553	1587366207	8707989897	8707987392	8707989898	27304	7763	9413	654	4693
6481	ac8a3fca	942542060	43799	43815	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8707995544	8707997351	-	8152	-	-	-
6482	ac8a3fca	942542810	43816	43837	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708002618	8708005062	-	7074	-	-	-
6483	ac8a3fca	942543560	43838	43854	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708010456	8708012256	-	7838	-	-	-
6484	ac8a3fca	942544310	43855	43876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708021493	8708023962	-	11037	-	-	-
6485	ac8a3fca	942545060	43877	43893	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708029652	8708031468	-	8159	-	-	-
6486	ac8a3fca	942545810	43894	43916	23	0	6485	30848	0	0	113	0	0	0	43	1587406451	1587415734	1587416483	8708040101	8708037618	8708040102	50181	7966	9283	749	4716
6487	ac8a3fca	942546560	43917	43933	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708044115	8708045937	-	6497	-	-	-
6488	ac8a3fca	942547310	43934	43955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708052292	8708054743	-	8177	-	-	-
6489	ac8a3fca	942548060	43956	43972	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708060345	8708062144	-	8053	-	-	-
6490	ac8a3fca	942548810	43973	43994	22	0	6489	30633	0	0	112	0	0	0	47	1587439938	1587449273	1587450205	8708073632	8708071102	8708073638	33539	10757	9335	932	4713
6491	ac8a3fca	942549560	43995	44011	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708077774	8708079582	-	6672	-	-	-
6492	ac8a3fca	942550310	44012	44033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708085936	8708088410	-	8162	-	-	-
6493	ac8a3fca	942551060	44034	44049	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708094090	8708095855	-	8154	-	-	-
6494	ac8a3fca	942551810	44050	44071	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708103341	8708105753	-	9251	-	-	-
6495	ac8a3fca	942552560	44072	44088	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708113119	8708114904	-	9778	-	-	-
6496	ac8a3fca	942553310	44089	44110	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708121310	8708123774	-	8191	-	-	-
6497	ac8a3fca	942554060	44111	44127	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708130548	8708132344	-	9238	-	-	-
6498	ac8a3fca	942554810	44128	44149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708138149	8708140603	-	7601	-	-	-
6499	ac8a3fca	942555560	44150	44166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708145270	8708147232	-	7121	-	-	-
6500	ac8a3fca	942556310	44167	44189	23	0	6499	30825	0	0	113	0	0	0	57	1587523757	1587531634	1587532645	8708156004	8708153498	8708156005	82361	8228	7877	1011	4719
6501	ac8a3fca	942557060	44190	44206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708163057	8708164836	-	9559	-	-	-
6502	ac8a3fca	942557810	44207	44228	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708173413	8708174933	-	10356	-	-	-
6503	ac8a3fca	942558560	44229	44244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708180690	8708182439	-	7277	-	-	-
6504	ac8a3fca	942559310	44245	44267	23	0	6503	30871	0	0	113	0	0	0	61	1587557310	1587566719	1587567399	8708191089	8708188949	8708191089	35085	8259	9409	680	4718
6505	ac8a3fca	942560060	44268	44284	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708196684	8708198493	-	7735	-	-	-
6506	ac8a3fca	942560810	44285	44306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708206414	8708208851	-	9730	-	-	-
6507	ac8a3fca	942561560	44307	44323	17	0	6506	22545	0	0	89	0	0	0	64	1587582438	1587592114	1587592627	8708215769	8708213971	8708215770	25395	7557	9676	513	4004
6508	ac8a3fca	942562310	44324	44345	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708222174	8708224463	-	8203	-	-	-
6509	ac8a3fca	942563060	44346	44362	17	0	6508	22443	0	0	89	0	0	0	66	1587599182	1587606440	1587606957	8708230097	8708228300	8708230098	14326	6126	7258	517	4006
6510	ac8a3fca	942563810	44363	44385	23	0	6509	30807	0	0	113	0	0	0	67	1587607569	1587615557	1587616557	8708239932	8708237474	8708239933	9117	9174	7988	1000	4724
6511	ac8a3fca	942564560	44386	44402	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708247120	8708248939	-	9646	-	-	-
6512	ac8a3fca	942565310	44403	44424	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708256332	8708258758	-	9212	-	-	-
6513	ac8a3fca	942566060	44425	44441	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708263840	8708265639	-	7508	-	-	-
6514	ac8a3fca	942566810	44442	44464	23	0	6513	30801	0	0	112	0	0	0	71	1587641095	1587648908	1587649861	8708273262	8708270759	8708273262	33351	6919	7813	953	4702
6515	ac8a3fca	942567560	44465	44481	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708281444	8708283198	-	10685	-	-	-
6516	ac8a3fca	942568310	44482	44504	23	0	6515	30875	0	0	113	0	0	0	73	1587657880	1587668281	1587669574	8708293034	8708290225	8708293035	19373	8781	10401	1293	5102
6517	ac8a3fca	942569060	44505	44521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708295911	8708297706	-	5686	-	-	-
6518	ac8a3fca	942569810	44522	44543	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708303717	8708306093	-	7806	-	-	-
6519	ac8a3fca	942570560	44544	44560	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708311862	8708313636	-	8145	-	-	-
6520	ac8a3fca	942571310	44561	44582	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708323154	8708325633	-	11292	-	-	-
6521	ac8a3fca	942572060	44583	44599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708331373	8708333189	-	8219	-	-	-
6522	ac8a3fca	942572810	44600	44621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708339450	8708341894	-	8077	-	-	-
6523	ac8a3fca	942573560	44622	44638	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708348252	8708349410	-	8802	-	-	-
6524	ac8a3fca	942574310	44639	44661	23	0	6523	30786	0	0	112	0	0	0	81	1587724907	1587732861	1587734374	8708357242	8708355323	8708357243	64580	7071	7954	1513	4730
6525	ac8a3fca	942575060	44662	44678	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708362897	8708364662	-	7574	-	-	-
6526	ac8a3fca	942575810	44679	44700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708371477	8708373914	-	8580	-	-	-
6527	ac8a3fca	942576560	44701	44716	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708382473	8708383446	-	10996	-	-	-
6528	ac8a3fca	942577310	44717	44739	23	0	6527	30855	0	0	113	0	0	0	85	1587758459	1587767775	1587768534	8708392155	8708390031	8708392156	34914	7558	9316	759	4729
6529	ac8a3fca	942578060	44740	44756	17	0	6528	22439	0	0	89	0	0	0	86	1587766815	1587774205	1587774694	8708397842	8708396047	8708397842	6430	6016	7390	489	3985
6530	ac8a3fca	942578810	44757	44779	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708404209	8708406655	-	8162	-	-	-
6531	ac8a3fca	942579560	44780	44796	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708412527	8708414223	-	8318	-	-	-
6532	ac8a3fca	942580310	44797	44818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708420973	8708423400	-	8446	-	-	-
6533	ac8a3fca	942581060	44819	44834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708432534	8708434252	-	11561	-	-	-
6534	ac8a3fca	942581810	44835	44856	22	0	6533	30571	0	0	112	0	0	0	91	1587808731	1587818411	1587819052	8708442738	8708440266	8708442739	44206	7732	9680	641	4676
6535	ac8a3fca	942582560	44857	44873	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708448456	8708450231	-	8190	-	-	-
6536	ac8a3fca	942583310	44874	44895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708454730	8708457176	-	6274	-	-	-
6537	ac8a3fca	942584060	44896	44912	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708462842	8708464628	-	8112	-	-	-
6538	ac8a3fca	942584810	44913	44934	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708473080	8708475133	-	10238	-	-	-
6539	ac8a3fca	942585560	44935	44951	17	0	6538	22426	0	0	89	0	0	0	96	1587850629	1587860377	1587860880	8708484032	8708482384	8708484033	41966	9304	9748	503	4004
6540	ac8a3fca	942586310	44952	44973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708490174	8708492629	-	7790	-	-	-
6541	ac8a3fca	942587060	44974	44990	17	0	6540	22471	0	0	89	0	0	0	98	1587867391	1587875054	1587875542	8708498695	8708496898	8708498696	14677	6724	7663	488	3990
6542	ac8a3fca	942587810	44991	45012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708505179	8708507613	-	8281	-	-	-
6543	ac8a3fca	942588560	45013	45034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708515842	8708518289	-	10663	-	-	-
6544	ac8a3fca	942589310	45035	45051	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708524140	8708525892	-	8298	-	-	-
6545	ac8a3fca	942590060	45052	45073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708533934	8708536353	-	9794	-	-	-
6546	ac8a3fca	942590810	45074	45090	17	0	6545	22447	0	0	89	0	0	0	103	1587909315	1587918377	1587918894	8708542043	8708540246	8708542044	43323	6312	9062	517	4015
6547	ac8a3fca	942591560	45091	45112	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8708549476	8708551928	-	9230	-	-	-
