# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
6141	2393f73a	754535350	31859	31874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002711425	8002713141	-	6642	-	-	-
6142	2393f73a	754536100	31875	31895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002722351	8002724631	-	10926	-	-	-
6143	2393f73a	754536850	31896	31917	22	0	6143	29441	0	0	109	0	0	0	852	882121324	882130778	882131456	8002732645	8002730277	8002732647	99928	7926	9454	678	2264
6144	2393f73a	754537600	31918	31933	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002738614	8002740302	-	8337	-	-	-
6145	2393f73a	754538350	31934	31954	21	0	6145	28610	0	0	108	0	0	0	854	882138076	882145992	882146955	8002747768	8002745456	8002747768	15214	6842	7916	963	2171
6146	2393f73a	754539100	31955	31975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002755214	8002757555	-	9758	-	-	-
6147	2393f73a	754539850	31976	31997	22	0	6147	29424	0	0	109	0	0	0	856	882154839	882164228	882165089	8002766096	8002763702	8002766097	18236	8488	9389	861	2264
6148	2393f73a	754540600	31998	32013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002770289	8002771996	-	6587	-	-	-
6149	2393f73a	754541350	32014	32034	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002781077	8002783416	-	10788	-	-	-
6150	2393f73a	754542100	32035	32056	22	0	6150	29505	0	0	109	0	0	0	859	882179995	882192442	882193890	8002794575	8002792200	8002794576	28214	11123	12447	1448	2529
6151	2393f73a	754542850	32057	32072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002796533	8002798228	-	4333	-	-	-
6152	2393f73a	754543600	32073	32093	21	0	6152	28816	0	0	108	0	0	0	861	882196769	882206668	882207308	8002808457	8002806141	8002808458	14226	9608	9899	640	2185
6153	2393f73a	754544350	32094	32115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002813964	8002816332	-	7823	-	-	-
6154	2393f73a	754545100	32116	32131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002823317	8002825008	-	9353	-	-	-
6155	2393f73a	754545850	32132	32152	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002831388	8002833712	-	8071	-	-	-
6156	2393f73a	754546600	32153	32173	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002839475	8002841819	-	8087	-	-	-
6157	2393f73a	754547350	32174	32195	22	0	6157	29533	0	0	109	0	0	0	866	882238650	882248589	882249570	8002850454	8002848060	8002850455	41921	8585	9939	981	2261
6158	2393f73a	754548100	32196	32211	16	0	6158	21677	0	0	87	0	0	0	867	882247048	882256754	882257230	8002857912	8002856211	8002857913	8165	8151	9706	476	1554
6159	2393f73a	754548850	32212	32232	21	0	6159	28586	0	0	106	0	0	0	868	882255407	882264846	882265708	8002866633	8002864349	8002866633	8092	8138	9439	862	2182
6160	2393f73a	754549600	32233	32253	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002871253	8002873604	-	6904	-	-	-
6161	2393f73a	754550350	32254	32269	16	0	6161	21616	0	0	87	0	0	0	870	882272178	882281875	882282375	8002883051	8002881342	8002883052	17029	10089	9697	500	1572
6162	2393f73a	754551100	32270	32290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002890002	8002892284	-	8660	-	-	-
6163	2393f73a	754551850	32291	32311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002898476	8002900836	-	8474	-	-	-
6164	2393f73a	754552600	32312	32332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002906620	8002908978	-	8144	-	-	-
6165	2393f73a	754553350	32333	32348	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002914544	8002916273	-	7924	-	-	-
6166	2393f73a	754554100	32349	32369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002925205	8002927510	-	10661	-	-	-
6167	2393f73a	754554850	32370	32391	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002939921	8002942213	-	14716	-	-	-
6168	2393f73a	754555600	32392	32407	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002948618	8002950338	-	8697	-	-	-
6169	2393f73a	754556350	32408	32428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002957117	8002959423	-	8499	-	-	-
6170	2393f73a	754557100	32429	32450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002965165	8002967530	-	8048	-	-	-
6171	2393f73a	754557850	32451	32466	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002973850	8002975547	-	8685	-	-	-
6172	2393f73a	754558600	32467	32487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002982429	8002984748	-	8579	-	-	-
6173	2393f73a	754559350	32488	32509	22	0	6173	29468	0	0	109	0	0	0	882	882381130	882390857	882391657	8002992736	8002990369	8002992737	108982	7940	9727	800	2275
6174	2393f73a	754560100	32510	32525	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8002999290	8003000962	-	8921	-	-	-
6175	2393f73a	754560850	32526	32546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003007038	8003009365	-	7748	-	-	-
6176	2393f73a	754561600	32547	32567	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003015092	8003017404	-	8054	-	-	-
6177	2393f73a	754562350	32568	32583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003024335	8003026019	-	9243	-	-	-
6178	2393f73a	754563100	32584	32604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003035883	8003038203	-	11548	-	-	-
6179	2393f73a	754563850	32605	32626	22	0	6179	29471	0	0	109	0	0	0	888	882431418	882441245	882441923	8003043116	8003040730	8003043117	50388	4847	9827	678	2267
6180	2393f73a	754564600	32627	32642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003051466	8003054003	-	10736	-	-	-
6181	2393f73a	754565350	32643	32663	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003063179	8003065519	-	11713	-	-	-
6182	2393f73a	754566100	32664	32684	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003071700	8003074048	-	8521	-	-	-
6183	2393f73a	754566850	32685	32700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003080200	8003081890	-	8500	-	-	-
6184	2393f73a	754567600	32701	32721	21	0	6184	28681	0	0	107	0	0	0	893	882481706	882491342	882492019	8003093152	8003090878	8003093153	50097	10678	9636	677	2206
6185	2393f73a	754568350	32722	32743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003099964	8003102330	-	9086	-	-	-
6186	2393f73a	754569100	32744	32759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003108051	8003109754	-	8087	-	-	-
6187	2393f73a	754569850	32760	32780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003115677	8003117998	-	7626	-	-	-
6188	2393f73a	754570600	32781	32802	22	0	6188	29403	0	0	109	0	0	0	897	882515242	882525483	882526725	8003127356	8003124970	8003127356	34141	9293	10241	1242	2268
6189	2393f73a	754571350	32803	32818	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003133120	8003134829	-	8150	-	-	-
6190	2393f73a	754572100	32819	32839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003140798	8003143112	-	7678	-	-	-
6191	2393f73a	754572850	32840	32861	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003150541	8003153452	-	9743	-	-	-
6192	2393f73a	754573600	32862	32877	16	0	6192	21672	0	0	87	0	0	0	901	882548763	882557865	882558390	8003159071	8003157350	8003159072	32382	6809	9102	525	1602
6193	2393f73a	754574350	32878	32898	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003167294	8003169620	-	9944	-	-	-
6194	2393f73a	754575100	32899	32919	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003177017	8003179352	-	9723	-	-	-
6195	2393f73a	754575850	32920	32941	22	0	6195	29383	0	0	108	0	0	0	904	882582295	882592062	882592693	8003193903	8003191526	8003193904	34197	14509	9767	631	2237
6196	2393f73a	754576600	32942	32957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003200133	8003201841	-	8607	-	-	-
6197	2393f73a	754577350	32958	32978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003207984	8003210307	-	7851	-	-	-
6198	2393f73a	754578100	32979	32999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003216186	8003218531	-	8202	-	-	-
6199	2393f73a	754578850	33000	33015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003225632	8003227319	-	9446	-	-	-
6200	2393f73a	754579600	33016	33036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003233029	8003235367	-	7397	-	-	-
6201	2393f73a	754580350	33037	33058	22	0	6201	29482	0	0	109	0	0	0	910	882632581	882641880	882642556	8003243737	8003241353	8003243738	49818	8324	9299	676	2253
6202	2393f73a	754581100	33059	33074	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003250333	8003252056	-	8980	-	-	-
6203	2393f73a	754581850	33075	33095	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003258678	8003261023	-	8345	-	-	-
6204	2393f73a	754582600	33096	33117	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003267754	8003270117	-	9076	-	-	-
6205	2393f73a	754583350	33118	33133	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003273352	8003275047	-	5598	-	-	-
6206	2393f73a	754584100	33134	33154	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003284059	8003286333	-	10707	-	-	-
6207	2393f73a	754584850	33155	33176	22	0	6207	29455	0	0	109	0	0	0	916	882682865	882692192	882692888	8003294073	8003291685	8003294074	50312	7626	9327	696	2277
6208	2393f73a	754585600	33177	33198	22	0	6208	29482	0	0	109	0	0	0	917	882691241	882702347	882703604	8003304336	8003301853	8003304337	10155	10168	11106	1257	2385
6209	2393f73a	754586350	33199	33214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003308874	8003310577	-	7021	-	-	-
6210	2393f73a	754587100	33215	33235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003317762	8003320087	-	8888	-	-	-
6211	2393f73a	754587850	33236	33256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003326009	8003328365	-	8247	-	-	-
6212	2393f73a	754588600	33257	33272	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003333981	8003335656	-	7972	-	-	-
6213	2393f73a	754589350	33273	33293	21	0	6213	28676	0	0	107	0	0	0	922	882733160	882742584	882743390	8003344387	8003342074	8003344388	40237	8093	9424	806	2199
6214	2393f73a	754590100	33294	33314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003348879	8003351231	-	6805	-	-	-
6215	2393f73a	754590850	33315	33336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003359221	8003361586	-	10342	-	-	-
6216	2393f73a	754591600	33337	33352	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003367108	8003368803	-	7887	-	-	-
6217	2393f73a	754592350	33353	33373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003374123	8003376442	-	7015	-	-	-
6218	2393f73a	754593100	33374	33395	22	0	6218	29375	0	0	108	0	0	0	927	882775055	882784879	882785596	8003386769	8003384427	8003386770	42295	10304	9824	717	2286
6219	2393f73a	754593850	33396	33411	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003393208	8003394926	-	8781	-	-	-
6220	2393f73a	754594600	33412	33432	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003402433	8003404765	-	9225	-	-	-
6221	2393f73a	754595350	33433	33453	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003415386	8003417737	-	12953	-	-	-
6222	2393f73a	754596100	33454	33469	16	0	6222	21618	0	0	87	0	0	0	931	882816976	882826952	882827472	8003428157	8003426440	8003428158	42073	11054	9976	520	1601
6223	2393f73a	754596850	33470	33490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003435115	8003437451	-	8675	-	-	-
6224	2393f73a	754597600	33491	33511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003443010	8003445350	-	7895	-	-	-
6225	2393f73a	754598350	33512	33527	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003451766	8003453459	-	8756	-	-	-
6226	2393f73a	754599100	33528	33548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003459678	8003462013	-	7912	-	-	-
6227	2393f73a	754599850	33549	33569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003467700	8003470064	-	8022	-	-	-
6228	2393f73a	754600600	33570	33585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003474344	8003476030	-	6644	-	-	-
6229	2393f73a	754601350	33586	33606	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003482407	8003484731	-	8063	-	-	-
6230	2393f73a	754602100	33607	33627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003490746	8003493006	-	8339	-	-	-
6231	2393f73a	754602850	33628	33648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003502281	8003504547	-	11535	-	-	-
6232	2393f73a	754603600	33649	33664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003510069	8003511760	-	7788	-	-	-
6233	2393f73a	754604350	33665	33685	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003520870	8003523198	-	10801	-	-	-
6234	2393f73a	754605100	33686	33707	22	0	6234	29408	0	0	108	0	0	0	943	882917555	882928715	882931160	8003531212	8003528336	8003531213	101763	7466	11160	2445	2893
6235	2393f73a	754605850	33708	33723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003543105	8003544772	-	14769	-	-	-
6236	2393f73a	754606600	33724	33744	21	0	6236	28660	0	0	107	0	0	0	945	882942688	882951777	882952654	8003553597	8003551287	8003553598	23062	8182	9089	877	2216
6237	2393f73a	754607350	33745	33765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003558020	8003560379	-	6733	-	-	-
6238	2393f73a	754608100	33766	33781	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003566236	8003567915	-	8216	-	-	-
6239	2393f73a	754608850	33782	33802	21	0	6239	28723	0	0	107	0	0	0	948	882967837	882975097	882975750	8003576917	8003574600	8003576918	23320	8364	7260	653	2216
6240	2393f73a	754609600	33803	33823	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003583003	8003585232	-	8403	-	-	-
6241	2393f73a	754610350	33824	33844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003591433	8003593763	-	8430	-	-	-
6242	2393f73a	754611100	33845	33860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003602351	8003603999	-	10918	-	-	-
6243	2393f73a	754611850	33861	33881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003610904	8003613258	-	8553	-	-	-
6244	2393f73a	754612600	33882	33903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003618266	8003620655	-	7362	-	-	-
6245	2393f73a	754613350	33904	33919	16	0	6245	21375	0	0	86	0	0	0	954	883018128	883025870	883026715	8003627101	8003625368	8003627106	50773	7102	7742	845	1631
6246	2393f73a	754614100	33920	33940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003635336	8003637622	-	9968	-	-	-
6247	2393f73a	754614850	33941	33962	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003644453	8003646820	-	9117	-	-	-
6248	2393f73a	754615600	33963	33978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003654163	8003655851	-	9710	-	-	-
6249	2393f73a	754616350	33979	33999	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003668914	8003671439	-	14751	-	-	-
6250	2393f73a	754617100	34000	34021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003675594	8003677964	-	6680	-	-	-
6251	2393f73a	754617850	34022	34037	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003685630	8003687290	-	10036	-	-	-
6252	2393f73a	754618600	34038	34058	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003692700	8003694996	-	7070	-	-	-
6253	2393f73a	754619350	34059	34079	21	0	6253	29201	0	0	108	0	0	0	962	883093563	883103792	883104966	8003705638	8003703303	8003705639	77922	10603	10229	1174	2242
6254	2393f73a	754620100	34080	34101	22	0	6254	29436	0	0	108	0	0	0	963	883101959	883112108	883113395	8003714000	8003711630	8003714001	8316	8327	10149	1287	2288
6255	2393f73a	754620850	34102	34117	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003719171	8003720898	-	7541	-	-	-
6256	2393f73a	754621600	34118	34138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003726809	8003729130	-	7638	-	-	-
6257	2393f73a	754622350	34139	34160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003736249	8003738636	-	9440	-	-	-
6258	2393f73a	754623100	34161	34176	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003744336	8003746045	-	8087	-	-	-
6259	2393f73a	754623850	34177	34197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003751264	8003753606	-	6928	-	-	-
6260	2393f73a	754624600	34198	34218	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003761504	8003763842	-	10240	-	-	-
6261	2393f73a	754625350	34219	34234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003770923	8003772619	-	9419	-	-	-
6262	2393f73a	754626100	34235	34255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003780011	8003782463	-	9088	-	-	-
6263	2393f73a	754626850	34256	34277	22	0	6263	29502	0	0	109	0	0	0	972	883177376	883187382	883188357	8003789257	8003786874	8003789258	75274	6863	10006	975	2271
6264	2393f73a	754627600	34278	34293	16	0	6264	21662	0	0	87	0	0	0	973	883185778	883195547	883196022	8003796730	8003795008	8003796731	8165	8134	9769	475	1579
6265	2393f73a	754628350	34294	34314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003803620	8003805953	-	8612	-	-	-
6266	2393f73a	754629100	34315	34336	22	0	6266	29377	0	0	109	0	0	0	975	883202546	883212241	883212996	8003814138	8003811768	8003814139	16694	8148	9695	755	2293
6267	2393f73a	754629850	34337	34352	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003820080	8003821779	-	8312	-	-	-
6268	2393f73a	754630600	34353	34373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003826256	8003828597	-	6176	-	-	-
6269	2393f73a	754631350	34374	34394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003834315	8003836671	-	8059	-	-	-
6270	2393f73a	754632100	34395	34410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003844707	8003846372	-	10392	-	-	-
6271	2393f73a	754632850	34411	34431	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003854222	8003856540	-	9515	-	-	-
6272	2393f73a	754633600	34432	34452	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003862665	8003865534	-	8443	-	-	-
6273	2393f73a	754634350	34453	34468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003868835	8003871967	-	6170	-	-	-
6274	2393f73a	754635100	34469	34489	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003876351	8003878664	-	7516	-	-	-
6275	2393f73a	754635850	34490	34510	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003887728	8003890067	-	11377	-	-	-
6276	2393f73a	754636600	34511	34532	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003896474	8003898863	-	8746	-	-	-
6277	2393f73a	754637350	34533	34548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003903519	8003905233	-	7045	-	-	-
6278	2393f73a	754638100	34549	34569	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003911960	8003914298	-	8441	-	-	-
6279	2393f73a	754638850	34570	34590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003920742	8003923082	-	8782	-	-	-
6280	2393f73a	754639600	34591	34606	16	0	6280	21463	0	0	86	0	0	0	989	883319860	883329736	883331620	8003931384	8003929245	8003931385	117495	8503	9876	1884	2044
6281	2393f73a	754640350	34607	34627	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003937243	8003939547	-	7998	-	-	-
6282	2393f73a	754641100	34628	34648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003945841	8003948190	-	8598	-	-	-
6283	2393f73a	754641850	34649	34670	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003954562	8003956961	-	8721	-	-	-
6284	2393f73a	754642600	34671	34686	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003962263	8003963961	-	7701	-	-	-
6285	2393f73a	754643350	34687	34707	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003970906	8003973206	-	8643	-	-	-
6286	2393f73a	754644100	34708	34729	22	0	6286	29436	0	0	108	0	0	0	995	883370134	883381194	883382341	8003983283	8003980915	8003983284	51458	10009	11060	1147	2485
6287	2393f73a	754644850	34730	34745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003987392	8003989062	-	6477	-	-	-
6288	2393f73a	754645600	34746	34766	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8003995033	8003997352	-	7641	-	-	-
6289	2393f73a	754646350	34767	34788	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004005455	8004012826	-	10422	-	-	-
6290	2393f73a	754647100	34789	34804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004014166	8004016201	-	8711	-	-	-
6291	2393f73a	754647850	34805	34825	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004027268	8004029584	-	13102	-	-	-
6292	2393f73a	754648600	34826	34847	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004036222	8004038598	-	8954	-	-	-
6293	2393f73a	754649350	34848	34863	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004046494	8004048220	-	10272	-	-	-
6294	2393f73a	754650100	34864	34885	22	0	6294	29494	0	0	109	0	0	0	1003	883445577	883456046	883457881	8004057981	8004055614	8004057982	74852	9120	10469	1835	2331
6295	2393f73a	754650850	34886	34907	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004062162	8004064526	-	6548	-	-	-
6296	2393f73a	754651600	34908	34923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004071647	8004073370	-	9485	-	-	-
6297	2393f73a	754652350	34924	34944	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004080415	8004082753	-	8768	-	-	-
6298	2393f73a	754653100	34945	34966	22	0	6298	29536	0	0	109	0	0	0	1007	883479120	883488544	883489190	8004090430	8004088048	8004090431	32498	7633	9424	646	2282
6299	2393f73a	754653850	34967	34982	16	0	6299	21642	0	0	87	0	0	0	1008	883487478	883496531	883497031	8004097738	8004096020	8004097739	7987	7972	9053	500	1603
6300	2393f73a	754654600	34983	35003	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004105330	8004107639	-	9310	-	-	-
6301	2393f73a	754655350	35004	35025	22	0	6301	29411	0	0	109	0	0	0	1010	883504271	883513657	883514368	8004115565	8004113175	8004115565	17126	7845	9386	711	2303
6302	2393f73a	754656100	35026	35041	16	0	6302	21613	0	0	87	0	0	0	1011	883512626	883522408	883522885	8004123623	8004121887	8004123624	8751	8712	9782	477	1611
6303	2393f73a	754656850	35042	35062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004131607	8004133895	-	9720	-	-	-
6304	2393f73a	754657600	35063	35083	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004147360	8004149682	-	15753	-	-	-
6305	2393f73a	754658350	35084	35099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004155539	8004157265	-	8179	-	-	-
6306	2393f73a	754659100	35100	35120	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004164089	8004166375	-	8550	-	-	-
6307	2393f73a	754659850	35121	35142	22	0	6307	29393	0	0	109	0	0	0	1016	883562925	883572276	883572959	8004174182	8004171796	8004174183	49868	7707	9351	683	2302
6308	2393f73a	754660600	35143	35158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004180725	8004182432	-	8929	-	-	-
6309	2393f73a	754661350	35159	35179	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004188910	8004191215	-	8185	-	-	-
6310	2393f73a	754662100	35180	35201	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004197004	8004199370	-	8094	-	-	-
6311	2393f73a	754662850	35202	35217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004206042	8004207715	-	9038	-	-	-
6312	2393f73a	754663600	35218	35238	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004213772	8004216103	-	7730	-	-	-
6313	2393f73a	754664350	35239	35259	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004221997	8004224316	-	8225	-	-	-
6314	2393f73a	754665100	35260	35280	21	0	6314	29343	0	0	108	0	0	0	1023	883621590	883631907	883633179	8004233810	8004231457	8004233811	59631	9460	10317	1272	2299
6315	2393f73a	754665850	35281	35296	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004238797	8004240476	-	7340	-	-	-
6316	2393f73a	754666600	35297	35317	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004247657	8004249969	-	8860	-	-	-
6317	2393f73a	754667350	35318	35338	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004258119	8004260467	-	10462	-	-	-
6318	2393f73a	754668100	35339	35354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004272973	8004274579	-	14854	-	-	-
6319	2393f73a	754668850	35355	35375	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004281402	8004283749	-	8429	-	-	-
6320	2393f73a	754669600	35376	35396	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004290162	8004292469	-	8760	-	-	-
6321	2393f73a	754670350	35397	35412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004297313	8004299001	-	7151	-	-	-
6322	2393f73a	754671100	35413	35433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004306700	8004308930	-	9387	-	-	-
6323	2393f73a	754671850	35434	35454	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004315057	8004317389	-	8357	-	-	-
6324	2393f73a	754672600	35455	35475	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004323060	8004325393	-	8003	-	-	-
6325	2393f73a	754673350	35476	35491	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004331888	8004333585	-	8828	-	-	-
6326	2393f73a	754674100	35492	35512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004339587	8004341898	-	7699	-	-	-
6327	2393f73a	754674850	35513	35533	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004347736	8004350081	-	8149	-	-	-
6328	2393f73a	754675600	35534	35554	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004357138	8004359490	-	9402	-	-	-
6329	2393f73a	754676350	35555	35570	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	8004364566	8004366246	-	7428	-	-	-
