# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
4034	b6cbe30c	326537298	2730	2749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714791820	12714794049	-	7342	-	-	-
4035	b6cbe30c	326538048	2750	2769	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714800832	12714803033	-	9012	-	-	-
4036	b6cbe30c	326538798	2770	2789	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714810873	12714813103	-	10041	-	-	-
4037	b6cbe30c	326539548	2790	2810	21	0	4037	28014	0	0	102	0	0	0	1118	5594060006	5594067659	5594068206	12714819341	12714817071	12714819342	183763	6198	7653	547	3102
4038	b6cbe30c	326540298	2811	2830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714825356	12714827594	-	8285	-	-	-
4039	b6cbe30c	326541048	2831	2850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714834733	12714836934	-	9377	-	-	-
4040	b6cbe30c	326541798	2851	2870	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714842098	12714844300	-	7365	-	-	-
4041	b6cbe30c	326542548	2871	2890	20	0	4041	27443	0	0	101	0	0	0	1122	5594093541	5594101701	5594102591	12714853574	12714851208	12714853575	34042	9110	8160	890	3293
4042	b6cbe30c	326543298	2891	2910	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714859956	12714862171	-	8748	-	-	-
4043	b6cbe30c	326544048	2911	2931	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714867348	12714869623	-	7392	-	-	-
4044	b6cbe30c	326544798	2932	2951	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714875934	12714878168	-	8586	-	-	-
4045	b6cbe30c	326545548	2952	2972	21	0	4045	28002	0	0	102	0	0	0	1126	5594127080	5594136248	5594137090	12714888050	12714885721	12714888050	34547	9787	9168	842	3221
4046	b6cbe30c	326546298	2973	2993	21	0	4046	28095	0	0	102	0	0	0	1127	5594135442	5594143475	5594144357	12714895178	12714892928	12714895179	7227	7207	8033	882	3123
4047	b6cbe30c	326547048	2994	3013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714901436	12714903685	-	8508	-	-	-
4048	b6cbe30c	326547798	3014	3033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714910177	12714912393	-	8741	-	-	-
4049	b6cbe30c	326548548	3034	3054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714917602	12714919851	-	7425	-	-	-
4050	b6cbe30c	326549298	3055	3074	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714926682	12714929050	-	9080	-	-	-
4051	b6cbe30c	326550048	3075	3094	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714935402	12714937606	-	8720	-	-	-
4052	b6cbe30c	326550798	3095	3114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714942877	12714945079	-	7475	-	-	-
4053	b6cbe30c	326551548	3115	3134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714951079	12714953270	-	8202	-	-	-
4054	b6cbe30c	326552298	3135	3154	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714959078	12714961296	-	7999	-	-	-
4055	b6cbe30c	326553048	3155	3174	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714968239	12714969624	-	9161	-	-	-
4056	b6cbe30c	326553798	3175	3194	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714975909	12714978112	-	7670	-	-	-
4057	b6cbe30c	326554548	3195	3214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714986517	12714988661	-	10608	-	-	-
4058	b6cbe30c	326555298	3215	3234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12714992802	12714995003	-	6285	-	-	-
4059	b6cbe30c	326556048	3235	3254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715002415	12715004545	-	9613	-	-	-
4060	b6cbe30c	326556798	3255	3274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715011729	12715013934	-	9314	-	-	-
4061	b6cbe30c	326557548	3275	3294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715017709	12715019949	-	5980	-	-	-
4062	b6cbe30c	326558298	3295	3314	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715026151	12715028345	-	8442	-	-	-
4063	b6cbe30c	326559048	3315	3334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715034487	12715036719	-	8336	-	-	-
4064	b6cbe30c	326559798	3335	3354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715043529	12715045750	-	9042	-	-	-
4065	b6cbe30c	326560548	3355	3374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715051820	12715054052	-	8291	-	-	-
4066	b6cbe30c	326561298	3375	3394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715061919	12715064090	-	10099	-	-	-
4067	b6cbe30c	326562048	3395	3414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715067922	12715070146	-	6003	-	-	-
4068	b6cbe30c	326562798	3415	3434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715077195	12715079401	-	9273	-	-	-
4069	b6cbe30c	326563548	3435	3454	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715087052	12715089268	-	9857	-	-	-
4070	b6cbe30c	326564298	3455	3474	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715093194	12715095405	-	6142	-	-	-
4071	b6cbe30c	326565048	3475	3494	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715101508	12715103720	-	8314	-	-	-
4072	b6cbe30c	326565798	3495	3514	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715109927	12715112126	-	8419	-	-	-
4073	b6cbe30c	326566548	3515	3534	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715118996	12715121239	-	9069	-	-	-
4074	b6cbe30c	326567298	3535	3554	20	0	4074	27780	0	0	102	0	0	0	1155	5594370130	5594377871	5594378730	12715129560	12715127325	12715129561	234396	8329	7741	859	3109
4075	b6cbe30c	326568048	3555	3574	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715136609	12715138830	-	9284	-	-	-
4076	b6cbe30c	326568798	3575	3594	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715144038	12715146266	-	7429	-	-	-
4077	b6cbe30c	326569548	3595	3614	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715152347	12715154576	-	8309	-	-	-
4078	b6cbe30c	326570298	3615	3634	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715161701	12715163924	-	9354	-	-	-
4079	b6cbe30c	326571048	3635	3654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715169114	12715171444	-	7413	-	-	-
4080	b6cbe30c	326571798	3655	3674	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715177541	12715179749	-	8427	-	-	-
4081	b6cbe30c	326572548	3675	3694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715186937	12715189134	-	9396	-	-	-
4082	b6cbe30c	326573298	3695	3714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715194361	12715196571	-	7424	-	-	-
4083	b6cbe30c	326574048	3715	3734	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715202611	12715204827	-	8250	-	-	-
4084	b6cbe30c	326574798	3735	3754	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715211987	12715214215	-	9376	-	-	-
4085	b6cbe30c	326575548	3755	3774	20	0	4085	27783	0	0	102	0	0	0	1166	5594462326	5594469961	5594470595	12715221685	12715219449	12715221686	92090	7462	7635	634	3144
4086	b6cbe30c	326576298	3775	3794	20	0	4086	27792	0	0	102	0	0	0	1167	5594470706	5594478249	5594478804	12715229944	12715227716	12715229945	8288	8267	7543	555	3115
4087	b6cbe30c	326577048	3795	3814	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715237177	12715239394	-	9461	-	-	-
4088	b6cbe30c	326577798	3815	3835	21	0	4088	27981	0	0	102	0	0	0	1169	5594487469	5594495119	5594495679	12715246829	12715244572	12715246830	16870	7395	7650	560	3130
4089	b6cbe30c	326578548	3836	3855	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715252880	12715255082	-	8308	-	-	-
4090	b6cbe30c	326579298	3856	3875	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715262287	12715264492	-	9407	-	-	-
4091	b6cbe30c	326580048	3876	3896	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715269676	12715271948	-	7389	-	-	-
4092	b6cbe30c	326580798	3897	3916	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715279011	12715281229	-	9335	-	-	-
4093	b6cbe30c	326581548	3917	3937	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715288039	12715290282	-	9028	-	-	-
4094	b6cbe30c	326582298	3938	3957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715294328	12715296567	-	6289	-	-	-
4095	b6cbe30c	326583048	3958	3977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715303402	12715305606	-	9074	-	-	-
4096	b6cbe30c	326583798	3978	3998	21	0	4096	27977	0	0	102	0	0	0	1177	5594554536	5594561602	5594562177	12715313326	12715311068	12715313327	66483	7666	7066	575	3144
4097	b6cbe30c	326584548	3999	4019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715319458	12715321700	-	8390	-	-	-
4098	b6cbe30c	326585298	4020	4039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715327779	12715329996	-	8321	-	-	-
4099	b6cbe30c	326586048	4040	4059	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715336155	12715338382	-	8376	-	-	-
4100	b6cbe30c	326586798	4060	4079	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715344902	12715347121	-	8747	-	-	-
4101	b6cbe30c	326587548	4080	4099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715354095	12715356460	-	9193	-	-	-
4102	b6cbe30c	326588298	4100	4119	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715362850	12715365062	-	8755	-	-	-
4103	b6cbe30c	326589048	4120	4139	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715370466	12715372701	-	7616	-	-	-
4104	b6cbe30c	326589798	4140	4159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715378750	12715380965	-	8284	-	-	-
4105	b6cbe30c	326590548	4160	4179	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715388024	12715390247	-	9274	-	-	-
4106	b6cbe30c	326591298	4180	4199	20	0	4106	27861	0	0	102	0	0	0	1187	5594638335	5594645961	5594646504	12715397715	12715395411	12715397721	84359	7387	7626	543	3179
4107	b6cbe30c	326592048	4200	4219	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715403685	12715405902	-	8274	-	-	-
4108	b6cbe30c	326592798	4220	4239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715413090	12715415318	-	9405	-	-	-
4109	b6cbe30c	326593548	4240	4259	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715420525	12715422755	-	7435	-	-	-
4110	b6cbe30c	326594298	4260	4279	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715429911	12715432121	-	9386	-	-	-
4111	b6cbe30c	326595048	4280	4299	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715438256	12715440485	-	8345	-	-	-
4112	b6cbe30c	326595798	4300	4319	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715445797	12715448024	-	7541	-	-	-
4113	b6cbe30c	326596548	4320	4339	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715454109	12715456352	-	8312	-	-	-
4114	b6cbe30c	326597298	4340	4359	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715463511	12715465742	-	9402	-	-	-
4115	b6cbe30c	326598048	4360	4379	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715471046	12715473289	-	7535	-	-	-
4116	b6cbe30c	326598798	4380	4400	21	0	4116	28152	0	0	102	0	0	0	1197	5594722155	5594729839	5594730796	12715481651	12715479314	12715481658	83878	8268	7684	957	3238
4117	b6cbe30c	326599548	4401	4421	21	0	4117	28059	0	0	102	0	0	0	1198	5594730541	5594739155	5594740258	12715490870	12715488600	12715490871	9316	9286	8614	1103	3135
4118	b6cbe30c	326600298	4422	4441	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715496087	12715498326	-	7487	-	-	-
4119	b6cbe30c	326601048	4442	4462	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715504299	12715506585	-	8212	-	-	-
4120	b6cbe30c	326601798	4463	4480	18	0	4120	23818	0	0	91	0	0	0	1	5594755679	5594764976	5594765663	12715516411	12715514515	12715516412	25821	10216	9297	687	2855
4121	b6cbe30c	326602548	4481	4502	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715520635	12715523064	-	6120	-	-	-
4122	b6cbe30c	326603298	4503	4517	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715529732	12715531325	-	9097	-	-	-
4123	b6cbe30c	326604048	4518	4538	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715538943	12715541222	-	9211	-	-	-
4124	b6cbe30c	326604798	4539	4559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715547168	12715549443	-	8225	-	-	-
4125	b6cbe30c	326605548	4560	4580	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715554565	12715556843	-	7397	-	-	-
4126	b6cbe30c	326606298	4581	4601	21	0	4126	28072	0	0	103	0	0	0	7	5594805963	5594814542	5594815626	12715566296	12715564038	12715566297	49566	9473	8579	1084	3174
4127	b6cbe30c	326607048	4602	4622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715571512	12715573794	-	7474	-	-	-
4128	b6cbe30c	326607798	4623	4643	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715579833	12715582078	-	8321	-	-	-
4129	b6cbe30c	326608548	4644	4664	21	0	4129	28105	0	0	102	0	0	0	10	5594831110	5594839774	5594840966	12715591493	12715589228	12715591494	25232	9395	8664	1192	3139
4130	b6cbe30c	326609298	4665	4684	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715596793	12715599011	-	7565	-	-	-
4131	b6cbe30c	326610048	4685	4704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715605212	12715607454	-	8419	-	-	-
4132	b6cbe30c	326610798	4705	4724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715615156	12715617361	-	9944	-	-	-
4133	b6cbe30c	326611548	4725	4744	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715621225	12715623456	-	6069	-	-	-
4134	b6cbe30c	326612298	4745	4764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715630298	12715632507	-	9073	-	-	-
4135	b6cbe30c	326613048	4765	4784	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715640797	12715642957	-	10499	-	-	-
4136	b6cbe30c	326613798	4785	4804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715646899	12715649109	-	6102	-	-	-
4137	b6cbe30c	326614548	4805	4825	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715655199	12715657386	-	8300	-	-	-
4138	b6cbe30c	326615298	4826	4845	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715664652	12715666879	-	9453	-	-	-
4139	b6cbe30c	326616048	4846	4865	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715672232	12715674438	-	7580	-	-	-
4140	b6cbe30c	326616798	4866	4886	21	0	4140	28110	0	0	102	0	0	0	21	5594923322	5594930764	5594931362	12715682503	12715680237	12715682504	90990	8005	7442	598	3159
4141	b6cbe30c	326617548	4887	4906	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715689809	12715692027	-	9572	-	-	-
4142	b6cbe30c	326618298	4907	4926	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715697211	12715699445	-	7402	-	-	-
4143	b6cbe30c	326619048	4927	4946	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715705567	12715707817	-	8356	-	-	-
4144	b6cbe30c	326619798	4947	4967	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715714987	12715717210	-	9420	-	-	-
4145	b6cbe30c	326620548	4968	4987	20	0	4145	27767	0	0	102	0	0	0	26	5594965209	5594973097	5594974024	12715724811	12715722577	12715724812	42333	7590	7888	927	3134
4146	b6cbe30c	326621298	4988	5007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715730966	12715733202	-	8389	-	-	-
4147	b6cbe30c	326622048	5008	5027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715740944	12715743155	-	9978	-	-	-
4148	b6cbe30c	326622798	5028	5048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715747087	12715749331	-	6143	-	-	-
4149	b6cbe30c	326623548	5049	5069	21	0	4149	28167	0	0	102	0	0	0	30	5594998748	5595006858	5595007746	12715758624	12715756366	12715758624	33761	9279	8110	888	3185
4150	b6cbe30c	326624298	5070	5089	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715765412	12715767647	-	9046	-	-	-
4151	b6cbe30c	326625048	5090	5110	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715773008	12715775252	-	7596	-	-	-
4152	b6cbe30c	326625798	5111	5130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715781643	12715784004	-	8635	-	-	-
4153	b6cbe30c	326626548	5131	5151	21	0	4153	28019	0	0	102	0	0	0	34	5595032265	5595040862	5595041905	12715792592	12715790343	12715792593	34004	8700	8597	1043	3150
4154	b6cbe30c	326627298	5152	5172	21	0	4154	28045	0	0	102	0	0	0	35	5595040644	5595048298	5595048865	12715800025	12715797769	12715800026	7436	7426	7654	567	3147
4155	b6cbe30c	326628048	5173	5193	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715806097	12715808367	-	8328	-	-	-
4156	b6cbe30c	326628798	5194	5213	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715815448	12715817648	-	9351	-	-	-
4157	b6cbe30c	326629548	5214	5234	21	0	4157	28070	0	0	102	0	0	0	38	5595065787	5595073432	5595074023	12715825181	12715822913	12715825182	25134	7465	7645	591	3169
4158	b6cbe30c	326630298	5235	5254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715831202	12715833440	-	8289	-	-	-
4159	b6cbe30c	326631048	5255	5274	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715840634	12715842858	-	9432	-	-	-
4160	b6cbe30c	326631798	5275	5295	21	0	4160	28034	0	0	102	0	0	0	41	5595090935	5595098651	5595099516	12715850371	12715848107	12715850372	25219	7473	7716	865	3140
4161	b6cbe30c	326632548	5296	5315	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715856426	12715858663	-	8319	-	-	-
4162	b6cbe30c	326633298	5316	5335	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715865861	12715868086	-	9435	-	-	-
4163	b6cbe30c	326634048	5336	5355	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715873357	12715875586	-	7496	-	-	-
4164	b6cbe30c	326634798	5356	5375	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715881758	12715883947	-	8401	-	-	-
4165	b6cbe30c	326635548	5376	5395	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715891745	12715893964	-	9987	-	-	-
4166	b6cbe30c	326636298	5396	5416	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715898759	12715900993	-	7014	-	-	-
4167	b6cbe30c	326637048	5417	5436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715906954	12715909186	-	8195	-	-	-
4168	b6cbe30c	326637798	5437	5456	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715916847	12715919074	-	9893	-	-	-
4169	b6cbe30c	326638548	5457	5476	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715923366	12715925599	-	6519	-	-	-
4170	b6cbe30c	326639298	5477	5496	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715932712	12715934904	-	9346	-	-	-
4171	b6cbe30c	326640048	5497	5516	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715941278	12715943513	-	8566	-	-	-
4172	b6cbe30c	326640798	5517	5536	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715948785	12715951016	-	7507	-	-	-
4173	b6cbe30c	326641548	5537	5556	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715957206	12715959444	-	8421	-	-	-
4174	b6cbe30c	326642298	5557	5576	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715967233	12715969474	-	10027	-	-	-
4175	b6cbe30c	326643048	5577	5596	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715974321	12715976581	-	7088	-	-	-
4176	b6cbe30c	326643798	5597	5616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715982089	12715984318	-	7768	-	-	-
4177	b6cbe30c	326644548	5617	5636	20	0	4177	27656	0	0	101	0	0	0	58	5595233421	5595241912	5595242992	12715993666	12715991442	12715993669	143261	9353	8491	1080	3176
4178	b6cbe30c	326645298	5637	5657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12715998790	12716001035	-	7348	-	-	-
4179	b6cbe30c	326646048	5658	5677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716007084	12716009312	-	8294	-	-	-
4180	b6cbe30c	326646798	5678	5697	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716017512	12716019717	-	10428	-	-	-
4181	b6cbe30c	326647548	5698	5718	21	0	4181	27986	0	0	102	0	0	0	62	5595266943	5595274209	5595274802	12716025968	12716023700	12716025969	32297	6188	7266	593	3179
4182	b6cbe30c	326648298	5719	5739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716032003	12716034232	-	8303	-	-	-
4183	b6cbe30c	326649048	5740	5759	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716042639	12716044857	-	10636	-	-	-
4184	b6cbe30c	326649798	5760	5780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716049766	12716052099	-	7127	-	-	-
4185	b6cbe30c	326650548	5781	5800	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716057430	12716059644	-	7664	-	-	-
4186	b6cbe30c	326651298	5801	5820	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716065680	12716067914	-	8250	-	-	-
4187	b6cbe30c	326652048	5821	5840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716075080	12716077334	-	9400	-	-	-
4188	b6cbe30c	326652798	5841	5860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716082686	12716084896	-	7606	-	-	-
4189	b6cbe30c	326653548	5861	5880	20	0	4189	27600	0	0	101	0	0	0	70	5595333998	5595342696	5595343704	12716094858	12716092155	12716094918	68487	9469	8698	1008	3641
4190	b6cbe30c	326654298	5881	5901	21	0	4190	28025	0	0	102	0	0	0	71	5595342367	5595350549	5595351926	12716102501	12716100075	12716102502	7853	7920	8182	1377	3372
4191	b6cbe30c	326655048	5902	5921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716107784	12716110003	-	7709	-	-	-
4192	b6cbe30c	326655798	5922	5941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716117223	12716119442	-	9439	-	-	-
4193	b6cbe30c	326656548	5942	5961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716124776	12716126985	-	7553	-	-	-
4194	b6cbe30c	326657298	5962	5981	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716133147	12716135386	-	8371	-	-	-
4195	b6cbe30c	326658048	5982	6001	20	0	4195	27770	0	0	101	0	0	0	76	5595384288	5595392972	5595394070	12716144704	12716142469	12716144705	42423	9322	8684	1098	3152
4196	b6cbe30c	326658798	6002	6021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716150687	12716152924	-	8218	-	-	-
4197	b6cbe30c	326659548	6022	6041	20	0	4197	27679	0	0	101	0	0	0	78	5595401056	5595409139	5595410533	12716160872	12716158656	12716160884	16167	7969	8083	1394	3164
4198	b6cbe30c	326660298	6042	6062	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716167673	12716169938	-	9017	-	-	-
4199	b6cbe30c	326661048	6063	6082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716175922	12716178134	-	8249	-	-	-
4200	b6cbe30c	326661798	6083	6102	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716183589	12716185816	-	7667	-	-	-
4201	b6cbe30c	326662548	6103	6122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716192759	12716194996	-	9170	-	-	-
4202	b6cbe30c	326663298	6123	6142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716201043	12716203269	-	8284	-	-	-
4203	b6cbe30c	326664048	6143	6163	21	0	4203	28031	0	0	102	0	0	0	84	5595451342	5595459048	5595459659	12716210775	12716208507	12716210776	49909	7464	7706	611	3147
4204	b6cbe30c	326664798	6164	6183	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716218567	12716220793	-	10060	-	-	-
4205	b6cbe30c	326665548	6184	6204	21	0	4205	28057	0	0	102	0	0	0	86	5595468097	5595475256	5595475857	12716227026	12716224767	12716227027	16208	6200	7159	601	3190
4206	b6cbe30c	326666298	6205	6225	21	0	4206	28049	0	0	102	0	0	0	87	5595476494	5595484363	5595485266	12716236130	12716233862	12716236131	9107	9095	7869	903	3187
4207	b6cbe30c	326667048	6226	6246	21	0	4207	28068	0	0	102	0	0	0	88	5595484865	5595493522	5595494615	12716245290	12716243032	12716245291	9159	9170	8657	1093	3188
4208	b6cbe30c	326667798	6247	6267	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716250553	12716252813	-	7521	-	-	-
4209	b6cbe30c	326668548	6268	6287	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716258881	12716261029	-	8328	-	-	-
4210	b6cbe30c	326669298	6288	6307	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716267123	12716269349	-	8242	-	-	-
4211	b6cbe30c	326670048	6308	6327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716276540	12716278764	-	9417	-	-	-
4212	b6cbe30c	326670798	6328	6347	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716284504	12716286883	-	7964	-	-	-
4213	b6cbe30c	326671548	6348	6368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716293124	12716295390	-	8620	-	-	-
4214	b6cbe30c	326672298	6369	6388	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716301096	12716303306	-	7972	-	-	-
4215	b6cbe30c	326673048	6389	6408	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716308929	12716311166	-	7833	-	-	-
4216	b6cbe30c	326673798	6409	6428	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716317064	12716319283	-	8135	-	-	-
4217	b6cbe30c	326674548	6429	6448	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12716325503	12716327755	-	8439	-	-	-
