# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
5709	ded63354	336863190	35610	35626	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371236650	7371238438	-	10230	-	-	-
5710	ded63354	336863940	35627	35648	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371242855	7371245306	-	6205	-	-	-
5711	ded63354	336864690	35649	35665	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371251633	7371253435	-	8778	-	-	-
5712	ded63354	336865440	35666	35687	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371260710	7371263323	-	9077	-	-	-
5713	ded63354	336866190	35688	35704	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371268725	7371273144	-	8015	-	-	-
5714	ded63354	336866940	35705	35726	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371277576	7371280040	-	8851	-	-	-
5715	ded63354	336867690	35727	35743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371286373	7371288258	-	8797	-	-	-
5716	ded63354	336868440	35744	35765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371293991	7371296437	-	7618	-	-	-
5717	ded63354	336869190	35766	35782	17	0	13370	22383	0	0	89	0	0	0	221	250714391	250722926	250723444	7371304107	7371302321	7371304108	84301	8330	8535	518	3276
5718	ded63354	336869940	35783	35804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371310754	7371313208	-	8433	-	-	-
5719	ded63354	336870690	35805	35821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371317970	7371319773	-	7216	-	-	-
5720	ded63354	336871440	35822	35843	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371327452	7371329903	-	9482	-	-	-
5721	ded63354	336872190	35844	35860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371335995	7371337939	-	8543	-	-	-
5722	ded63354	336872940	35861	35882	22	0	13375	30580	0	0	112	0	0	0	226	250756151	250764724	250765959	7371346578	7371344106	7371346579	41798	8111	8573	1235	3949
5723	ded63354	336873690	35883	35899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371351527	7371353344	-	7421	-	-	-
5724	ded63354	336874440	35900	35922	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371362365	7371366085	-	10838	-	-	-
5725	ded63354	336875190	35923	35939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371370749	7371372552	-	8384	-	-	-
5726	ded63354	336875940	35940	35961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371377573	7371380045	-	6824	-	-	-
5727	ded63354	336876690	35962	35978	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371386124	7371388064	-	8551	-	-	-
5728	ded63354	336877440	35979	36000	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371393774	7371396233	-	7650	-	-	-
5729	ded63354	336878190	36001	36017	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371401790	7371403590	-	8016	-	-	-
5730	ded63354	336878940	36018	36039	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371412018	7371414425	-	10228	-	-	-
5731	ded63354	336879690	36040	36056	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371418541	7371420338	-	6523	-	-	-
5732	ded63354	336880440	36057	36078	22	0	13385	30146	0	0	111	0	0	0	236	250839708	250847613	250848637	7371429461	7371427022	7371429462	82889	8481	7905	1024	3943
5733	ded63354	336881190	36079	36095	17	0	13386	22393	0	0	89	0	0	0	237	250848080	250856701	250857858	7371437876	7371436080	7371437876	9088	9058	8621	1157	3269
5734	ded63354	336881940	36096	36117	22	0	13387	30272	0	0	112	0	0	0	238	250856420	250865976	250866990	7371447921	7371445484	7371447922	9275	9404	9556	1014	4040
5735	ded63354	336882690	36118	36139	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371453373	7371455818	-	7889	-	-	-
5736	ded63354	336883440	36140	36156	17	0	13389	22519	0	0	89	0	0	0	240	250873151	250882405	250883279	7371463723	7371461832	7371463724	16429	8459	9254	874	3413
5737	ded63354	336884190	36157	36178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371469189	7371472430	-	7357	-	-	-
5738	ded63354	336884940	36179	36195	17	0	13391	22451	0	0	89	0	0	0	242	250889835	250897694	250898519	7371478871	7371477074	7371478872	15289	7885	7859	825	3272
5739	ded63354	336885690	36196	36217	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371487231	7371489643	-	10157	-	-	-
5740	ded63354	336886440	36218	36234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371493783	7371495581	-	6552	-	-	-
5741	ded63354	336887190	36235	36256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371502121	7371504539	-	8338	-	-	-
5742	ded63354	336887940	36257	36279	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371511311	7371513794	-	9190	-	-	-
5743	ded63354	336888690	36280	36295	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371518565	7371520305	-	7254	-	-	-
5744	ded63354	336889440	36296	36317	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371527929	7371530388	-	9364	-	-	-
5745	ded63354	336890190	36318	36334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371537065	7371538941	-	9136	-	-	-
5746	ded63354	336890940	36335	36356	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371544689	7371547147	-	7624	-	-	-
5747	ded63354	336891690	36357	36373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371552770	7371554637	-	8081	-	-	-
5748	ded63354	336892440	36374	36395	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371561528	7371563973	-	8758	-	-	-
5749	ded63354	336893190	36396	36412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371571640	7371574158	-	10112	-	-	-
5750	ded63354	336893940	36413	36434	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371580069	7371582533	-	8429	-	-	-
5751	ded63354	336894690	36435	36451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371587612	7371589391	-	7543	-	-	-
5752	ded63354	336895440	36452	36473	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371593914	7371596373	-	6302	-	-	-
5753	ded63354	336896190	36474	36490	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371602407	7371604190	-	8493	-	-	-
5754	ded63354	336896940	36491	36512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371611605	7371614058	-	9198	-	-	-
5755	ded63354	336897690	36513	36529	17	0	13408	22393	0	0	89	0	0	0	259	251031900	251039486	251039988	7371620663	7371618880	7371620664	141792	7275	7586	502	3272
5756	ded63354	336898440	36530	36551	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371627244	7371629672	-	8364	-	-	-
5757	ded63354	336899190	36552	36573	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371637722	7371640149	-	10478	-	-	-
5758	ded63354	336899940	36574	36590	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371644326	7371646122	-	6604	-	-	-
5759	ded63354	336900690	36591	36612	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371653546	7371655989	-	9220	-	-	-
5760	ded63354	336901440	36613	36629	17	0	13413	22455	0	0	89	0	0	0	264	251073706	251083520	251084285	7371664753	7371662958	7371664754	44034	9412	9814	765	3328
5761	ded63354	336902190	36630	36651	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371670212	7371673232	-	7254	-	-	-
5762	ded63354	336902940	36652	36668	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371677571	7371679379	-	7359	-	-	-
5763	ded63354	336903690	36669	36690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371687926	7371690421	-	10355	-	-	-
5764	ded63354	336904440	36691	36707	17	0	13417	22522	0	0	89	0	0	0	268	251107092	251116721	251117699	7371698068	7371696274	7371698069	33201	8348	9629	978	3442
5765	ded63354	336905190	36708	36729	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371702983	7371705585	-	6709	-	-	-
5766	ded63354	336905940	36730	36746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371711737	7371713547	-	8754	-	-	-
5767	ded63354	336906690	36747	36768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371720081	7371722513	-	8344	-	-	-
5768	ded63354	336907440	36769	36785	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371727374	7371729183	-	7293	-	-	-
5769	ded63354	336908190	36786	36807	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371737974	7371740414	-	10600	-	-	-
5770	ded63354	336908940	36808	36824	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371744475	7371746275	-	6501	-	-	-
5771	ded63354	336909690	36825	36846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371753089	7371755672	-	8614	-	-	-
5772	ded63354	336910440	36847	36863	17	0	13425	22465	0	0	89	0	0	0	276	251173944	251182563	251183966	7371763757	7371761967	7371763757	65842	8878	8619	1403	3288
5773	ded63354	336911190	36864	36885	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371769667	7371772477	-	7700	-	-	-
5774	ded63354	336911940	36886	36902	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371777623	7371779433	-	7956	-	-	-
5775	ded63354	336912690	36903	36925	23	0	13428	30799	0	0	112	0	0	0	279	251199032	251208203	251209303	7371790256	7371787640	7371790257	25640	10017	9171	1100	4148
5776	ded63354	336913440	36926	36942	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371794573	7371796380	-	6933	-	-	-
5777	ded63354	336914190	36943	36965	23	0	13430	30794	0	0	112	0	0	0	281	251215715	251223789	251224791	7371805741	7371803223	7371805742	15586	8650	8074	1002	4047
5778	ded63354	336914940	36966	36982	17	0	13431	22456	0	0	89	0	0	0	282	251224065	251232913	251233831	7371814314	7371812520	7371814315	9124	9297	8848	918	3496
5779	ded63354	336915690	36983	37004	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371819014	7371821465	-	6494	-	-	-
5780	ded63354	336916440	37005	37021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371828769	7371830555	-	9755	-	-	-
5781	ded63354	336917190	37022	37043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371837244	7371839699	-	8475	-	-	-
5782	ded63354	336917940	37044	37060	17	0	13435	22468	0	0	89	0	0	0	286	251257493	251265693	251267081	7371847163	7371845368	7371847164	32780	8124	8200	1388	3565
5783	ded63354	336918690	37061	37082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371853064	7371855530	-	7696	-	-	-
5784	ded63354	336919440	37083	37099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371863627	7371867155	-	10563	-	-	-
5785	ded63354	336920190	37100	37121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371871509	7371873924	-	7882	-	-	-
5786	ded63354	336920940	37122	37138	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371878159	7371879958	-	6650	-	-	-
5787	ded63354	336921690	37139	37160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371888175	7371890630	-	10016	-	-	-
5788	ded63354	336922440	37161	37177	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371895601	7371897407	-	7426	-	-	-
5789	ded63354	336923190	37178	37199	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371903479	7371905955	-	7878	-	-	-
5790	ded63354	336923940	37200	37216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371912418	7371914604	-	8939	-	-	-
5791	ded63354	336924690	37217	37238	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371919788	7371922234	-	7370	-	-	-
5792	ded63354	336925440	37239	37255	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371928458	7371930249	-	8670	-	-	-
5793	ded63354	336926190	37256	37277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371938628	7371941062	-	10170	-	-	-
5794	ded63354	336926940	37278	37294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371945283	7371947173	-	6655	-	-	-
5795	ded63354	336927690	37295	37316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371953829	7371956380	-	8546	-	-	-
5796	ded63354	336928440	37317	37333	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371962503	7371964299	-	8674	-	-	-
5797	ded63354	336929190	37334	37355	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371970824	7371973265	-	8321	-	-	-
5798	ded63354	336929940	37356	37372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371978018	7371979813	-	7194	-	-	-
5799	ded63354	336930690	37373	37394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7371988668	7371991102	-	10650	-	-	-
5800	ded63354	336931440	37395	37411	17	0	13453	22541	0	0	90	0	0	0	304	251407882	251415857	251416713	7371997067	7371995271	7371997068	150164	6603	7975	856	3305
5801	ded63354	336932190	37412	37433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372004381	7372006819	-	9110	-	-	-
5802	ded63354	336932940	37434	37450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372012616	7372014412	-	8235	-	-	-
5803	ded63354	336933690	37451	37472	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372020989	7372023446	-	8373	-	-	-
5804	ded63354	336934440	37473	37489	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372029342	7372031208	-	8353	-	-	-
5805	ded63354	336935190	37490	37511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372038982	7372042752	-	9640	-	-	-
5806	ded63354	336935940	37512	37528	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372048030	7372051768	-	9048	-	-	-
5807	ded63354	336936690	37529	37550	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372056632	7372059095	-	8602	-	-	-
5808	ded63354	336937440	37551	37567	17	0	13461	22561	0	0	90	0	0	0	312	251474762	251484403	251485206	7372065692	7372063904	7372065692	68546	7272	9641	803	3383
5809	ded63354	336938190	37568	37589	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372070147	7372072596	-	6243	-	-	-
5810	ded63354	336938940	37590	37606	17	0	13463	22436	0	0	89	0	0	0	314	251491449	251499189	251500446	7372080409	7372078617	7372080410	14786	8470	7740	1257	3315
5811	ded63354	336939690	37607	37628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372088976	7372091384	-	10359	-	-	-
5812	ded63354	336940440	37629	37650	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372095488	7372097955	-	6512	-	-	-
5813	ded63354	336941190	37651	37667	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372104513	7372106315	-	9025	-	-	-
5814	ded63354	336941940	37668	37689	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372112815	7372115263	-	8302	-	-	-
5815	ded63354	336942690	37690	37706	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372120751	7372122600	-	7936	-	-	-
5816	ded63354	336943440	37707	37728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372129516	7372131967	-	8765	-	-	-
5817	ded63354	336944190	37729	37745	17	0	13470	22395	0	0	89	0	0	0	321	251549941	251558526	251559960	7372139747	7372137969	7372139748	59337	8453	8585	1434	3316
5818	ded63354	336944940	37746	37767	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372145428	7372147852	-	7459	-	-	-
5819	ded63354	336945690	37768	37784	17	0	13472	22562	0	0	90	0	0	0	323	251566657	251574490	251575348	7372155722	7372153939	7372155723	15964	8511	7833	858	3327
5820	ded63354	336946440	37785	37806	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372164277	7372166713	-	10338	-	-	-
5821	ded63354	336947190	37807	37823	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372174151	7372175967	-	9874	-	-	-
5822	ded63354	336947940	37824	37846	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372181634	7372184172	-	7483	-	-	-
5823	ded63354	336948690	37847	37864	18	0	13476	24102	0	0	94	0	0	0	327	251600079	251609728	251610843	7372191131	7372189216	7372191132	35238	7582	9649	1115	3498
5824	ded63354	336949440	37865	37882	18	0	13477	24118	0	0	94	0	0	0	328	251608418	251616281	251617112	7372197604	7372195675	7372197605	6553	6459	7863	831	3418
5825	ded63354	336950190	37883	37899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372204058	7372205875	-	8383	-	-	-
5826	ded63354	336950940	37900	37923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372213112	7372215734	-	9054	-	-	-
5827	ded63354	336951690	37924	37940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372220459	7372222308	-	7347	-	-	-
5828	ded63354	336952440	37941	37958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372229313	7372231520	-	8854	-	-	-
5829	ded63354	336953190	37959	37975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372238241	7372240074	-	8928	-	-	-
5830	ded63354	336953940	37976	37998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372246652	7372249414	-	8411	-	-	-
5831	ded63354	336954690	37999	38015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372254671	7372256600	-	8019	-	-	-
5832	ded63354	336955440	38016	38032	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372264667	7372268437	-	9996	-	-	-
5833	ded63354	336956190	38033	38055	23	0	13486	31403	0	0	115	0	0	0	337	251683649	251692395	251693815	7372274632	7372271851	7372274633	76114	7184	8746	1420	4332
5834	ded63354	336956940	38056	38073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372278991	7372280910	-	7140	-	-	-
5835	ded63354	336957690	38074	38090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372289231	7372291038	-	10240	-	-	-
5836	ded63354	336958440	38091	38114	24	0	13489	32230	0	0	118	0	0	0	340	251708674	251716586	251717926	7372298613	7372295989	7372298614	24191	6758	7912	1340	4122
5837	ded63354	336959190	38115	38131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372304019	7372305894	-	8030	-	-	-
5838	ded63354	336959940	38132	38149	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372313460	7372315374	-	9441	-	-	-
5839	ded63354	336960690	38150	38166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372321686	7372323496	-	8226	-	-	-
5840	ded63354	336961440	38167	38189	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372329264	7372331855	-	7578	-	-	-
5841	ded63354	336962190	38190	38206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372338505	7372340328	-	9241	-	-	-
5842	ded63354	336962940	38207	38224	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372345802	7372347711	-	7297	-	-	-
5843	ded63354	336963690	38225	38241	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372355203	7372357040	-	9401	-	-	-
5844	ded63354	336964440	38242	38264	23	0	13497	32124	0	0	119	0	0	0	348	251775525	251784152	251785432	7372366177	7372363574	7372366178	67566	8371	8627	1280	4120
5845	ded63354	336965190	38265	38281	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372371376	7372373220	-	7802	-	-	-
5846	ded63354	336965940	38282	38298	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372380909	7372382788	-	9533	-	-	-
5847	ded63354	336966690	38299	38321	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372389308	7372392012	-	8399	-	-	-
5848	ded63354	336967440	38322	38334	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372396008	7372397361	-	6700	-	-	-
5849	ded63354	336968190	38335	38357	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372404395	7372406897	-	8387	-	-	-
5850	ded63354	336968940	38358	38381	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372414588	7372417197	-	10193	-	-	-
5851	ded63354	336969690	38382	38398	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372421069	7372422932	-	6481	-	-	-
5852	ded63354	336970440	38399	38415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372429279	7372431132	-	8210	-	-	-
5853	ded63354	336971190	38416	38438	23	0	13506	30869	0	0	114	0	0	0	357	251850730	251859416	251861627	7372441947	7372438880	7372441948	75264	9601	8686	2211	4626
5854	ded63354	336971940	38439	38455	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372446082	7372447939	-	7202	-	-	-
5855	ded63354	336972690	38456	38478	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372455474	7372457956	-	9392	-	-	-
5856	ded63354	336973440	38479	38495	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372465020	7372466805	-	9546	-	-	-
5857	ded63354	336974190	38496	38518	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372471413	7372473879	-	6393	-	-	-
5858	ded63354	336974940	38519	38535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372480110	7372482409	-	8697	-	-	-
5859	ded63354	336975690	38536	38557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372490153	7372492565	-	10043	-	-	-
5860	ded63354	336976440	38558	38574	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372496485	7372498314	-	6332	-	-	-
5861	ded63354	336977190	38575	38597	23	0	13514	30876	0	0	113	0	0	0	365	251917581	251926193	251926850	7372508100	7372505601	7372508101	66777	9116	8612	657	4002
5862	ded63354	336977940	38598	38614	17	0	13515	22504	0	0	90	0	0	0	366	251925938	251934529	251935917	7372515760	7372513985	7372515761	8336	8384	8591	1388	3326
5863	ded63354	336978690	38615	38636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372522061	7372524592	-	8076	-	-	-
5864	ded63354	336979440	38637	38653	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372530159	7372532003	-	8098	-	-	-
5865	ded63354	336980190	38654	38675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372538960	7372541474	-	8801	-	-	-
5866	ded63354	336980940	38676	38692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372547346	7372549150	-	8386	-	-	-
5867	ded63354	336981690	38693	38714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372555741	7372558198	-	8395	-	-	-
5868	ded63354	336982440	38715	38731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372569134	7372571411	-	13393	-	-	-
5869	ded63354	336983190	38732	38753	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372573643	7372576132	-	4509	-	-	-
5870	ded63354	336983940	38754	38770	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372580163	7372581978	-	6520	-	-	-
5871	ded63354	336984690	38771	38792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372590389	7372592867	-	10226	-	-	-
5872	ded63354	336985440	38793	38809	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372596778	7372598596	-	6389	-	-	-
5873	ded63354	336986190	38810	38831	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372605322	7372607746	-	8544	-	-	-
5874	ded63354	336986940	38832	38848	17	0	13527	22502	0	0	90	0	0	0	378	252026210	252034762	252036079	7372615993	7372614202	7372615994	100233	8880	8552	1317	3326
5875	ded63354	336987690	38849	38870	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372622015	7372624474	-	7813	-	-	-
5876	ded63354	336988440	38871	38887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372630419	7372632221	-	8404	-	-	-
5877	ded63354	336989190	38888	38909	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372639229	7372642402	-	8810	-	-	-
5878	ded63354	336989940	38910	38926	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372647713	7372649585	-	8484	-	-	-
5879	ded63354	336990690	38927	38948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372656052	7372658480	-	8339	-	-	-
5880	ded63354	336991440	38949	38965	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372664429	7372666504	-	8377	-	-	-
5881	ded63354	336992190	38966	38987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372671934	7372674380	-	7505	-	-	-
5882	ded63354	336992940	38988	39004	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372681580	7372683397	-	9646	-	-	-
5883	ded63354	336993690	39005	39026	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372690712	7372693161	-	9132	-	-	-
5884	ded63354	336994440	39027	39043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372697128	7372698922	-	6416	-	-	-
5885	ded63354	336995190	39044	39065	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372705471	7372707934	-	8343	-	-	-
5886	ded63354	336995940	39066	39082	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372714383	7372716178	-	8912	-	-	-
5887	ded63354	336996690	39083	39104	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372722105	7372724578	-	7722	-	-	-
5888	ded63354	336997440	39105	39121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372730221	7372732028	-	8116	-	-	-
5889	ded63354	336998190	39122	39143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372740912	7372743356	-	10691	-	-	-
5890	ded63354	336998940	39144	39160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372746864	7372748660	-	5952	-	-	-
5891	ded63354	336999690	39161	39182	22	0	13544	30080	0	0	111	0	0	0	395	252168250	252175827	252176905	7372757739	7372755328	7372757739	141065	8464	7577	1078	4006
5892	ded63354	337000440	39183	39199	17	0	13545	22441	0	0	89	0	0	0	396	252176611	252185255	252186578	7372766576	7372764789	7372766577	9428	9461	8644	1323	3416
5893	ded63354	337001190	39200	39221	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372772236	7372774653	-	7447	-	-	-
5894	ded63354	337001940	39222	39244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372783674	7372786147	-	11438	-	-	-
5895	ded63354	337002690	39245	39261	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372790891	7372792709	-	7217	-	-	-
5896	ded63354	337003440	39262	39283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372797146	7372799609	-	6255	-	-	-
5897	ded63354	337004190	39284	39300	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372805784	7372807594	-	8638	-	-	-
5898	ded63354	337004940	39301	39322	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372814734	7372817179	-	8950	-	-	-
5899	ded63354	337005690	39323	39339	17	0	13552	22541	0	0	89	0	0	0	403	252235087	252242497	252243013	7372823729	7372821935	7372823730	57242	7201	7410	516	3327
5900	ded63354	337006440	39340	39361	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372830460	7372832908	-	8525	-	-	-
5901	ded63354	337007190	39362	39378	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	7372841439	7372843248	-	10979	-	-	-
