# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
3071	68a3d5b2	1529710638	54160	54177	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549355949	18549357927	-	9456	-	-	-
3072	68a3d5b2	1529711388	54178	54202	25	0	10995	34246	0	0	122	0	0	0	873	11428418195	11428426827	11428427955	18549367195	18549364804	18549367196	17994	8855	8632	1128	3775
3073	68a3d5b2	1529712138	54203	54220	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549372046	18549374044	-	7242	-	-	-
3074	68a3d5b2	1529712888	54221	54238	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549381903	18549383860	-	9857	-	-	-
3075	68a3d5b2	1529713638	54239	54256	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549387934	18549389896	-	6031	-	-	-
3076	68a3d5b2	1529714388	54257	54274	18	0	10999	24691	0	0	96	0	0	0	877	11428451726	11428459369	11428459871	18549398980	18549396956	18549398989	32542	9022	7643	502	3026
3077	68a3d5b2	1529715138	54275	54299	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549407144	18549409933	-	10188	-	-	-
3078	68a3d5b2	1529715888	54300	54318	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549413609	18549415622	-	6465	-	-	-
3079	68a3d5b2	1529716638	54319	54336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549422620	18549424657	-	9011	-	-	-
3080	68a3d5b2	1529717388	54337	54354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549431361	18549433326	-	8741	-	-	-
3081	68a3d5b2	1529718138	54355	54372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549438703	18549440665	-	7342	-	-	-
3082	68a3d5b2	1529718888	54373	54390	18	0	11005	24630	0	0	96	0	0	0	883	11428502014	11428510143	11428511053	18549449901	18549447750	18549449901	50774	9047	8129	910	3164
3083	68a3d5b2	1529719638	54391	54415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549457451	18549460219	-	9701	-	-	-
3084	68a3d5b2	1529720388	54416	54433	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549464956	18549466948	-	7505	-	-	-
3085	68a3d5b2	1529721138	54434	54451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549472585	18549474543	-	7629	-	-	-
3086	68a3d5b2	1529721888	54452	54469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549481341	18549483968	-	8756	-	-	-
3087	68a3d5b2	1529722638	54470	54487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549489318	18549491274	-	7977	-	-	-
3088	68a3d5b2	1529723388	54488	54512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549497689	18549500443	-	8371	-	-	-
3089	68a3d5b2	1529724138	54513	54530	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549508364	18549509787	-	10675	-	-	-
3090	68a3d5b2	1529724888	54531	54548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549514170	18549516148	-	5806	-	-	-
3091	68a3d5b2	1529725638	54549	54566	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549522209	18549524162	-	8039	-	-	-
3092	68a3d5b2	1529726388	54567	54584	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549533050	18549534976	-	10841	-	-	-
3093	68a3d5b2	1529727138	54585	54609	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549540071	18549543567	-	7021	-	-	-
3094	68a3d5b2	1529727888	54610	54628	19	0	11017	25247	0	0	97	0	0	0	895	11428602596	11428609599	11428610631	18549549216	18549547183	18549549217	99456	7112	7003	1032	3024
3095	68a3d5b2	1529728638	54629	54646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549555758	18549557725	-	8575	-	-	-
3096	68a3d5b2	1529729388	54647	54664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549564129	18549566076	-	8371	-	-	-
3097	68a3d5b2	1529730138	54665	54682	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549572585	18549574532	-	8456	-	-	-
3098	68a3d5b2	1529730888	54683	54707	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549580975	18549583710	-	8390	-	-	-
3099	68a3d5b2	1529731638	54708	54725	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549589316	18549591290	-	8341	-	-	-
3100	68a3d5b2	1529732388	54726	54743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549597813	18549599604	-	8497	-	-	-
3101	68a3d5b2	1529733138	54744	54761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549608715	18549610680	-	10902	-	-	-
3102	68a3d5b2	1529733888	54762	54779	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549614814	18549616784	-	6099	-	-	-
3103	68a3d5b2	1529734638	54780	54804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549623101	18549625615	-	8287	-	-	-
3104	68a3d5b2	1529735388	54805	54823	19	0	11027	25237	0	0	97	0	0	0	905	11428686406	11428695059	11428696043	18549634676	18549632666	18549634677	85460	9565	8653	984	3024
3105	68a3d5b2	1529736138	54824	54842	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549640019	18549642014	-	7353	-	-	-
3106	68a3d5b2	1529736888	54843	54860	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549648289	18549650275	-	8270	-	-	-
3107	68a3d5b2	1529737638	54861	54878	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549658265	18549660366	-	9976	-	-	-
3108	68a3d5b2	1529738388	54879	54896	18	0	11031	24417	0	0	96	0	0	0	909	11428719926	11428727091	11428727580	18549666631	18549664685	18549666631	32032	6420	7165	489	2946
3109	68a3d5b2	1529739138	54897	54921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549673747	18549676510	-	9062	-	-	-
3110	68a3d5b2	1529739888	54922	54939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549681677	18549683646	-	7930	-	-	-
3111	68a3d5b2	1529740638	54940	54957	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549689897	18549691860	-	8220	-	-	-
3112	68a3d5b2	1529741388	54958	54975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549698915	18549700836	-	9018	-	-	-
3113	68a3d5b2	1529742138	54976	54993	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549709118	18549711034	-	10203	-	-	-
3114	68a3d5b2	1529742888	54994	55018	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549715334	18549718079	-	6216	-	-	-
3115	68a3d5b2	1529743638	55019	55036	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549723682	18549725645	-	8348	-	-	-
3116	68a3d5b2	1529744388	55037	55054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549733149	18549735063	-	9467	-	-	-
3117	68a3d5b2	1529745138	55055	55072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549740466	18549742428	-	7317	-	-	-
3118	68a3d5b2	1529745888	55073	55090	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549749506	18549751577	-	9040	-	-	-
3119	68a3d5b2	1529746638	55091	55115	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549759169	18549761931	-	9663	-	-	-
3120	68a3d5b2	1529747388	55116	55133	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549766341	18549768484	-	7172	-	-	-
3121	68a3d5b2	1529748138	55134	55151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549773933	18549775912	-	7592	-	-	-
3122	68a3d5b2	1529748888	55152	55169	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549783619	18549785241	-	9686	-	-	-
3123	68a3d5b2	1529749638	55170	55187	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549790699	18549792642	-	7080	-	-	-
3124	68a3d5b2	1529750388	55188	55212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549799980	18549802792	-	9281	-	-	-
3125	68a3d5b2	1529751138	55213	55230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549808594	18549810588	-	8614	-	-	-
3126	68a3d5b2	1529751888	55231	55248	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549815963	18549817903	-	7369	-	-	-
3127	68a3d5b2	1529752638	55249	55266	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549825136	18549827142	-	9173	-	-	-
3128	68a3d5b2	1529753388	55267	55291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549834614	18549837393	-	9478	-	-	-
3129	68a3d5b2	1529754138	55292	55310	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549840977	18549843010	-	6363	-	-	-
3130	68a3d5b2	1529754888	55311	55328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549850134	18549852769	-	9157	-	-	-
3131	68a3d5b2	1529755638	55329	55346	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549858056	18549859874	-	7922	-	-	-
3132	68a3d5b2	1529756388	55347	55364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549865858	18549867821	-	7802	-	-	-
3133	68a3d5b2	1529757138	55365	55382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549874619	18549876543	-	8761	-	-	-
3134	68a3d5b2	1529757888	55383	55407	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549884893	18549887638	-	10274	-	-	-
3135	68a3d5b2	1529758638	55408	55425	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549891453	18549893452	-	6560	-	-	-
3136	68a3d5b2	1529759388	55426	55443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549900510	18549902574	-	9057	-	-	-
3137	68a3d5b2	1529760138	55444	55461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549909137	18549911082	-	8627	-	-	-
3138	68a3d5b2	1529760888	55462	55479	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549916497	18549918427	-	7360	-	-	-
3139	68a3d5b2	1529761638	55480	55504	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549925571	18549928402	-	9074	-	-	-
3140	68a3d5b2	1529762388	55505	55523	19	0	11063	25226	0	0	97	0	0	0	941	11428988131	11428996704	11428997686	18549936333	18549934304	18549936334	269613	8733	8573	982	3036
3141	68a3d5b2	1529763138	55524	55541	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549941692	18549943621	-	7388	-	-	-
3142	68a3d5b2	1529763888	55542	55559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549950644	18549952638	-	8952	-	-	-
3143	68a3d5b2	1529764638	55560	55577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549959384	18549961322	-	8740	-	-	-
3144	68a3d5b2	1529765388	55578	55602	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549968827	18549971592	-	9443	-	-	-
3145	68a3d5b2	1529766138	55603	55621	19	0	11068	25265	0	0	97	0	0	0	946	11429030044	11429037532	11429038033	18549977152	18549975120	18549977153	40828	6293	7488	501	3027
3146	68a3d5b2	1529766888	55622	55639	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549984315	18549986396	-	9195	-	-	-
3147	68a3d5b2	1529767638	55640	55657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18549992540	18549994481	-	8225	-	-	-
3148	68a3d5b2	1529768388	55658	55675	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550001057	18550003119	-	8517	-	-	-
3149	68a3d5b2	1529769138	55676	55700	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550010669	18550013410	-	9612	-	-	-
3150	68a3d5b2	1529769888	55701	55719	19	0	11073	25193	0	0	97	0	0	0	951	11429071959	11429080551	11429081663	18550020190	18550018160	18550020191	43019	7491	8592	1112	3046
3151	68a3d5b2	1529770638	55720	55737	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550025663	18550027649	-	7503	-	-	-
3152	68a3d5b2	1529771388	55738	55755	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550033812	18550035731	-	8149	-	-	-
3153	68a3d5b2	1529772138	55756	55780	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550043733	18550046571	-	9921	-	-	-
3154	68a3d5b2	1529772888	55781	55798	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550050485	18550052493	-	6752	-	-	-
3155	68a3d5b2	1529773638	55799	55816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550059801	18550061853	-	9316	-	-	-
3156	68a3d5b2	1529774388	55817	55834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550067278	18550069245	-	7477	-	-	-
3157	68a3d5b2	1529775138	55835	55852	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550076044	18550077984	-	8766	-	-	-
3158	68a3d5b2	1529775888	55853	55877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550085330	18550088082	-	9286	-	-	-
3159	68a3d5b2	1529776638	55878	55895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550092531	18550094505	-	7201	-	-	-
3160	68a3d5b2	1529777388	55896	55913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550100536	18550102476	-	8005	-	-	-
3161	68a3d5b2	1529778138	55914	55931	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550109237	18550111142	-	8701	-	-	-
3162	68a3d5b2	1529778888	55932	55955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550118362	18550121223	-	9125	-	-	-
3163	68a3d5b2	1529779638	55956	55973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550126023	18550128022	-	7661	-	-	-
3164	68a3d5b2	1529780388	55974	55991	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550135554	18550137513	-	9531	-	-	-
3165	68a3d5b2	1529781138	55992	56009	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550142914	18550144871	-	7360	-	-	-
3166	68a3d5b2	1529781888	56010	56027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550151119	18550153045	-	8205	-	-	-
3167	68a3d5b2	1529782638	56028	56052	25	0	11090	33679	0	0	121	0	0	0	968	11429214436	11429223844	11429224617	18550164224	18550161683	18550164225	143293	10564	9408	773	3787
3168	68a3d5b2	1529783388	56053	56071	19	0	11091	25225	0	0	97	0	0	0	969	11429222812	11429231038	11429232368	18550170981	18550168949	18550170982	7194	7266	8226	1330	3350
3169	68a3d5b2	1529784138	56072	56089	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550176370	18550178316	-	7421	-	-	-
3170	68a3d5b2	1529784888	56090	56107	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550184406	18550186261	-	8036	-	-	-
3171	68a3d5b2	1529785638	56108	56132	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550192768	18550195519	-	8362	-	-	-
3172	68a3d5b2	1529786388	56133	56150	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550202147	18550204229	-	9379	-	-	-
3173	68a3d5b2	1529787138	56151	56168	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550210886	18550212854	-	8739	-	-	-
3174	68a3d5b2	1529787888	56169	56186	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550218220	18550220190	-	7334	-	-	-
3175	68a3d5b2	1529788638	56187	56204	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550227199	18550229884	-	8979	-	-	-
3176	68a3d5b2	1529789388	56205	56222	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550235153	18550237106	-	7954	-	-	-
3177	68a3d5b2	1529790138	56223	56247	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550243126	18550245925	-	7973	-	-	-
3178	68a3d5b2	1529790888	56248	56266	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550252816	18550254846	-	9690	-	-	-
3179	68a3d5b2	1529791638	56267	56284	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550261542	18550263702	-	8726	-	-	-
3180	68a3d5b2	1529792388	56285	56302	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550268032	18550270019	-	6490	-	-	-
3181	68a3d5b2	1529793138	56303	56320	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550277033	18550278990	-	9001	-	-	-
3182	68a3d5b2	1529793888	56321	56338	18	0	11105	24632	0	0	96	0	0	0	983	11429340156	11429348347	11429349906	18550288699	18550286030	18550288700	117309	8997	8191	1559	3759
3183	68a3d5b2	1529794638	56339	56363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550293387	18550296169	-	7357	-	-	-
3184	68a3d5b2	1529795388	56364	56382	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550301682	18550303717	-	8295	-	-	-
3185	68a3d5b2	1529796138	56383	56400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550310012	18550311991	-	8330	-	-	-
3186	68a3d5b2	1529796888	56401	56418	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550318987	18550320946	-	8975	-	-	-
3187	68a3d5b2	1529797638	56419	56436	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550327093	18550329033	-	8106	-	-	-
3188	68a3d5b2	1529798388	56437	56461	25	0	11111	33610	0	0	121	0	0	0	989	11429390451	11429397891	11429398534	18550338233	18550335494	18550338234	49544	8401	7440	643	3749
3189	68a3d5b2	1529799138	56462	56480	19	0	11112	25326	0	0	97	0	0	0	990	11429398836	11429405946	11429406490	18550345615	18550343611	18550345616	8055	8117	7110	544	3076
3190	68a3d5b2	1529799888	56481	56498	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550352580	18550354564	-	8969	-	-	-
3191	68a3d5b2	1529800638	56499	56516	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550362970	18550364555	-	10390	-	-	-
3192	68a3d5b2	1529801388	56517	56534	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550368605	18550370578	-	5635	-	-	-
3193	68a3d5b2	1529802138	56535	56552	18	0	11116	24424	0	0	96	0	0	0	994	11429432363	11429439997	11429440539	18550379608	18550377652	18550379609	34051	9047	7634	542	3018
3194	68a3d5b2	1529802888	56553	56577	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550388661	18550391426	-	11009	-	-	-
3195	68a3d5b2	1529803638	56578	56595	18	0	11118	25064	0	0	97	0	0	0	996	11429449115	11429456357	11429456829	18550395985	18550393956	18550395986	16360	5295	7242	472	3035
3196	68a3d5b2	1529804388	56596	56613	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550402261	18550404172	-	8305	-	-	-
3197	68a3d5b2	1529805138	56614	56631	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550410603	18550412547	-	8342	-	-	-
3198	68a3d5b2	1529805888	56632	56649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550419552	18550421506	-	8949	-	-	-
3199	68a3d5b2	1529806638	56650	56674	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550428972	18550431627	-	9420	-	-	-
3200	68a3d5b2	1529807388	56675	56692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550437230	18550439218	-	8258	-	-	-
3201	68a3d5b2	1529808138	56693	56710	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550444581	18550446553	-	7351	-	-	-
3202	68a3d5b2	1529808888	56711	56728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550453883	18550455848	-	9302	-	-	-
3203	68a3d5b2	1529809638	56729	56746	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550462208	18550464199	-	8325	-	-	-
3204	68a3d5b2	1529810388	56747	56771	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550470848	18550473587	-	8640	-	-	-
3205	68a3d5b2	1529811138	56772	56790	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550478390	18550480423	-	7542	-	-	-
3206	68a3d5b2	1529811888	56791	56808	18	0	11129	24476	0	0	96	0	0	0	1007	11429541314	11429550833	11429551489	18550490435	18550488498	18550490436	94476	10108	9519	656	3009
3207	68a3d5b2	1529812638	56809	56826	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550495845	18550497806	-	7347	-	-	-
3208	68a3d5b2	1529813388	56827	56844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550503155	18550505119	-	7310	-	-	-
3209	68a3d5b2	1529814138	56845	56869	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550512742	18550515481	-	9587	-	-	-
3210	68a3d5b2	1529814888	56870	56887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550520282	18550522277	-	7540	-	-	-
3211	68a3d5b2	1529815638	56888	56905	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550528476	18550530449	-	8194	-	-	-
3212	68a3d5b2	1529816388	56906	56923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550537479	18550539558	-	9003	-	-	-
3213	68a3d5b2	1529817138	56924	56948	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550546249	18550549021	-	8770	-	-	-
3214	68a3d5b2	1529817888	56949	56966	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550553975	18550555975	-	7726	-	-	-
3215	68a3d5b2	1529818638	56967	56984	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550563737	18550565700	-	9762	-	-	-
3216	68a3d5b2	1529819388	56985	57002	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550569797	18550571756	-	6060	-	-	-
3217	68a3d5b2	1529820138	57003	57020	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550578218	18550580191	-	8421	-	-	-
3218	68a3d5b2	1529820888	57021	57045	25	0	11141	33723	0	0	121	0	0	0	1019	11429641895	11429649947	11429652106	18550591234	18550587732	18550591234	99114	9514	8052	2159	4693
3219	68a3d5b2	1529821638	57046	57063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550595162	18550597179	-	7430	-	-	-
3220	68a3d5b2	1529822388	57064	57081	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550604143	18550606073	-	8981	-	-	-
3221	68a3d5b2	1529823138	57082	57099	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550614102	18550616065	-	9959	-	-	-
3222	68a3d5b2	1529823888	57100	57124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550621066	18550623835	-	6964	-	-	-
3223	68a3d5b2	1529824638	57125	57142	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550628925	18550630910	-	7859	-	-	-
3224	68a3d5b2	1529825388	57143	57160	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550638151	18550640825	-	9226	-	-	-
3225	68a3d5b2	1529826138	57161	57178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550645984	18550647977	-	7833	-	-	-
3226	68a3d5b2	1529826888	57179	57196	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550653987	18550655961	-	8003	-	-	-
3227	68a3d5b2	1529827638	57197	57214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550661997	18550663955	-	8010	-	-	-
3228	68a3d5b2	1529828388	57215	57239	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550670618	18550673399	-	8621	-	-	-
3229	68a3d5b2	1529829138	57240	57257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550678844	18550680843	-	8226	-	-	-
3230	68a3d5b2	1529829888	57258	57275	18	0	11153	24621	0	0	96	0	0	0	1031	11429742475	11429749478	11429749985	18550689091	18550687191	18550689092	99531	8347	7003	507	3020
3231	68a3d5b2	1529830638	57276	57293	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550695647	18550697612	-	8456	-	-	-
3232	68a3d5b2	1529831388	57294	57311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550704037	18550705985	-	8390	-	-	-
3233	68a3d5b2	1529832138	57312	57336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550712454	18550715243	-	8417	-	-	-
3234	68a3d5b2	1529832888	57337	57354	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550720777	18550722757	-	8323	-	-	-
3235	68a3d5b2	1529833638	57355	57372	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550729089	18550731053	-	8312	-	-	-
3236	68a3d5b2	1529834388	57373	57390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550739791	18550741673	-	10702	-	-	-
3237	68a3d5b2	1529835138	57391	57415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550746731	18550749497	-	6940	-	-	-
3238	68a3d5b2	1529835888	57416	57434	19	0	11161	25254	0	0	97	0	0	0	1039	11429809526	11429817408	11429818668	18550757055	18550755023	18550757056	67930	8292	7882	1260	3054
3239	68a3d5b2	1529836638	57435	57452	18	0	11162	24470	0	0	95	0	0	0	1040	11429817919	11429825084	11429825574	18550764671	18550762737	18550764672	7676	7714	7165	490	2994
3240	68a3d5b2	1529837388	57453	57470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550771582	18550773529	-	8845	-	-	-
3241	68a3d5b2	1529838138	57471	57488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550779467	18550781381	-	7885	-	-	-
3242	68a3d5b2	1529838888	57489	57513	25	0	11165	33692	0	0	121	0	0	0	1043	11429843053	11429851114	11429852548	18550791507	18550788850	18550791508	26030	9383	8061	1434	3800
3243	68a3d5b2	1529839638	57514	57531	18	0	11166	24807	0	0	96	0	0	0	1044	11429851442	11429858973	11429859441	18550798633	18550796584	18550798640	7859	7734	7531	468	3073
3244	68a3d5b2	1529840388	57532	57549	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550805664	18550807790	-	9080	-	-	-
3245	68a3d5b2	1529841138	57550	57567	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550814484	18550816451	-	8820	-	-	-
3246	68a3d5b2	1529841888	57568	57585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550821886	18550823845	-	7402	-	-	-
3247	68a3d5b2	1529842638	57586	57610	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550830485	18550833285	-	8599	-	-	-
3248	68a3d5b2	1529843388	57611	57629	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550840350	18550842381	-	9865	-	-	-
3249	68a3d5b2	1529844138	57630	57647	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550847343	18550849457	-	6993	-	-	-
3250	68a3d5b2	1529844888	57648	57665	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550855484	18550857442	-	8141	-	-	-
3251	68a3d5b2	1529845638	57666	57683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550865472	18550867400	-	9988	-	-	-
3252	68a3d5b2	1529846388	57684	57708	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550871705	18550874480	-	6233	-	-	-
3253	68a3d5b2	1529847138	57709	57726	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	18550879951	18550881957	-	8246	-	-	-
