# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
1882	e18d1bd9	783658221	45008	45044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402295114	23402299240	-	16957	-	-	-
1883	e18d1bd9	783659746	45045	45081	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402312104	23402316186	-	16990	-	-	-
1884	e18d1bd9	783661271	45082	45118	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402329045	23402333124	-	16941	-	-	-
1885	e18d1bd9	783662796	45119	45155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402347119	23402350880	-	18074	-	-	-
1886	e18d1bd9	783664321	45156	45184	29	0	1886	38111	2	0	82	0	0	0	0	817550121	817554483	817555244	23402366007	23402362680	23402366013	101494	15561	4362	761	11460
1887	e18d1bd9	783665846	45185	45216	32	0	1887	43523	0	0	90	0	0	0	1	817567081	817571534	817572337	23402383371	23402380027	23402383373	17051	17347	4453	803	11769
1888	e18d1bd9	783667371	45217	45253	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402396780	23402400851	-	16753	-	-	-
1889	e18d1bd9	783668896	45254	45290	37	0	1889	50764	0	0	102	0	0	0	3	817600947	817605319	817606248	23402417844	23402413668	23402417850	33785	16888	4372	929	12461
1890	e18d1bd9	783670421	45291	45327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402430618	23402434757	-	16950	-	-	-
1891	e18d1bd9	783671946	45328	45364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402448385	23402452545	-	17767	-	-	-
1892	e18d1bd9	783673471	45365	45401	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402464395	23402468550	-	16010	-	-	-
1893	e18d1bd9	783674996	45402	45438	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402481569	23402485563	-	17174	-	-	-
1894	e18d1bd9	783676521	45439	45475	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402498566	23402502512	-	16997	-	-	-
1895	e18d1bd9	783678046	45476	45512	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402515283	23402519361	-	16717	-	-	-
1896	e18d1bd9	783679571	45513	45558	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402532195	23402537464	-	16912	-	-	-
1897	e18d1bd9	783681096	45559	45604	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402550329	23402555317	-	18134	-	-	-
1898	e18d1bd9	783682621	45605	45650	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402566020	23402571274	-	15691	-	-	-
1899	e18d1bd9	783684146	45651	45696	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402582972	23402588205	-	16952	-	-	-
1900	e18d1bd9	783685671	45697	45743	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402599958	23402605234	-	16986	-	-	-
1901	e18d1bd9	783687196	45744	45789	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402616871	23402622110	-	16913	-	-	-
1902	e18d1bd9	783688721	45790	45835	46	0	1902	64121	0	0	113	0	0	0	16	817821085	817825438	817826573	23402639045	23402633780	23402639046	220119	16909	4353	1135	13538
1903	e18d1bd9	783690246	45836	45881	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402651647	23402656880	-	17867	-	-	-
1904	e18d1bd9	783691771	45882	45927	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402667705	23402672875	-	16058	-	-	-
1905	e18d1bd9	783693296	45928	45973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402684628	23402689847	-	16923	-	-	-
1906	e18d1bd9	783694821	45974	46019	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402701640	23402706841	-	17012	-	-	-
1907	e18d1bd9	783696346	46020	46065	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402718989	23402723738	-	17349	-	-	-
1908	e18d1bd9	783697871	46066	46111	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402736308	23402740595	-	17319	-	-	-
1909	e18d1bd9	783699396	46112	46157	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402753627	23402758492	-	17319	-	-	-
1910	e18d1bd9	783700921	46158	46203	46	0	1910	63502	0	0	107	0	0	0	24	817956553	817960988	817962115	23402774540	23402770127	23402774541	135550	16500	4435	1127	13483
1911	e18d1bd9	783702446	46204	46249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402786223	23402791412	-	16096	-	-	-
1912	e18d1bd9	783703971	46250	46295	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402803163	23402808389	-	16940	-	-	-
1913	e18d1bd9	783705496	46296	46332	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402820293	23402824226	-	17130	-	-	-
1914	e18d1bd9	783707021	46333	46369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402837009	23402841129	-	16716	-	-	-
1915	e18d1bd9	783708546	46370	46406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402854759	23402858928	-	17750	-	-	-
1916	e18d1bd9	783710071	46407	46443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402871005	23402875189	-	16246	-	-	-
1917	e18d1bd9	783711596	46444	46480	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402887587	23402891430	-	16582	-	-	-
1918	e18d1bd9	783713121	46481	46517	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402904731	23402908882	-	17144	-	-	-
1919	e18d1bd9	783714646	46518	46554	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402921927	23402925856	-	17196	-	-	-
1920	e18d1bd9	783716171	46555	46591	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402938639	23402942760	-	16712	-	-	-
1921	e18d1bd9	783717696	46592	46628	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402957453	23402960536	-	18814	-	-	-
1922	e18d1bd9	783719221	46629	46665	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402972464	23402976655	-	15011	-	-	-
1923	e18d1bd9	783720746	46666	46702	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23402989672	23402993605	-	17208	-	-	-
1924	e18d1bd9	783722271	46703	46739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403006346	23403010490	-	16674	-	-	-
1925	e18d1bd9	783723796	46740	46776	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403023218	23403027418	-	16872	-	-	-
1926	e18d1bd9	783725321	46777	46813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403041023	23403044363	-	17805	-	-	-
1927	e18d1bd9	783726846	46814	46850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403058267	23403062142	-	17244	-	-	-
1928	e18d1bd9	783728371	46851	46887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403074046	23403078214	-	15779	-	-	-
1929	e18d1bd9	783729896	46888	46924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403091489	23403095216	-	17443	-	-	-
1930	e18d1bd9	783731421	46925	46961	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403107949	23403112083	-	16460	-	-	-
1931	e18d1bd9	783732946	46962	46998	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403124921	23403129010	-	16972	-	-	-
1932	e18d1bd9	783734471	46999	47035	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403141924	23403146033	-	17003	-	-	-
1933	e18d1bd9	783735996	47036	47072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403159671	23403163874	-	17747	-	-	-
1934	e18d1bd9	783737521	47073	47109	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403175618	23403179825	-	15947	-	-	-
1935	e18d1bd9	783739046	47110	47146	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403193098	23403196779	-	17480	-	-	-
1936	e18d1bd9	783740571	47147	47183	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403209608	23403213707	-	16510	-	-	-
1937	e18d1bd9	783742096	47184	47220	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403226446	23403230602	-	16838	-	-	-
1938	e18d1bd9	783743621	47221	47257	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403243367	23403247505	-	16921	-	-	-
1939	e18d1bd9	783745146	47258	47294	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403261279	23403265461	-	17912	-	-	-
1940	e18d1bd9	783746671	47295	47331	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403277204	23403281389	-	15925	-	-	-
1941	e18d1bd9	783748196	47332	47368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403294242	23403298320	-	17038	-	-	-
1942	e18d1bd9	783749721	47369	47405	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403311163	23403315341	-	16921	-	-	-
1943	e18d1bd9	783751246	47406	47442	37	0	1943	51003	0	0	99	0	0	0	57	818515391	818519719	818520689	23403332229	23403328075	23403332230	558731	16912	4328	970	12441
1944	e18d1bd9	783752771	47443	47479	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403345219	23403349138	-	17144	-	-	-
1945	e18d1bd9	783754296	47480	47508	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403362771	23403365990	-	17552	-	-	-
1946	e18d1bd9	783755821	47509	47539	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403378909	23403382431	-	16138	-	-	-
1947	e18d1bd9	783757346	47540	47576	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403395770	23403399920	-	16861	-	-	-
1948	e18d1bd9	783758871	47577	47613	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403412745	23403416911	-	16975	-	-	-
1949	e18d1bd9	783760396	47614	47650	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403429673	23403433862	-	16928	-	-	-
1950	e18d1bd9	783761921	47651	47687	37	0	1950	50428	0	0	101	0	0	0	5	818633883	818638263	818639198	23403450736	23403446580	23403450737	118544	16907	4380	935	12404
1951	e18d1bd9	783763446	47688	47724	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403464438	23403468550	-	17858	-	-	-
1952	e18d1bd9	783764971	47725	47761	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403480697	23403484787	-	16259	-	-	-
1953	e18d1bd9	783766496	47762	47798	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403496958	23403501031	-	16261	-	-	-
1954	e18d1bd9	783768021	47799	47835	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403514758	23403518484	-	17800	-	-	-
1955	e18d1bd9	783769546	47836	47872	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403531424	23403535563	-	16666	-	-	-
1956	e18d1bd9	783771071	47873	47909	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403548570	23403552362	-	17146	-	-	-
1957	e18d1bd9	783772596	47910	47955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403566013	23403571284	-	17443	-	-	-
1958	e18d1bd9	783774121	47956	48001	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403582152	23403587446	-	16139	-	-	-
1959	e18d1bd9	783775646	48002	48047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403599033	23403604291	-	16881	-	-	-
1960	e18d1bd9	783777171	48048	48093	46	0	1960	63986	0	0	116	0	0	0	15	818803219	818807595	818808730	23403621275	23403616316	23403621282	169332	17283	4376	1135	13617
1961	e18d1bd9	783778696	48094	48139	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403632846	23403638110	-	16530	-	-	-
1962	e18d1bd9	783780221	48140	48185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403649914	23403655117	-	17068	-	-	-
1963	e18d1bd9	783781746	48186	48231	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403667612	23403672887	-	17698	-	-	-
1964	e18d1bd9	783783271	48232	48277	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403684315	23403688925	-	16703	-	-	-
1965	e18d1bd9	783784796	48278	48323	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403700630	23403705923	-	16315	-	-	-
1966	e18d1bd9	783786321	48324	48369	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403717541	23403722841	-	16911	-	-	-
1967	e18d1bd9	783787846	48370	48415	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403734473	23403739745	-	16932	-	-	-
1968	e18d1bd9	783789371	48416	48461	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403751443	23403756703	-	16970	-	-	-
1969	e18d1bd9	783790896	48462	48507	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403769283	23403774558	-	17840	-	-	-
1970	e18d1bd9	783792421	48508	48553	46	0	1970	63791	0	0	108	0	0	0	25	818972551	818976954	818978085	23403790565	23403785302	23403790566	169359	16019	4403	1131	13542
1971	e18d1bd9	783793946	48554	48599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403802389	23403807526	-	17087	-	-	-
1972	e18d1bd9	783795471	48600	48645	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403819182	23403824446	-	16793	-	-	-
1973	e18d1bd9	783796996	48646	48691	46	0	1973	63932	0	0	107	0	0	0	28	819023349	819027705	819028838	23403841338	23403836068	23403841339	50751	16886	4356	1133	13564
1974	e18d1bd9	783798521	48692	48728	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403853020	23403857159	-	16952	-	-	-
1975	e18d1bd9	783800046	48729	48765	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403870861	23403875034	-	17841	-	-	-
1976	e18d1bd9	783801571	48766	48802	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403886840	23403891053	-	15979	-	-	-
1977	e18d1bd9	783803096	48803	48839	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403903820	23403907973	-	16980	-	-	-
1978	e18d1bd9	783804621	48840	48876	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403920852	23403924933	-	17032	-	-	-
1979	e18d1bd9	783806146	48877	48913	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403937702	23403941841	-	16850	-	-	-
1980	e18d1bd9	783807671	48914	48950	37	0	1980	50938	0	0	94	0	0	0	35	819141883	819146241	819147168	23403958768	23403955552	23403958769	118536	17850	4358	927	12458
1981	e18d1bd9	783809196	48951	48987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403972500	23403976638	-	16948	-	-	-
1982	e18d1bd9	783810721	48988	49024	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23403989152	23403992670	-	16652	-	-	-
1983	e18d1bd9	783812246	49025	49061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404005806	23404009581	-	16654	-	-	-
1984	e18d1bd9	783813771	49062	49098	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404022424	23404026600	-	16618	-	-	-
1985	e18d1bd9	783815296	49099	49135	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404039544	23404043520	-	17120	-	-	-
1986	e18d1bd9	783816821	49136	49172	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404056492	23404060338	-	16948	-	-	-
1987	e18d1bd9	783818346	49173	49209	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404074311	23404078192	-	17819	-	-	-
1988	e18d1bd9	783819871	49210	49246	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404090148	23404094235	-	15837	-	-	-
1989	e18d1bd9	783821396	49247	49283	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404106992	23404111128	-	16844	-	-	-
1990	e18d1bd9	783822921	49284	49320	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404123984	23404128101	-	16992	-	-	-
1991	e18d1bd9	783824446	49321	49357	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404141342	23404145070	-	17358	-	-	-
1992	e18d1bd9	783825971	49358	49394	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404157831	23404161973	-	16489	-	-	-
1993	e18d1bd9	783827496	49395	49431	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404176374	23404179798	-	18543	-	-	-
1994	e18d1bd9	783829021	49432	49468	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404191708	23404195878	-	15334	-	-	-
1995	e18d1bd9	783830546	49469	49505	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404209015	23404212828	-	17307	-	-	-
1996	e18d1bd9	783832071	49506	49542	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404225563	23404229716	-	16548	-	-	-
1997	e18d1bd9	783833596	49543	49579	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404242561	23404246732	-	16998	-	-	-
1998	e18d1bd9	783835121	49580	49616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404259462	23404263624	-	16901	-	-	-
1999	e18d1bd9	783836646	49617	49653	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404277209	23404281395	-	17747	-	-	-
2000	e18d1bd9	783838171	49654	49690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404293367	23404297448	-	16158	-	-	-
2001	e18d1bd9	783839696	49691	49727	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404310402	23404314409	-	17035	-	-	-
2002	e18d1bd9	783841221	49728	49764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404328091	23404331325	-	17689	-	-	-
2003	e18d1bd9	783842746	49765	49801	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404344083	23404348226	-	15992	-	-	-
2004	e18d1bd9	783844271	49802	49830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404360944	23404364156	-	16861	-	-	-
2005	e18d1bd9	783845796	49831	49862	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404378866	23404382436	-	17922	-	-	-
2006	e18d1bd9	783847321	49863	49899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404394858	23404399032	-	15992	-	-	-
2007	e18d1bd9	783848846	49900	49936	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404411876	23404416021	-	17018	-	-	-
2008	e18d1bd9	783850371	49937	49973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404428850	23404432977	-	16974	-	-	-
2009	e18d1bd9	783851896	49974	50010	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404445678	23404449814	-	16828	-	-	-
2010	e18d1bd9	783853421	50011	50047	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404462673	23404466887	-	16995	-	-	-
2011	e18d1bd9	783854946	50048	50084	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404481142	23404484670	-	18469	-	-	-
2012	e18d1bd9	783856471	50085	50121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404496470	23404500646	-	15328	-	-	-
2013	e18d1bd9	783857996	50122	50158	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404513437	23404517600	-	16967	-	-	-
2014	e18d1bd9	783859521	50159	50195	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404530560	23404534710	-	17123	-	-	-
2015	e18d1bd9	783861046	50196	50232	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404547705	23404551425	-	17145	-	-	-
2016	e18d1bd9	783862571	50233	50278	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404564237	23404569502	-	16532	-	-	-
2017	e18d1bd9	783864096	50279	50324	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404582121	23404587367	-	17884	-	-	-
2018	e18d1bd9	783865621	50325	50370	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404598083	23404603376	-	15962	-	-	-
2019	e18d1bd9	783867146	50371	50416	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404615059	23404620322	-	16976	-	-	-
2020	e18d1bd9	783868671	50417	50462	46	0	2020	64140	0	0	115	0	0	0	16	819819221	819823655	819824784	23404637324	23404632069	23404637325	677414	17010	4434	1129	13600
2021	e18d1bd9	783870196	50463	50508	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404649041	23404654239	-	16972	-	-	-
2022	e18d1bd9	783871721	50509	50554	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404665844	23404671113	-	16803	-	-	-
2023	e18d1bd9	783873246	50555	50600	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404684012	23404689011	-	18168	-	-	-
2024	e18d1bd9	783874771	50601	50646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404699783	23404705037	-	15771	-	-	-
2025	e18d1bd9	783876296	50647	50693	47	0	2025	64420	0	0	111	0	0	0	21	819903882	819908240	819909393	23404721948	23404716625	23404721949	84585	16842	4358	1153	13639
2026	e18d1bd9	783877821	50694	50739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404733588	23404738853	-	16963	-	-	-
2027	e18d1bd9	783879346	50740	50786	47	0	2027	64342	0	0	110	0	0	0	23	819937791	819942199	819943341	23404755903	23404750565	23404755904	33959	16977	4408	1142	13635
2028	e18d1bd9	783880871	50787	50832	46	0	2028	64096	0	0	109	0	0	0	24	819954684	819959044	819960259	23404772721	23404767426	23404772722	16845	16861	4360	1215	13608
2029	e18d1bd9	783882396	50833	50878	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404785515	23404790536	-	18089	-	-	-
2030	e18d1bd9	783883921	50879	50924	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404801446	23404806625	-	15931	-	-	-
2031	e18d1bd9	783885446	50925	50970	46	0	2031	63755	0	0	107	0	0	0	27	820005486	820009865	820011068	23404823537	23404818293	23404823537	50821	16847	4379	1203	13602
2032	e18d1bd9	783886971	50971	51007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404835166	23404839359	-	16873	-	-	-
2033	e18d1bd9	783888496	51008	51044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404852496	23404856316	-	17330	-	-	-
2034	e18d1bd9	783890021	51045	51081	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404869167	23404873227	-	16671	-	-	-
2035	e18d1bd9	783891546	51082	51118	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404887279	23404891024	-	18112	-	-	-
2036	e18d1bd9	783893071	51119	51155	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404903492	23404907055	-	16213	-	-	-
2037	e18d1bd9	783894596	51156	51192	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404920396	23404924082	-	16904	-	-	-
2038	e18d1bd9	783896121	51193	51229	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404936814	23404940963	-	16418	-	-	-
2039	e18d1bd9	783897646	51230	51266	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404954143	23404957880	-	17329	-	-	-
2040	e18d1bd9	783899171	51267	51303	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404970794	23404974860	-	16651	-	-	-
2041	e18d1bd9	783900696	51304	51340	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23404989105	23404992651	-	18311	-	-	-
2042	e18d1bd9	783902221	51341	51377	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405005220	23405008676	-	16115	-	-	-
2043	e18d1bd9	783903746	51378	51414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405021750	23405025659	-	16530	-	-	-
2044	e18d1bd9	783905271	51415	51451	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405038447	23405042600	-	16697	-	-	-
2045	e18d1bd9	783906796	51452	51488	37	0	2045	50953	0	0	96	0	0	0	41	820242550	820246914	820247842	23405059480	23405055498	23405059481	237049	17051	4364	928	12497
2046	e18d1bd9	783908321	51489	51525	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405072719	23405076436	-	17221	-	-	-
2047	e18d1bd9	783909846	51526	51562	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405090532	23405094268	-	17813	-	-	-
2048	e18d1bd9	783911371	51563	51599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405106210	23405110267	-	15678	-	-	-
2049	e18d1bd9	783912896	51600	51636	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405123322	23405127227	-	17112	-	-	-
2050	e18d1bd9	783914421	51637	51673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405140331	23405144201	-	17009	-	-	-
2051	e18d1bd9	783915946	51674	51710	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405156934	23405161103	-	16603	-	-	-
2052	e18d1bd9	783917471	51711	51747	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405173918	23405178027	-	16984	-	-	-
2053	e18d1bd9	783918996	51748	51784	37	0	2053	51001	0	0	99	0	0	0	49	820378018	820383370	820384297	23405195944	23405192218	23405195945	136456	18300	5352	927	12505
2054	e18d1bd9	783920521	51785	51821	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405208347	23405211879	-	16129	-	-	-
2055	e18d1bd9	783922046	51822	51858	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405224651	23405228810	-	16304	-	-	-
2056	e18d1bd9	783923571	51859	51895	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405241648	23405245834	-	16997	-	-	-
2057	e18d1bd9	783925096	51896	51932	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405258562	23405262726	-	16914	-	-	-
2058	e18d1bd9	783926621	51933	51969	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405275440	23405279650	-	16878	-	-	-
2059	e18d1bd9	783928146	51970	52006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405293337	23405297500	-	17897	-	-	-
2060	e18d1bd9	783929671	52007	52043	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405310037	23405313499	-	16700	-	-	-
2061	e18d1bd9	783931196	52044	52080	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405326246	23405330402	-	16209	-	-	-
2062	e18d1bd9	783932721	52081	52117	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405343582	23405347324	-	17336	-	-	-
2063	e18d1bd9	783934246	52118	52146	29	0	2063	38004	2	0	82	0	0	0	0	820547324	820551750	820552504	23405363378	23405360069	23405363384	168380	16487	4426	754	11564
2064	e18d1bd9	783935771	52147	52178	32	0	2064	43382	0	0	90	0	0	0	1	820564281	820568643	820569454	23405380587	23405377132	23405380587	16893	17063	4362	811	11874
2065	e18d1bd9	783937296	52179	52215	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405394858	23405399015	-	17726	-	-	-
2066	e18d1bd9	783938821	52216	52252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405411374	23405415138	-	16516	-	-	-
2067	e18d1bd9	783940346	52253	52289	37	0	2067	50954	0	0	102	0	0	0	4	820615085	820619451	820620438	23405432033	23405427875	23405432034	50808	16501	4366	987	12513
2068	e18d1bd9	783941871	52290	52326	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23405444803	23405448965	-	16928	-	-	-
