# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
3414	6aab0a17	1808717249	59858	59878	21	0	3413	28033	0	0	106	0	0	0	695	1996465804	1996474138	1996475001	9117111433	9117109174	9117111434	101851	8815	8334	863	3079
3415	6aab0a17	1808717999	59879	59899	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117117558	9117119852	-	8384	-	-	-
3416	6aab0a17	1808718749	59900	59920	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117125390	9117127687	-	7832	-	-	-
3417	6aab0a17	1808719499	59921	59935	15	0	3416	20827	0	0	86	0	0	0	698	1996490959	1996498574	1996499025	9117134995	9117133369	9117134996	24436	7979	7615	451	2205
3418	6aab0a17	1808720249	59936	59956	21	0	3417	28012	0	0	106	0	0	0	699	1996499335	1996507537	1996508899	9117144802	9117142396	9117144803	8963	9027	8202	1362	3049
3419	6aab0a17	1808720999	59957	59977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117151144	9117153411	-	8748	-	-	-
3420	6aab0a17	1808721749	59978	59998	21	0	3419	28685	0	0	107	0	0	0	701	1996516095	1996523943	1996524872	9117161094	9117158753	9117161100	16406	7609	7848	929	2940
3421	6aab0a17	1808722499	59999	60013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117167905	9117169549	-	9152	-	-	-
3422	6aab0a17	1808723249	60014	60033	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117175361	9117177591	-	7456	-	-	-
3423	6aab0a17	1808723999	60034	60054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117183677	9117185976	-	8316	-	-	-
3424	6aab0a17	1808724749	60055	60075	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117193217	9117195513	-	9540	-	-	-
3425	6aab0a17	1808725499	60076	60091	16	0	3424	21008	0	0	86	0	0	0	706	1996558002	1996565919	1996566703	9117202381	9117200701	9117202382	41976	7484	7917	784	2246
3426	6aab0a17	1808726249	60092	60112	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117208892	9117211163	-	8191	-	-	-
3427	6aab0a17	1808726999	60113	60133	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117218233	9117220566	-	9341	-	-	-
3428	6aab0a17	1808727749	60134	60149	16	0	3427	21101	0	0	86	0	0	0	709	1996583146	1996591175	1996591949	9117227631	9117225963	9117227632	25256	7730	8029	774	2240
3429	6aab0a17	1808728499	60150	60170	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117234159	9117236452	-	8196	-	-	-
3430	6aab0a17	1808729249	60171	60191	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117244043	9117246321	-	9884	-	-	-
3431	6aab0a17	1808729999	60192	60212	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117250252	9117252540	-	6209	-	-	-
3432	6aab0a17	1808730749	60213	60228	16	0	3431	21006	0	0	86	0	0	0	713	1996616675	1996623695	1996624212	9117260192	9117258519	9117260193	32520	8267	7020	517	2281
3433	6aab0a17	1808731499	60229	60249	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117266955	9117269231	-	8436	-	-	-
3434	6aab0a17	1808732249	60250	60270	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117275525	9117277801	-	8570	-	-	-
3435	6aab0a17	1808732999	60271	60291	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117283760	9117286031	-	8235	-	-	-
3436	6aab0a17	1808733749	60292	60306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117293125	9117294735	-	9365	-	-	-
3437	6aab0a17	1808734499	60307	60327	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117301540	9117303827	-	8415	-	-	-
3438	6aab0a17	1808735249	60328	60348	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117309882	9117312185	-	8342	-	-	-
3439	6aab0a17	1808735999	60349	60363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117319080	9117320892	-	9198	-	-	-
3440	6aab0a17	1808736749	60364	60384	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117325594	9117327884	-	6514	-	-	-
3441	6aab0a17	1808737499	60385	60405	21	0	3440	28655	0	0	108	0	0	0	722	1996692118	1996700094	1996700998	9117337191	9117334879	9117337192	76399	9285	7976	904	2881
3442	6aab0a17	1808738249	60406	60426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117344670	9117346976	-	9791	-	-	-
3443	6aab0a17	1808738999	60427	60442	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117351181	9117352858	-	6511	-	-	-
3444	6aab0a17	1808739749	60443	60463	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117359190	9117361446	-	8009	-	-	-
3445	6aab0a17	1808740499	60464	60484	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117367552	9117369875	-	8362	-	-	-
3446	6aab0a17	1808741249	60485	60500	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117376058	9117377740	-	8506	-	-	-
3447	6aab0a17	1808741999	60501	60521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117384253	9117386536	-	8195	-	-	-
3448	6aab0a17	1808742749	60522	60542	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117395074	9117397369	-	10821	-	-	-
3449	6aab0a17	1808743499	60543	60558	16	0	3448	21088	0	0	86	0	0	0	730	1996759156	1996766468	1996766934	9117402936	9117401258	9117402938	66374	6184	7312	466	2253
3450	6aab0a17	1808744249	60559	60579	21	0	3449	28052	0	0	106	0	0	0	731	1996767538	1996775586	1996776531	9117412676	9117410408	9117412677	9118	9150	8048	945	2874
3451	6aab0a17	1808744999	60580	60600	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117419003	9117421399	-	8595	-	-	-
3452	6aab0a17	1808745749	60601	60621	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117426797	9117428987	-	7794	-	-	-
3453	6aab0a17	1808746499	60622	60637	16	0	3452	21038	0	0	86	0	0	0	734	1996792700	1996800148	1996800612	9117436613	9117434932	9117436613	24562	8135	7448	464	2248
3454	6aab0a17	1808747249	60638	60658	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117442906	9117445204	-	7974	-	-	-
3455	6aab0a17	1808747999	60659	60679	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117451827	9117454142	-	8921	-	-	-
3456	6aab0a17	1808748749	60680	60694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117459992	9117461639	-	8165	-	-	-
3457	6aab0a17	1808749499	60695	60715	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117469812	9117472094	-	9820	-	-	-
3458	6aab0a17	1808750249	60716	60736	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117477449	9117480112	-	7637	-	-	-
3459	6aab0a17	1808750999	60737	60757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117485568	9117487886	-	8119	-	-	-
3460	6aab0a17	1808751749	60758	60773	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117493495	9117495148	-	7927	-	-	-
3461	6aab0a17	1808752499	60774	60794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117501696	9117503972	-	8201	-	-	-
3462	6aab0a17	1808753249	60795	60815	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117510216	9117512444	-	8520	-	-	-
3463	6aab0a17	1808753999	60816	60836	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117518394	9117520703	-	8178	-	-	-
3464	6aab0a17	1808754749	60837	60852	16	0	3463	21121	0	0	86	0	0	0	745	1996884888	1996891998	1996892504	9117528508	9117526861	9117528509	91850	8467	7110	506	2294
3465	6aab0a17	1808755499	60853	60873	21	0	3464	28047	0	0	106	0	0	0	746	1996893271	1996900522	1996901118	9117537584	9117535320	9117537585	8524	8459	7251	596	2846
3466	6aab0a17	1808756249	60874	60894	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117546140	9117548399	-	10820	-	-	-
3467	6aab0a17	1808756999	60895	60915	21	0	3466	28628	0	0	107	0	0	0	748	1996910034	1996917566	1996918195	9117554696	9117552388	9117554697	17044	6248	7532	629	2914
3468	6aab0a17	1808757749	60916	60931	16	0	3467	21171	0	0	86	0	0	0	749	1996918417	1996925792	1996926280	9117562288	9117560616	9117562289	8226	8228	7375	488	2280
3469	6aab0a17	1808758499	60932	60952	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117568785	9117571048	-	8169	-	-	-
3470	6aab0a17	1808759249	60953	60973	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117577253	9117579554	-	8468	-	-	-
3471	6aab0a17	1808759999	60974	60994	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117585519	9117587816	-	8266	-	-	-
3472	6aab0a17	1808760749	60995	61009	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117594857	9117596503	-	9338	-	-	-
3473	6aab0a17	1808761499	61010	61030	21	0	3472	28154	0	0	106	0	0	0	754	1996960315	1996968203	1996969110	9117605281	9117603011	9117605282	42411	8154	7888	907	2862
3474	6aab0a17	1808762249	61031	61051	21	0	3473	28617	0	0	107	0	0	0	755	1996968699	1996976702	1996977675	9117613836	9117611530	9117613837	8499	8519	8003	973	2918
3475	6aab0a17	1808762999	61052	61072	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117620375	9117622683	-	8845	-	-	-
3476	6aab0a17	1808763749	61073	61088	16	0	3475	21033	0	0	86	0	0	0	757	1996985457	1996993013	1996993479	9117629490	9117627815	9117629491	16311	7440	7556	466	2261
3477	6aab0a17	1808764499	61089	61109	21	0	3476	28045	0	0	106	0	0	0	758	1996993837	1997000918	1997001542	9117638013	9117635741	9117638013	7905	7926	7081	624	2878
3478	6aab0a17	1808765249	61110	61130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117644176	9117646457	-	8435	-	-	-
3479	6aab0a17	1808765999	61131	61151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117652505	9117654794	-	8329	-	-	-
3480	6aab0a17	1808766749	61152	61166	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117661373	9117663022	-	8868	-	-	-
3481	6aab0a17	1808767499	61167	61187	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117669320	9117671585	-	7947	-	-	-
3482	6aab0a17	1808768249	61188	61208	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117677666	9117679981	-	8346	-	-	-
3483	6aab0a17	1808768999	61209	61223	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117686051	9117687663	-	8385	-	-	-
3484	6aab0a17	1808769749	61224	61244	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117694428	9117696710	-	8377	-	-	-
3485	6aab0a17	1808770499	61245	61265	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117702792	9117705071	-	8364	-	-	-
3486	6aab0a17	1808771249	61266	61286	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117711426	9117713718	-	8634	-	-	-
3487	6aab0a17	1808771999	61287	61301	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117720560	9117722587	-	9134	-	-	-
3488	6aab0a17	1808772749	61302	61322	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117728574	9117730857	-	8014	-	-	-
3489	6aab0a17	1808773499	61323	61343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117737087	9117739358	-	8513	-	-	-
3490	6aab0a17	1808774249	61344	61364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117746827	9117749199	-	9740	-	-	-
3491	6aab0a17	1808774999	61365	61379	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117753380	9117755015	-	6553	-	-	-
3492	6aab0a17	1808775749	61380	61400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117762271	9117764540	-	8891	-	-	-
3493	6aab0a17	1808776499	61401	61421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117771111	9117773508	-	8840	-	-	-
3494	6aab0a17	1808777249	61422	61442	21	0	3493	28832	0	0	108	0	0	0	775	1997136328	1997144071	1997144985	9117781199	9117778881	9117781200	143153	7770	7743	914	2912
3495	6aab0a17	1808777999	61443	61458	16	0	3494	21018	0	0	86	0	0	0	776	1997144707	1997152446	1997152942	9117788953	9117787274	9117788954	8375	8393	7739	496	2291
3496	6aab0a17	1808778749	61459	61479	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117796622	9117798887	-	9348	-	-	-
3497	6aab0a17	1808779499	61480	61500	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117804207	9117806392	-	7585	-	-	-
3498	6aab0a17	1808780249	61501	61521	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117812511	9117814833	-	8304	-	-	-
3499	6aab0a17	1808780999	61522	61537	16	0	3498	21060	0	0	86	0	0	0	780	1997178237	1997187519	1997188178	9117824108	9117823356	9117824114	35073	10845	9282	659	2378
3500	6aab0a17	1808781749	61538	61557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117828816	9117831026	-	5460	-	-	-
3501	6aab0a17	1808782499	61558	61578	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117837102	9117839387	-	8286	-	-	-
3502	6aab0a17	1808783249	61579	61599	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117845290	9117847601	-	8188	-	-	-
3503	6aab0a17	1808783999	61600	61614	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117853847	9117855481	-	8557	-	-	-
3504	6aab0a17	1808784749	61615	61635	21	0	3503	28008	0	0	106	0	0	0	785	1997220163	1997227907	1997228838	9117865002	9117862732	9117865003	40388	8885	7744	931	2879
3505	6aab0a17	1808785499	61636	61656	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117871993	9117874316	-	9261	-	-	-
3506	6aab0a17	1808786249	61657	61677	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117879540	9117881821	-	7547	-	-	-
3507	6aab0a17	1808786999	61678	61693	16	0	3506	21145	0	0	86	0	0	0	788	1997245284	1997253148	1997253983	9117889668	9117888005	9117889669	25241	8465	7864	835	2304
3508	6aab0a17	1808787749	61694	61714	21	0	3507	27980	0	0	106	0	0	0	789	1997253669	1997262921	1997263767	9117900151	9117897888	9117900152	9773	9883	9252	846	3014
3509	6aab0a17	1808788499	61715	61735	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117905572	9117907863	-	7684	-	-	-
3510	6aab0a17	1808789249	61736	61756	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117913272	9117915583	-	7700	-	-	-
3511	6aab0a17	1808789999	61757	61771	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117921757	9117924000	-	8485	-	-	-
3512	6aab0a17	1808790749	61772	61792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117929872	9117932158	-	8115	-	-	-
3513	6aab0a17	1808791499	61793	61813	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117938080	9117940397	-	8208	-	-	-
3514	6aab0a17	1808792249	61814	61829	16	0	3513	21039	0	0	86	0	0	0	795	1997303968	1997311005	1997311508	9117947515	9117945860	9117947516	48084	7780	7037	503	2294
3515	6aab0a17	1808792999	61830	61850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117954397	9117956646	-	8537	-	-	-
3516	6aab0a17	1808793749	61851	61871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117962639	9117964927	-	8242	-	-	-
3517	6aab0a17	1808794499	61872	61892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117971218	9117973500	-	8579	-	-	-
3518	6aab0a17	1808795249	61893	61908	16	0	3517	21031	0	0	86	0	0	0	799	1997337482	1997345718	1997347227	9117983030	9117980633	9117983031	34713	9415	8236	1509	3096
3519	6aab0a17	1808795999	61909	61929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117988511	9117990791	-	7878	-	-	-
3520	6aab0a17	1808796749	61930	61950	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9117996508	9117998782	-	7997	-	-	-
3521	6aab0a17	1808797499	61951	61971	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118004816	9118007122	-	8308	-	-	-
3522	6aab0a17	1808798249	61972	61986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118013196	9118014810	-	8380	-	-	-
3523	6aab0a17	1808798999	61987	62006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118023698	9118025908	-	10502	-	-	-
3524	6aab0a17	1808799749	62007	62027	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118030750	9118033157	-	7052	-	-	-
3525	6aab0a17	1808800499	62028	62048	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118038452	9118040767	-	7702	-	-	-
3526	6aab0a17	1808801249	62049	62064	16	0	3525	21104	0	0	86	0	0	0	807	1997404529	1997411722	1997412249	9118048248	9118046601	9118048248	66004	8149	7193	527	2309
3527	6aab0a17	1808801999	62065	62085	21	0	3526	28072	0	0	106	0	0	0	808	1997412922	1997420851	1997421771	9118057929	9118055663	9118057930	9129	9062	7929	920	2862
3528	6aab0a17	1808802749	62086	62106	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118063994	9118066392	-	8331	-	-	-
3529	6aab0a17	1808803499	62107	62127	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118072010	9118074316	-	8016	-	-	-
3530	6aab0a17	1808804249	62128	62143	16	0	3529	20993	0	0	86	0	0	0	811	1997438069	1997445446	1997445946	9118081957	9118080279	9118081958	24595	8269	7377	500	2295
3531	6aab0a17	1808804999	62144	62164	21	0	3530	28021	0	0	106	0	0	0	812	1997446443	1997454555	1997455964	9118092075	9118089397	9118092076	9109	9118	8112	1409	3304
3532	6aab0a17	1808805749	62165	62185	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118097039	9118099333	-	7642	-	-	-
3533	6aab0a17	1808806499	62186	62206	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118105683	9118107987	-	8644	-	-	-
3534	6aab0a17	1808807249	62207	62222	16	0	3533	21008	0	0	86	0	0	0	815	1997471588	1997479581	1997480516	9118116109	9118114433	9118116110	25026	8750	7993	935	2312
3535	6aab0a17	1808807999	62223	62243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118123328	9118125563	-	8895	-	-	-
3536	6aab0a17	1808808749	62244	62264	21	0	3535	28601	0	0	107	0	0	0	817	1997488347	1997496336	1997497638	9118133496	9118131186	9118133496	16755	7858	7989	1302	2943
3537	6aab0a17	1808809499	62265	62285	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118139310	9118141636	-	8124	-	-	-
3538	6aab0a17	1808810249	62286	62301	16	0	3537	20978	0	0	86	0	0	0	819	1997505115	1997513729	1997514724	9118150232	9118148604	9118150233	17393	9294	8614	995	2287
3539	6aab0a17	1808810999	62302	62322	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118155929	9118158189	-	7325	-	-	-
3540	6aab0a17	1808811749	62323	62343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118164612	9118166913	-	8683	-	-	-
3541	6aab0a17	1808812499	62344	62358	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118173440	9118175172	-	8828	-	-	-
3542	6aab0a17	1808813249	62359	62379	21	0	3541	28046	0	0	106	0	0	0	823	1997538637	1997546499	1997547469	9118183611	9118181340	9118183612	32770	7900	7862	970	2896
3543	6aab0a17	1808813999	62380	62400	21	0	3542	28746	0	0	108	0	0	0	824	1997547023	1997554978	1997555905	9118192111	9118189791	9118192112	8479	8451	7955	927	2917
3544	6aab0a17	1808814749	62401	62421	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118199808	9118202068	-	10017	-	-	-
3545	6aab0a17	1808815499	62422	62437	16	0	3544	21133	0	0	86	0	0	0	826	1997563775	1997571282	1997571761	9118207800	9118206119	9118207801	16304	6311	7507	479	2302
3546	6aab0a17	1808816249	62438	62458	21	0	3545	28122	0	0	106	0	0	0	827	1997572172	1997579408	1997579999	9118216486	9118214218	9118216487	8126	8099	7236	591	2862
3547	6aab0a17	1808816999	62459	62479	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118224761	9118227691	-	10543	-	-	-
3548	6aab0a17	1808817749	62480	62500	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118230829	9118233159	-	6068	-	-	-
3549	6aab0a17	1808818499	62501	62515	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118239381	9118241025	-	8552	-	-	-
3550	6aab0a17	1808819249	62516	62536	21	0	3549	28316	0	0	106	0	0	0	831	1997605696	1997612724	1997613345	9118249847	9118247562	9118249848	33316	8181	7028	621	2907
3551	6aab0a17	1808819999	62537	62557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118256019	9118258331	-	8457	-	-	-
3552	6aab0a17	1808820749	62558	62572	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118264495	9118266136	-	8476	-	-	-
3553	6aab0a17	1808821499	62573	62593	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118275159	9118277429	-	10664	-	-	-
3554	6aab0a17	1808822249	62594	62614	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118281627	9118283935	-	6468	-	-	-
3555	6aab0a17	1808822999	62615	62635	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118289750	9118292047	-	8123	-	-	-
3556	6aab0a17	1808823749	62636	62651	16	0	3555	21153	0	0	86	0	0	0	837	1997655985	1997662966	1997663479	9118299494	9118297823	9118299495	50242	8073	6981	513	2312
3557	6aab0a17	1808824499	62652	62672	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118306245	9118308512	-	8422	-	-	-
3558	6aab0a17	1808825249	62673	62693	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118314627	9118316912	-	8382	-	-	-
3559	6aab0a17	1808825999	62694	62714	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118324638	9118326911	-	10011	-	-	-
3560	6aab0a17	1808826749	62715	62729	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118332250	9118333904	-	7612	-	-	-
3561	6aab0a17	1808827499	62730	62750	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118340240	9118342512	-	7990	-	-	-
3562	6aab0a17	1808828249	62751	62771	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118349423	9118351793	-	9183	-	-	-
3563	6aab0a17	1808828999	62772	62792	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118357161	9118359469	-	7738	-	-	-
3564	6aab0a17	1808829749	62793	62808	16	0	3563	20994	0	0	86	0	0	0	845	1997723027	1997730617	1997731106	9118367136	9118365459	9118367137	67651	8298	7590	489	2303
3565	6aab0a17	1808830499	62809	62829	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118374418	9118377358	-	8959	-	-	-
3566	6aab0a17	1808831249	62830	62850	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118383991	9118386273	-	9573	-	-	-
3567	6aab0a17	1808831999	62851	62871	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118390185	9118392499	-	6194	-	-	-
3568	6aab0a17	1808832749	62872	62887	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118398326	9118399985	-	8141	-	-	-
3569	6aab0a17	1808833499	62888	62908	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118406924	9118409191	-	8598	-	-	-
3570	6aab0a17	1808834249	62909	62929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118415405	9118417715	-	8481	-	-	-
3571	6aab0a17	1808834999	62930	62944	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118424701	9118427167	-	9296	-	-	-
3572	6aab0a17	1808835749	62945	62965	21	0	3571	28056	0	0	106	0	0	0	853	1997790081	1997798143	1997799300	9118435224	9118432955	9118435225	67526	8254	8062	1157	2865
3573	6aab0a17	1808836499	62966	62986	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118441926	9118444215	-	8971	-	-	-
3574	6aab0a17	1808837249	62987	63007	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118450646	9118453100	-	8720	-	-	-
3575	6aab0a17	1808837999	63008	63023	16	0	3574	21165	0	0	86	0	0	0	856	1997815231	1997822790	1997823294	9118459317	9118457642	9118459318	24647	6996	7559	504	2311
3576	6aab0a17	1808838749	63024	63044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118465666	9118467938	-	8024	-	-	-
3577	6aab0a17	1808839499	63045	63065	21	0	3576	28686	0	0	107	0	0	0	858	1997832008	1997839012	1997839654	9118476239	9118473872	9118476245	16222	8206	7004	642	3016
3578	6aab0a17	1808840249	63066	63080	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118482627	9118484265	-	8755	-	-	-
3579	6aab0a17	1808840999	63081	63101	21	0	3578	28002	0	0	106	0	0	0	860	1997848752	1997856854	1997857781	9118493971	9118491723	9118493972	17842	9096	8102	927	2901
3580	6aab0a17	1808841749	63102	63122	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118500319	9118502702	-	8596	-	-	-
3581	6aab0a17	1808842499	63123	63143	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118508101	9118510409	-	7782	-	-	-
3582	6aab0a17	1808843249	63144	63159	16	0	3581	21097	0	0	86	0	0	0	863	1997873911	1997881315	1997881786	9118517819	9118516137	9118517820	24461	8036	7404	471	2288
3583	6aab0a17	1808843999	63160	63180	21	0	3582	28002	0	0	106	0	0	0	864	1997882281	1997889282	1997889908	9118526403	9118524138	9118526404	7967	8001	7001	626	2905
3584	6aab0a17	1808844749	63181	63201	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118533556	9118535867	-	9418	-	-	-
3585	6aab0a17	1808845499	63202	63222	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118541527	9118543832	-	7971	-	-	-
3586	6aab0a17	1808846249	63223	63238	16	0	3585	21011	0	0	86	0	0	0	867	1997907423	1997916107	1997917125	9118552641	9118550985	9118552642	26825	9458	8684	1018	2318
3587	6aab0a17	1808846999	63239	63259	21	0	3586	28020	0	0	106	0	0	0	868	1997915802	1997923571	1997924485	9118560661	9118558399	9118560662	7464	7414	7769	914	2874
3588	6aab0a17	1808847749	63260	63280	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118566772	9118569050	-	8373	-	-	-
3589	6aab0a17	1808848499	63281	63301	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118576835	9118579112	-	10063	-	-	-
3590	6aab0a17	1808849249	63302	63316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118583932	9118585602	-	7097	-	-	-
3591	6aab0a17	1808849999	63317	63337	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118591884	9118594161	-	7952	-	-	-
3592	6aab0a17	1808850749	63338	63358	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118601918	9118604233	-	10034	-	-	-
3593	6aab0a17	1808851499	63359	63379	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	9118608801	9118611123	-	6883	-	-	-
