# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
2401	e14a9e8b	2141372765	16356	16374	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470614962	12470617068	-	8048	-	-	-
2402	e14a9e8b	2141373515	16375	16393	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470622977	12470625080	-	8015	-	-	-
2403	e14a9e8b	2141374265	16394	16412	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470632020	12470634107	-	9043	-	-	-
2404	e14a9e8b	2141375015	16413	16431	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470640257	12470642363	-	8237	-	-	-
2405	e14a9e8b	2141375765	16432	16450	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470648191	12470650294	-	7934	-	-	-
2406	e14a9e8b	2141376515	16451	16469	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470657215	12470659320	-	9024	-	-	-
2407	e14a9e8b	2141377265	16470	16488	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470665522	12470667612	-	8307	-	-	-
2408	e14a9e8b	2141378015	16489	16507	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470674846	12470676949	-	9324	-	-	-
2409	e14a9e8b	2141378765	16508	16526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470682307	12470684366	-	7461	-	-	-
2410	e14a9e8b	2141379515	16527	16545	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470690531	12470692623	-	8224	-	-	-
2411	e14a9e8b	2141380265	16546	16564	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470700693	12470702770	-	10162	-	-	-
2412	e14a9e8b	2141381015	16565	16584	20	0	2412	26618	0	0	102	0	0	0	207	5349957966	5349966052	5349966904	12470709812	12470707670	12470709813	100747	6977	8086	852	2453
2413	e14a9e8b	2141381765	16585	16603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470716197	12470718375	-	8527	-	-	-
2414	e14a9e8b	2141382515	16604	16622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470725025	12470727157	-	8828	-	-	-
2415	e14a9e8b	2141383265	16623	16641	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470732475	12470734592	-	7450	-	-	-
2416	e14a9e8b	2141384015	16642	16660	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470740685	12470742788	-	8210	-	-	-
2417	e14a9e8b	2141384765	16661	16679	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470748677	12470750769	-	7992	-	-	-
2418	e14a9e8b	2141385515	16680	16698	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470756978	12470759078	-	8301	-	-	-
2419	e14a9e8b	2141386265	16699	16718	20	0	2419	26611	0	0	102	0	0	0	214	5350016642	5350024218	5350024767	12470767979	12470765827	12470767980	58166	8849	7576	549	2454
2420	e14a9e8b	2141387015	16719	16738	20	0	2420	26706	0	0	102	0	0	0	215	5350025029	5350033352	5350034617	12470777361	12470775214	12470777362	9134	9387	8323	1265	2702
2421	e14a9e8b	2141387765	16739	16757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470782615	12470784726	-	7401	-	-	-
2422	e14a9e8b	2141388515	16758	16777	20	0	2422	26640	0	0	102	0	0	0	217	5350041781	5350049900	5350052177	12470794695	12470791548	12470794696	16548	8933	8119	2277	3488
2423	e14a9e8b	2141389265	16778	16797	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470799322	12470801450	-	7774	-	-	-
2424	e14a9e8b	2141390015	16798	16816	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470807352	12470809440	-	8030	-	-	-
2425	e14a9e8b	2141390765	16817	16835	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470815765	12470817882	-	8413	-	-	-
2426	e14a9e8b	2141391515	16836	16854	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470824010	12470826119	-	8245	-	-	-
2427	e14a9e8b	2141392265	16855	16873	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470832482	12470834566	-	8472	-	-	-
2428	e14a9e8b	2141393015	16874	16892	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470841480	12470843556	-	8998	-	-	-
2429	e14a9e8b	2141393765	16893	16911	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470851430	12470853936	-	9950	-	-	-
2430	e14a9e8b	2141394515	16912	16930	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470858338	12470860459	-	6908	-	-	-
2431	e14a9e8b	2141395265	16931	16949	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470866345	12470868462	-	8007	-	-	-
2432	e14a9e8b	2141396015	16950	16968	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470874495	12470876634	-	8150	-	-	-
2433	e14a9e8b	2141396765	16969	16987	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470882754	12470884857	-	8259	-	-	-
2434	e14a9e8b	2141397515	16988	17006	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470891044	12470893140	-	8290	-	-	-
2435	e14a9e8b	2141398265	17007	17025	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470901856	12470903971	-	10812	-	-	-
2436	e14a9e8b	2141399015	17026	17044	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470907859	12470909968	-	6003	-	-	-
2437	e14a9e8b	2141399765	17045	17063	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470916288	12470918397	-	8429	-	-	-
2438	e14a9e8b	2141400515	17064	17082	19	0	2438	26538	0	0	102	0	0	0	233	5350175899	5350182948	5350183519	12470926753	12470924603	12470926754	133048	8315	7049	571	2498
2439	e14a9e8b	2141401265	17083	17102	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470932972	12470935099	-	8369	-	-	-
2440	e14a9e8b	2141402015	17103	17121	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470941349	12470943490	-	8377	-	-	-
2441	e14a9e8b	2141402765	17122	17140	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470951212	12470953267	-	9863	-	-	-
2442	e14a9e8b	2141403515	17141	17159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470958685	12470960807	-	7473	-	-	-
2443	e14a9e8b	2141404265	17160	17178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470966896	12470968995	-	8211	-	-	-
2444	e14a9e8b	2141405015	17179	17197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470974925	12470977033	-	8029	-	-	-
2445	e14a9e8b	2141405765	17198	17216	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470983305	12470985410	-	8380	-	-	-
2446	e14a9e8b	2141406515	17217	17235	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12470992315	12470994424	-	9010	-	-	-
2447	e14a9e8b	2141407265	17236	17254	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471003047	12471005138	-	10732	-	-	-
2448	e14a9e8b	2141408015	17255	17273	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471009257	12471011375	-	6210	-	-	-
2449	e14a9e8b	2141408765	17274	17292	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471017551	12471019653	-	8294	-	-	-
2450	e14a9e8b	2141409515	17293	17311	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471025247	12471027343	-	7696	-	-	-
2451	e14a9e8b	2141410265	17312	17330	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471033624	12471035717	-	8377	-	-	-
2452	e14a9e8b	2141411015	17331	17349	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471041982	12471044096	-	8358	-	-	-
2453	e14a9e8b	2141411765	17350	17368	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471050306	12471052408	-	8324	-	-	-
2454	e14a9e8b	2141412515	17369	17387	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471059052	12471061141	-	8746	-	-	-
2455	e14a9e8b	2141413265	17388	17406	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471068233	12471070513	-	9181	-	-	-
2456	e14a9e8b	2141414015	17407	17425	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471076919	12471079016	-	8686	-	-	-
2457	e14a9e8b	2141414765	17426	17444	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471084875	12471086995	-	7956	-	-	-
2458	e14a9e8b	2141415515	17445	17463	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471092716	12471094809	-	7841	-	-	-
2459	e14a9e8b	2141416265	17464	17482	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471102096	12471104203	-	9380	-	-	-
2460	e14a9e8b	2141417015	17483	17501	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471109479	12471111577	-	7383	-	-	-
2461	e14a9e8b	2141417765	17502	17521	20	0	2461	26717	0	0	102	0	0	0	256	5350368660	5350376798	5350377675	12471120619	12471118454	12471120620	193850	8975	8138	877	2514
2462	e14a9e8b	2141418515	17522	17540	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471127229	12471129343	-	8775	-	-	-
2463	e14a9e8b	2141419265	17541	17559	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471134600	12471136720	-	7371	-	-	-
2464	e14a9e8b	2141420015	17560	17578	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471142564	12471144680	-	7964	-	-	-
2465	e14a9e8b	2141420765	17579	17597	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471153033	12471155211	-	10469	-	-	-
2466	e14a9e8b	2141421515	17598	17616	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471160167	12471162282	-	7134	-	-	-
2467	e14a9e8b	2141422265	17617	17635	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471168489	12471170604	-	8322	-	-	-
2468	e14a9e8b	2141423015	17636	17654	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471178351	12471180416	-	9862	-	-	-
2469	e14a9e8b	2141423765	17655	17673	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471184445	12471186559	-	6094	-	-	-
2470	e14a9e8b	2141424515	17674	17692	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471193468	12471195545	-	9023	-	-	-
2471	e14a9e8b	2141425265	17693	17711	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471203491	12471205587	-	10023	-	-	-
2472	e14a9e8b	2141426015	17712	17730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471209555	12471211669	-	6064	-	-	-
2473	e14a9e8b	2141426765	17731	17749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471218001	12471220096	-	8446	-	-	-
2474	e14a9e8b	2141427515	17750	17768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471226413	12471228511	-	8412	-	-	-
2475	e14a9e8b	2141428265	17769	17787	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471234771	12471236883	-	8358	-	-	-
2476	e14a9e8b	2141429015	17788	17806	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471243092	12471245196	-	8321	-	-	-
2477	e14a9e8b	2141429765	17807	17825	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471251490	12471253607	-	8398	-	-	-
2478	e14a9e8b	2141430515	17826	17844	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471259889	12471261938	-	8399	-	-	-
2479	e14a9e8b	2141431265	17845	17863	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471268526	12471270631	-	8637	-	-	-
2480	e14a9e8b	2141432015	17864	17882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471279136	12471281242	-	10610	-	-	-
2481	e14a9e8b	2141432765	17883	17901	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471285910	12471288094	-	6774	-	-	-
2482	e14a9e8b	2141433515	17902	17920	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471293940	12471296023	-	8030	-	-	-
2483	e14a9e8b	2141434265	17921	17939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471301926	12471304043	-	7986	-	-	-
2484	e14a9e8b	2141435015	17940	17958	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471310178	12471312294	-	8252	-	-	-
2485	e14a9e8b	2141435765	17959	17977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471318580	12471320683	-	8402	-	-	-
2486	e14a9e8b	2141436515	17978	17996	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471327008	12471329115	-	8428	-	-	-
2487	e14a9e8b	2141437265	17997	18016	20	0	2487	26722	0	0	102	0	0	0	282	5350586589	5350593689	5350594277	12471337516	12471335370	12471337517	216891	8362	7100	588	2520
2488	e14a9e8b	2141438015	18017	18035	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471343704	12471345778	-	8334	-	-	-
2489	e14a9e8b	2141438765	18036	18054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471352054	12471354122	-	8350	-	-	-
2490	e14a9e8b	2141439515	18055	18073	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471360441	12471362514	-	8387	-	-	-
2491	e14a9e8b	2141440265	18074	18092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471369301	12471371351	-	8860	-	-	-
2492	e14a9e8b	2141441015	18093	18111	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471377333	12471379432	-	8032	-	-	-
2493	e14a9e8b	2141441765	18112	18131	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471385634	12471387809	-	8301	-	-	-
2494	e14a9e8b	2141442515	18132	18154	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471394543	12471397070	-	8909	-	-	-
2495	e14a9e8b	2141443265	18155	18178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471406384	12471409056	-	11841	-	-	-
2496	e14a9e8b	2141444015	18179	18196	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471413035	12471415031	-	6651	-	-	-
2497	e14a9e8b	2141444765	18197	18213	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471420184	12471422500	-	7149	-	-	-
2498	e14a9e8b	2141445515	18214	18234	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471428195	12471430510	-	8011	-	-	-
2499	e14a9e8b	2141446265	18235	18266	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471437405	12471440972	-	9210	-	-	-
2500	e14a9e8b	2141447015	18267	18290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471447167	12471449922	-	9762	-	-	-
2501	e14a9e8b	2141447765	18291	18316	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471454964	12471457835	-	7797	-	-	-
2502	e14a9e8b	2141448515	18317	18336	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471462535	12471464684	-	7571	-	-	-
2503	e14a9e8b	2141449265	18337	18355	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471470036	12471472076	-	7501	-	-	-
2504	e14a9e8b	2141450015	18356	18373	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471480108	12471482052	-	10072	-	-	-
2505	e14a9e8b	2141450765	18374	18390	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471486060	12471487883	-	5952	-	-	-
2506	e14a9e8b	2141451515	18391	18414	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471494643	12471497256	-	8583	-	-	-
2507	e14a9e8b	2141452265	18415	18431	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471502950	12471504776	-	8307	-	-	-
2508	e14a9e8b	2141453015	18432	18447	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471511347	12471513064	-	8397	-	-	-
2509	e14a9e8b	2141453765	18448	18470	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471519744	12471522229	-	8397	-	-	-
2510	e14a9e8b	2141454515	18471	18487	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471528370	12471530126	-	8626	-	-	-
2511	e14a9e8b	2141455265	18488	18509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471536552	12471539008	-	8182	-	-	-
2512	e14a9e8b	2141456015	18510	18525	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471544806	12471546517	-	8254	-	-	-
2513	e14a9e8b	2141456765	18526	18547	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471553311	12471555771	-	8505	-	-	-
2514	e14a9e8b	2141457515	18548	18563	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471562778	12471564636	-	9467	-	-	-
2515	e14a9e8b	2141458265	18564	18585	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471572471	12471574917	-	9693	-	-	-
2516	e14a9e8b	2141459015	18586	18608	23	0	2516	31587	0	0	112	0	0	0	311	5350829635	5350837657	5350839145	12471581858	12471579325	12471581859	243968	6854	8022	1488	2894
2517	e14a9e8b	2141459765	18609	18624	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471587159	12471588922	-	7834	-	-	-
2518	e14a9e8b	2141460515	18625	18647	23	0	2518	30831	0	0	111	0	0	0	313	5350846405	5350853896	5350854544	12471598041	12471595540	12471598042	16239	8381	7491	648	2838
2519	e14a9e8b	2141461265	18648	18663	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471604668	12471606491	-	9128	-	-	-
2520	e14a9e8b	2141462015	18664	18685	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471613501	12471615978	-	8833	-	-	-
2521	e14a9e8b	2141462765	18686	18701	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471621060	12471622812	-	7559	-	-	-
2522	e14a9e8b	2141463515	18702	18723	22	0	2522	30114	0	0	109	0	0	0	317	5350879932	5350889214	5350890283	12471633378	12471630954	12471633379	35318	9894	9282	1069	2857
2523	e14a9e8b	2141464265	18724	18739	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471637429	12471639160	-	6475	-	-	-
2524	e14a9e8b	2141465015	18740	18762	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471645467	12471647954	-	8038	-	-	-
2525	e14a9e8b	2141465765	18763	18778	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471653798	12471655524	-	8331	-	-	-
2526	e14a9e8b	2141466515	18779	18800	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471662288	12471664722	-	8490	-	-	-
2527	e14a9e8b	2141467265	18801	18823	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471671726	12471674335	-	9438	-	-	-
2528	e14a9e8b	2141468015	18824	18840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471680123	12471682058	-	8397	-	-	-
2529	e14a9e8b	2141468765	18841	18863	23	0	2529	30776	0	0	112	0	0	0	324	5350938604	5350946187	5350946810	12471690336	12471687832	12471690337	56973	7709	7583	623	2842
2530	e14a9e8b	2141469515	18864	18879	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471696178	12471697878	-	8346	-	-	-
2531	e14a9e8b	2141470265	18880	18901	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471706463	12471708897	-	10285	-	-	-
2532	e14a9e8b	2141471015	18902	18917	16	0	2532	21849	0	0	87	0	0	0	327	5350963739	5350971959	5350973062	12471715577	12471713693	12471715577	25772	7230	8220	1103	2310
2533	e14a9e8b	2141471765	18918	18939	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471721369	12471723827	-	7676	-	-	-
2534	e14a9e8b	2141472515	18940	18955	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471731544	12471733288	-	10175	-	-	-
2535	e14a9e8b	2141473265	18956	18977	22	0	2535	30636	0	0	112	0	0	0	330	5350988885	5350996369	5350996977	12471740493	12471738015	12471740494	24410	6471	7484	608	2817
2536	e14a9e8b	2141474015	18978	19000	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471746084	12471748590	-	8069	-	-	-
2537	e14a9e8b	2141474765	19001	19016	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471754352	12471756117	-	8268	-	-	-
2538	e14a9e8b	2141475515	19017	19038	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471762851	12471765315	-	8499	-	-	-
2539	e14a9e8b	2141476265	19039	19054	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471772006	12471773735	-	9155	-	-	-
2540	e14a9e8b	2141477015	19055	19076	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471781968	12471784441	-	9962	-	-	-
2541	e14a9e8b	2141477765	19077	19092	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471788439	12471790183	-	6471	-	-	-
2542	e14a9e8b	2141478515	19093	19114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471796372	12471798808	-	7933	-	-	-
2543	e14a9e8b	2141479265	19115	19130	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471804655	12471806352	-	8283	-	-	-
2544	e14a9e8b	2141480015	19131	19152	22	0	2544	30396	0	0	112	0	0	0	339	5351064325	5351071408	5351072050	12471815545	12471813093	12471815546	75039	8438	7083	642	2830
2545	e14a9e8b	2141480765	19153	19175	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471821499	12471824156	-	8406	-	-	-
2546	e14a9e8b	2141481515	19176	19191	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471832371	12471834126	-	10872	-	-	-
2547	e14a9e8b	2141482265	19192	19214	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471839295	12471841826	-	6924	-	-	-
2548	e14a9e8b	2141483015	19215	19230	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471847043	12471848756	-	7748	-	-	-
2549	e14a9e8b	2141483765	19231	19252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471857288	12471859756	-	10245	-	-	-
2550	e14a9e8b	2141484515	19253	19268	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471863401	12471865148	-	6113	-	-	-
2551	e14a9e8b	2141485265	19269	19290	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471871837	12471874243	-	8436	-	-	-
2552	e14a9e8b	2141486015	19291	19306	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471880281	12471881990	-	8444	-	-	-
2553	e14a9e8b	2141486765	19307	19328	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471888628	12471891070	-	8347	-	-	-
2554	e14a9e8b	2141487515	19329	19351	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471897051	12471899574	-	8423	-	-	-
2555	e14a9e8b	2141488265	19352	19367	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471905495	12471907224	-	8444	-	-	-
2556	e14a9e8b	2141489015	19368	19389	22	0	2556	30568	0	0	112	0	0	0	351	5351164906	5351172037	5351172693	12471916197	12471913726	12471916198	100629	8231	7131	656	2978
2557	e14a9e8b	2141489765	19390	19405	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471922065	12471923776	-	8339	-	-	-
2558	e14a9e8b	2141490515	19406	19427	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471930440	12471932899	-	8375	-	-	-
2559	e14a9e8b	2141491265	19428	19443	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471940203	12471941930	-	9763	-	-	-
2560	e14a9e8b	2141492015	19444	19465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471948723	12471951188	-	8520	-	-	-
2561	e14a9e8b	2141492765	19466	19481	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471956839	12471958616	-	8116	-	-	-
2562	e14a9e8b	2141493515	19482	19503	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471964935	12471967413	-	8096	-	-	-
2563	e14a9e8b	2141494265	19504	19526	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471972844	12471975335	-	7909	-	-	-
2564	e14a9e8b	2141495015	19527	19542	16	0	2564	21635	0	0	87	0	0	0	359	5351231958	5351239053	5351239543	12471982462	12471980769	12471982463	67016	7925	7095	490	2227
2565	e14a9e8b	2141495765	19543	19564	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471989113	12471991545	-	8344	-	-	-
2566	e14a9e8b	2141496515	19565	19580	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12471997417	12471999125	-	8304	-	-	-
2567	e14a9e8b	2141497265	19581	19602	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472005923	12472008380	-	8506	-	-	-
2568	e14a9e8b	2141498015	19603	19625	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472014993	12472017529	-	9070	-	-	-
2569	e14a9e8b	2141498765	19626	19642	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472023386	12472025161	-	8393	-	-	-
2570	e14a9e8b	2141499515	19643	19664	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472033286	12472035754	-	9900	-	-	-
2571	e14a9e8b	2141500265	19665	19683	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472039384	12472041440	-	6098	-	-	-
2572	e14a9e8b	2141501015	19684	19705	22	0	2572	29532	0	0	108	0	0	0	367	5351299006	5351306365	5351306980	12472050407	12472048022	12472050408	67312	8638	7359	615	2860
2573	e14a9e8b	2141501765	19706	19724	19	0	2573	26422	0	0	99	0	0	0	368	5351307399	5351314520	5351315094	12472058333	12472056218	12472058334	8155	8196	7121	574	2631
2574	e14a9e8b	2141502515	19725	19745	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472064525	12472066876	-	8307	-	-	-
2575	e14a9e8b	2141503265	19746	19764	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472073288	12472075317	-	8763	-	-	-
2576	e14a9e8b	2141504015	19765	19785	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472082808	12472085112	-	9520	-	-	-
2577	e14a9e8b	2141504765	19786	19804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472090241	12472092293	-	7433	-	-	-
2578	e14a9e8b	2141505515	19805	19824	20	0	2578	27791	0	0	103	0	0	0	373	5351349294	5351356947	5351357521	12472100844	12472098608	12472100845	42427	8367	7653	574	2715
2579	e14a9e8b	2141506265	19825	19843	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472108033	12472110043	-	9425	-	-	-
2580	e14a9e8b	2141507015	19844	19864	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472115427	12472117706	-	7394	-	-	-
2581	e14a9e8b	2141507765	19865	19882	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472123820	12472125821	-	8393	-	-	-
2582	e14a9e8b	2141508515	19883	19903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472131808	12472134085	-	7988	-	-	-
2583	e14a9e8b	2141509265	19904	19921	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472141032	12472143068	-	9224	-	-	-
2584	e14a9e8b	2141510015	19922	19941	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	12472148738	12472150895	-	7706	-	-	-
