# frame_no	ssrc	rtp_ts	seq_first	seq_last	seq_count	gaps	frame_id	frame_size_bytes	frame_type	qp	complexity	scene_change	gop_state	idr_inserted	frames_since_idr	capture_us	frame_ready_us	last_pkt_send_us	meta_recv_us	recv_first_us	recv_last_us	sender_ivl_us	recv_ivl_us	encode_dur_us	send_spread_us	latency_est_us
1679	3e61d113	970833726	44032	44067	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564632911	23564637022	-	16209	-	-	-
1680	3e61d113	970835251	44068	44104	37	0	1680	50386	0	0	95	0	0	0	28	979832015	979836393	979837380	23564654513	23564650419	23564654514	67767	17508	4378	987	12731
1681	3e61d113	970836776	44105	44141	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564667332	23564671469	-	16913	-	-	-
1682	3e61d113	970838301	44142	44178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564684298	23564688452	-	16966	-	-	-
1683	3e61d113	970839826	44179	44215	37	0	1683	50418	0	0	96	0	0	0	31	979882817	979888056	979889051	23564706176	23564702046	23564706177	51663	17748	5239	995	12731
1684	3e61d113	970841351	44216	44251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564718138	23564722241	-	16092	-	-	-
1685	3e61d113	970842876	44252	44288	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564735080	23564739215	-	16942	-	-	-
1686	3e61d113	970844401	44289	44325	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564751982	23564756116	-	16902	-	-	-
1687	3e61d113	970845926	44326	44362	37	0	1687	50376	0	0	97	0	0	0	35	979950549	979954903	979955887	23564773021	23564768884	23564773023	66847	16902	4354	984	12730
1688	3e61d113	970847451	44363	44398	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564785845	23564789951	-	16961	-	-	-
1689	3e61d113	970848976	44399	44435	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564803654	23564807791	-	17809	-	-	-
1690	3e61d113	970850501	44436	44472	37	0	1690	50468	0	0	98	0	0	0	38	980001390	980005708	980006690	23564823831	23564819678	23564823832	50805	16024	4318	982	12734
1691	3e61d113	970852026	44473	44509	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564836707	23564840834	-	17029	-	-	-
1692	3e61d113	970853551	44510	44546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564853604	23564857716	-	16897	-	-	-
1693	3e61d113	970855076	44547	44583	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564870485	23564874625	-	16881	-	-	-
1694	3e61d113	970856601	44584	44620	37	0	1694	50367	0	0	99	0	0	0	42	980069083	980073485	980074467	23564891609	23564887701	23564891610	67777	17216	4402	982	12735
1695	3e61d113	970858126	44621	44657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564905385	23564909531	-	17684	-	-	-
1696	3e61d113	970859651	44658	44694	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564921282	23564925441	-	15897	-	-	-
1697	3e61d113	970861176	44695	44731	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564938273	23564942416	-	16991	-	-	-
1698	3e61d113	970862701	44732	44768	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564955196	23564959353	-	16923	-	-	-
1699	3e61d113	970864226	44769	44804	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564972113	23564976226	-	16917	-	-	-
1700	3e61d113	970865751	44805	44840	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23564989012	23564993138	-	16899	-	-	-
1701	3e61d113	970867276	44841	44877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565006926	23565011056	-	17914	-	-	-
1702	3e61d113	970868801	44878	44923	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565022886	23565028130	-	15960	-	-	-
1703	3e61d113	970870326	44924	44969	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565039800	23565045044	-	16914	-	-	-
1704	3e61d113	970871851	44970	45015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565056828	23565062087	-	17028	-	-	-
1705	3e61d113	970873376	45016	45061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565073688	23565078938	-	16860	-	-	-
1706	3e61d113	970874901	45062	45107	46	0	1706	63290	0	0	113	0	0	0	54	980272285	980276641	980277845	23565095873	23565090723	23565095874	203156	17035	4356	1204	13843
1707	3e61d113	970876426	45108	45153	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565108531	23565113768	-	17808	-	-	-
1708	3e61d113	970877951	45154	45190	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565124601	23565128784	-	16070	-	-	-
1709	3e61d113	970879476	45191	45227	37	0	1709	50355	0	0	95	0	0	0	57	980323081	980327430	980328421	23565145569	23565141409	23565145571	50789	16808	4349	991	12751
1710	3e61d113	970881001	45228	45264	37	0	1710	50327	0	0	96	0	0	0	58	980340028	980344390	980345364	23565162519	23565158360	23565162519	16960	16951	4362	974	12739
1711	3e61d113	970882526	45265	45292	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565175211	23565178453	-	16851	-	-	-
1712	3e61d113	970884051	45293	45323	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565192210	23565195701	-	16999	-	-	-
1713	3e61d113	970885576	45324	45359	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565210053	23565214156	-	17843	-	-	-
1714	3e61d113	970887101	45360	45395	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565226298	23565230405	-	16245	-	-	-
1715	3e61d113	970888626	45396	45432	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565242530	23565246661	-	16232	-	-	-
1716	3e61d113	970890151	45433	45469	37	0	1716	50386	0	0	99	0	0	0	5	980441618	980445997	980446989	23565264136	23565259983	23565264137	101607	17453	4379	992	12750
1717	3e61d113	970891676	45470	45506	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565276976	23565281072	-	16993	-	-	-
1718	3e61d113	970893201	45507	45552	46	0	1718	63497	0	0	117	0	0	0	7	980475481	980479834	980481110	23565299076	23565293880	23565299077	33837	16904	4353	1276	13853
1719	3e61d113	970894726	45553	45598	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565311689	23565316941	-	17809	-	-	-
1720	3e61d113	970896251	45599	45644	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565327937	23565333164	-	16248	-	-	-
1721	3e61d113	970897776	45645	45690	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565344386	23565349624	-	16449	-	-	-
1722	3e61d113	970899301	45691	45736	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565361601	23565366821	-	17215	-	-	-
1723	3e61d113	970900826	45737	45782	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565378510	23565383754	-	16909	-	-	-
1724	3e61d113	970902351	45783	45828	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565395558	23565400734	-	17048	-	-	-
1725	3e61d113	970903876	45829	45874	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565414219	23565418499	-	18661	-	-	-
1726	3e61d113	970905401	45875	45920	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565429448	23565434554	-	15229	-	-	-
1727	3e61d113	970906926	45921	45966	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565446418	23565451559	-	16970	-	-	-
1728	3e61d113	970908451	45967	46012	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565463208	23565468436	-	16790	-	-	-
1729	3e61d113	970909976	46013	46058	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565480102	23565485329	-	16894	-	-	-
1730	3e61d113	970911501	46059	46104	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565497097	23565502348	-	16995	-	-	-
1731	3e61d113	970913026	46105	46141	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565515685	23565519070	-	18588	-	-	-
1732	3e61d113	970914551	46142	46178	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565530917	23565535053	-	15232	-	-	-
1733	3e61d113	970916076	46179	46215	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565547856	23565552014	-	16939	-	-	-
1734	3e61d113	970917601	46216	46252	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565564884	23565569020	-	17028	-	-	-
1735	3e61d113	970919126	46253	46289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565581708	23565585852	-	16824	-	-	-
1736	3e61d113	970920651	46290	46326	37	0	1736	50487	0	0	94	0	0	0	25	980780280	980784639	980785628	23565602788	23565598630	23565602789	304805	16922	4359	989	12760
1737	3e61d113	970922176	46327	46363	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565617229	23565620797	-	18599	-	-	-
1738	3e61d113	970923701	46364	46400	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565631986	23565636121	-	14757	-	-	-
1739	3e61d113	970925226	46401	46437	37	0	1739	50447	0	0	95	0	0	0	28	980831080	980835437	980836423	23565653588	23565649508	23565653589	50798	17522	4357	986	12762
1740	3e61d113	970926751	46438	46473	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565666602	23565670563	-	17094	-	-	-
1741	3e61d113	970928276	46474	46510	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565683471	23565687463	-	16869	-	-	-
1742	3e61d113	970929801	46511	46546	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565700238	23565704352	-	16767	-	-	-
1743	3e61d113	970931326	46547	46583	37	0	1743	50329	0	0	96	0	0	0	32	980898818	980904128	980905107	23565722290	23565718125	23565722291	68691	17887	5310	979	12773
1744	3e61d113	970932851	46584	46620	37	0	1744	50429	0	0	96	0	0	0	33	980915751	980920158	980921143	23565738317	23565734180	23565738318	16030	16055	4407	985	12770
1745	3e61d113	970934376	46621	46657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565751039	23565755196	-	16859	-	-	-
1746	3e61d113	970935901	46658	46693	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565768056	23565772153	-	17017	-	-	-
1747	3e61d113	970937426	46694	46730	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565784996	23565789141	-	16940	-	-	-
1748	3e61d113	970938951	46731	46767	37	0	1748	50482	0	0	98	0	0	0	37	980983483	980987843	980988830	23565806001	23565801854	23565806002	67685	16858	4360	987	12769
1749	3e61d113	970940476	46768	46804	37	0	1749	50456	0	0	98	0	0	0	38	981000460	981005649	981006634	23565823808	23565819655	23565823809	17806	17801	5189	985	12770
1750	3e61d113	970942001	46805	46841	37	0	1750	50353	0	0	98	0	0	0	39	981017352	981021898	981022702	23565840041	23565835893	23565840042	16249	16238	4546	804	12754
1751	3e61d113	970943526	46842	46877	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565852132	23565856249	-	16239	-	-	-
1752	3e61d113	970945051	46878	46914	37	0	1752	50429	0	0	99	0	0	0	41	981051215	981055591	981056573	23565873751	23565869597	23565873751	33693	17465	4376	982	12770
1753	3e61d113	970946576	46915	46951	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565886624	23565890731	-	17027	-	-	-
1754	3e61d113	970948101	46952	46988	37	0	1754	50385	0	0	99	0	0	0	43	981085082	981089448	981090483	23565907605	23565903449	23565907606	33857	16825	4366	1035	12768
1755	3e61d113	970949626	46989	47025	37	0	1755	50487	0	0	99	0	0	0	44	981102017	981107262	981108248	23565925427	23565921335	23565925427	17814	17886	5245	986	12775
1756	3e61d113	970951151	47026	47061	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565937527	23565941497	-	16192	-	-	-
1757	3e61d113	970952676	47062	47098	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565954328	23565958470	-	16801	-	-	-
1758	3e61d113	970954201	47099	47134	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565971243	23565975304	-	16915	-	-	-
1759	3e61d113	970955726	47135	47171	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23565988172	23565992298	-	16929	-	-	-
1760	3e61d113	970957251	47172	47208	37	0	1760	50467	0	0	99	0	0	0	49	981186682	981191134	981192119	23566009295	23566005159	23566009296	83872	16987	4452	985	12772
1761	3e61d113	970958776	47209	47245	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566022929	23566027034	-	17770	-	-	-
1762	3e61d113	970960301	47246	47282	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566038990	23566043077	-	16061	-	-	-
1763	3e61d113	970961826	47283	47318	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566056112	23566060043	-	17122	-	-	-
1764	3e61d113	970963351	47319	47364	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566072805	23566078055	-	16693	-	-	-
1765	3e61d113	970964876	47365	47410	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566089716	23566094982	-	16911	-	-	-
1766	3e61d113	970966401	47411	47456	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566106715	23566111911	-	16999	-	-	-
1767	3e61d113	970967926	47457	47502	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566124936	23566129790	-	18221	-	-	-
1768	3e61d113	970969451	47503	47548	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566140517	23566145760	-	15581	-	-	-
1769	3e61d113	970970976	47549	47594	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566157497	23566162721	-	16980	-	-	-
1770	3e61d113	970972501	47595	47622	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566174311	23566177559	-	16814	-	-	-
1771	3e61d113	970974026	47623	47653	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566191333	23566194870	-	17022	-	-	-
1772	3e61d113	970975551	47654	47689	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566208400	23566212463	-	17067	-	-	-
1773	3e61d113	970977076	47690	47726	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566226369	23566230347	-	17969	-	-	-
1774	3e61d113	970978601	47727	47763	37	0	1774	50402	0	0	98	0	0	0	4	981423788	981428103	981429090	23566246276	23566242155	23566246276	236969	15786	4315	987	12783
1775	3e61d113	970980126	47764	47800	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566259111	23566263232	-	16956	-	-	-
1776	3e61d113	970981651	47801	47837	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566276164	23566280308	-	17053	-	-	-
1777	3e61d113	970983176	47838	47883	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566293597	23566298742	-	17433	-	-	-
1778	3e61d113	970984701	47884	47929	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566309851	23566315135	-	16254	-	-	-
1779	3e61d113	970986226	47930	47975	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566327801	23566332999	-	17950	-	-	-
1780	3e61d113	970987751	47976	48021	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566343818	23566348971	-	16017	-	-	-
1781	3e61d113	970989276	48022	48067	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566360825	23566365907	-	17007	-	-	-
1782	3e61d113	970990801	48068	48113	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566377706	23566382938	-	16881	-	-	-
1783	3e61d113	970992326	48114	48159	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566394616	23566399852	-	16910	-	-	-
1784	3e61d113	970993851	48160	48205	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566411477	23566416732	-	16861	-	-	-
1785	3e61d113	970995376	48206	48251	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566429352	23566434590	-	17875	-	-	-
1786	3e61d113	970996901	48252	48297	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566445467	23566450685	-	16115	-	-	-
1787	3e61d113	970998426	48298	48343	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566462276	23566467533	-	16809	-	-	-
1788	3e61d113	970999951	48344	48389	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566479220	23566484473	-	16944	-	-	-
1789	3e61d113	971001476	48390	48426	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566496227	23566500352	-	17007	-	-	-
1790	3e61d113	971003001	48427	48462	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566513054	23566517166	-	16827	-	-	-
1791	3e61d113	971004526	48463	48498	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566530905	23566535000	-	17851	-	-	-
1792	3e61d113	971006051	48499	48535	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566547012	23566551128	-	16107	-	-	-
1793	3e61d113	971007576	48536	48572	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566563896	23566568032	-	16884	-	-	-
1794	3e61d113	971009101	48573	48609	37	0	1794	50452	0	0	94	0	0	0	24	981762416	981766779	981767764	23566584962	23566580827	23566584963	338676	16931	4363	985	12794
1795	3e61d113	971010626	48610	48646	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566597792	23566601933	-	16965	-	-	-
1796	3e61d113	971012151	48647	48683	37	0	1796	50423	0	0	95	0	0	0	26	981796284	981800706	981801688	23566618888	23566614751	23566618889	33927	16959	4422	982	12793
1797	3e61d113	971013676	48684	48720	37	0	1797	50398	0	0	95	0	0	0	27	981813256	981818437	981819431	23566636625	23566632494	23566636626	17731	17743	5181	994	12799
1798	3e61d113	971015201	48721	48757	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566648567	23566652689	-	16073	-	-	-
1799	3e61d113	971016726	48758	48794	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566665695	23566669776	-	17128	-	-	-
1800	3e61d113	971018251	48795	48830	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566682448	23566686544	-	16753	-	-	-
1801	3e61d113	971019776	48831	48867	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566699375	23566703496	-	16927	-	-	-
1802	3e61d113	971021301	48868	48903	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566716354	23566720452	-	16979	-	-	-
1803	3e61d113	971022826	48904	48940	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566734144	23566738266	-	17790	-	-	-
1804	3e61d113	971024351	48941	48977	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566750159	23566754288	-	16015	-	-	-
1805	3e61d113	971025876	48978	49013	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566767162	23566771260	-	17003	-	-	-
1806	3e61d113	971027401	49014	49050	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566784123	23566788243	-	16961	-	-	-
1807	3e61d113	971028926	49051	49087	37	0	1807	50369	0	0	98	0	0	0	37	981982547	981986887	981987877	23566805083	23566800997	23566805084	168450	16874	4340	990	12807
1808	3e61d113	971030451	49088	49124	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566818059	23566822081	-	17062	-	-	-
1809	3e61d113	971031976	49125	49161	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566835813	23566839941	-	17754	-	-	-
1810	3e61d113	971033501	49162	49198	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566851772	23566855900	-	15959	-	-	-
1811	3e61d113	971035026	49199	49235	37	0	1811	50433	0	0	99	0	0	0	41	982050280	982054651	982055636	23566872847	23566868707	23566872848	67764	16935	4371	985	12807
1812	3e61d113	971036551	49236	49271	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566885740	23566889844	-	17033	-	-	-
1813	3e61d113	971038076	49272	49308	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566902584	23566906698	-	16844	-	-	-
1814	3e61d113	971039601	49309	49345	37	0	1814	50430	0	0	99	0	0	0	44	982101084	982105440	982106424	23566923638	23566919514	23566923638	50789	16930	4356	984	12808
1815	3e61d113	971041126	49346	49382	37	0	1815	50439	0	0	99	0	0	0	45	982118017	982123341	982124328	23566941541	23566937395	23566941542	17901	17881	5324	987	12811
1816	3e61d113	971042651	49383	49419	37	0	1816	50391	0	0	99	0	0	0	46	982134989	982139313	982140381	23566957508	23566953353	23566957509	15972	15958	4324	1068	12806
1817	3e61d113	971044176	49420	49465	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566970352	23566975586	-	16999	-	-	-
1818	3e61d113	971045701	49466	49511	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23566987307	23566992510	-	16955	-	-	-
1819	3e61d113	971047226	49512	49557	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567004182	23567009442	-	16875	-	-	-
1820	3e61d113	971048751	49558	49603	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567021082	23567026348	-	16900	-	-	-
1821	3e61d113	971050276	49604	49649	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567039004	23567044204	-	17922	-	-	-
1822	3e61d113	971051801	49650	49686	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567055045	23567059180	-	16041	-	-	-
1823	3e61d113	971053326	49687	49723	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567071935	23567076034	-	16890	-	-	-
1824	3e61d113	971054851	49724	49760	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567089016	23567092999	-	17081	-	-	-
1825	3e61d113	971056376	49761	49797	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567105868	23567109993	-	16852	-	-	-
1826	3e61d113	971057901	49798	49834	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567122711	23567126852	-	16843	-	-	-
1827	3e61d113	971059426	49835	49871	37	0	1827	50354	0	0	96	0	0	0	57	982321214	982326456	982327442	23567144659	23567140520	23567144660	187143	17809	5242	986	12814
1828	3e61d113	971060951	49872	49908	37	0	1828	50448	0	0	97	0	0	0	58	982338151	982342688	982343487	23567160877	23567156739	23567160878	16232	16219	4537	799	12800
1829	3e61d113	971062476	49909	49936	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567172855	23567176088	-	16116	-	-	-
1830	3e61d113	971064001	49937	49967	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567190460	23567193934	-	17605	-	-	-
1831	3e61d113	971065526	49968	50004	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567207435	23567211568	-	16975	-	-	-
1832	3e61d113	971067051	50005	50041	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567224366	23567228490	-	16931	-	-	-
1833	3e61d113	971068576	50042	50078	37	0	1833	50443	0	0	99	0	0	0	4	982422855	982428049	982429035	23567246261	23567242138	23567246262	85361	17772	5194	986	12823
1834	3e61d113	971070101	50079	50114	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567258230	23567262350	-	16092	-	-	-
1835	3e61d113	971071626	50115	50151	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567275175	23567279343	-	16945	-	-	-
1836	3e61d113	971073151	50152	50197	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567292053	23567297330	-	16878	-	-	-
1837	3e61d113	971074676	50198	50243	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567309067	23567314347	-	17014	-	-	-
1838	3e61d113	971076201	50244	50289	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567325996	23567331218	-	16929	-	-	-
1839	3e61d113	971077726	50290	50335	46	0	1839	63506	0	0	115	0	0	0	10	982524469	982529731	982530992	23567349049	23567343792	23567349050	101682	17796	5262	1261	13929
1840	3e61d113	971079251	50336	50381	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567358959	23567364198	-	15167	-	-	-
1841	3e61d113	971080776	50382	50427	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567376182	23567381419	-	17223	-	-	-
1842	3e61d113	971082301	50428	50473	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567393171	23567398405	-	16989	-	-	-
1843	3e61d113	971083826	50474	50519	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567410563	23567415819	-	17392	-	-	-
1844	3e61d113	971085351	50520	50565	46	0	1844	63750	0	0	111	0	0	0	15	982609086	982613512	982614680	23567432838	23567427574	23567432839	83781	17011	4426	1168	13937
1845	3e61d113	971086876	50566	50611	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567445468	23567450697	-	17894	-	-	-
1846	3e61d113	971088401	50612	50657	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567461364	23567466622	-	15896	-	-	-
1847	3e61d113	971089926	50658	50703	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567478329	23567483575	-	16965	-	-	-
1848	3e61d113	971091451	50704	50749	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567495311	23567500561	-	16982	-	-	-
1849	3e61d113	971092976	50750	50795	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567512453	23567517426	-	17142	-	-	-
1850	3e61d113	971094501	50796	50832	37	0	1850	50418	0	0	91	0	0	0	21	982710683	982715032	982716026	23567533256	23567529546	23567533257	101520	17093	4349	994	12835
1851	3e61d113	971096026	50833	50868	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567547050	23567551173	-	17504	-	-	-
1852	3e61d113	971097551	50869	50905	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567563856	23567567131	-	16806	-	-	-
1853	3e61d113	971099076	50906	50942	37	0	1853	50410	0	0	93	0	0	0	24	982761485	982765842	982766821	23567584062	23567579904	23567584063	50810	16048	4357	979	12831
1854	3e61d113	971100601	50943	50979	37	0	1854	50352	0	0	93	0	0	0	25	982778420	982782841	982783827	23567601059	23567596964	23567601059	16999	17060	4421	986	12828
1855	3e61d113	971102126	50980	51015	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567613829	23567617896	-	16865	-	-	-
1856	3e61d113	971103651	51016	51052	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567630782	23567634941	-	16953	-	-	-
1857	3e61d113	971105176	51053	51089	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567648630	23567652752	-	17848	-	-	-
1858	3e61d113	971106701	51090	51126	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567664876	23567668792	-	16246	-	-	-
1859	3e61d113	971108226	51127	51163	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567681517	23567685633	-	16641	-	-	-
1860	3e61d113	971109751	51164	51200	37	0	1860	50308	0	0	96	0	0	0	31	982880028	982884437	982885418	23567702714	23567698993	23567702737	101596	17476	4409	981	12910
1861	3e61d113	971111276	51201	51237	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567715459	23567719597	-	16466	-	-	-
1862	3e61d113	971112801	51238	51274	37	0	1862	50436	0	0	96	0	0	0	33	982913883	982918225	982919206	23567736453	23567732335	23567736454	33788	16876	4342	981	12839
1863	3e61d113	971114326	51275	51311	37	0	1863	50417	0	0	96	0	0	0	34	982930822	982936055	982937043	23567754284	23567750170	23567754285	17830	17835	5233	988	12840
1864	3e61d113	971115851	51312	51348	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567766447	23567770580	-	16277	-	-	-
1865	3e61d113	971117376	51349	51385	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567782619	23567786743	-	16172	-	-	-
1866	3e61d113	971118901	51386	51422	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567800095	23567804244	-	17476	-	-	-
1867	3e61d113	971120426	51423	51459	-	0	-	-	-	-	-	-	-	-	-	-	-	-	-	23567817095	23567821194	-	17000	-	-	-
